flat,sequence,file,object_id,role,x,y,match_dist,flux_rate,flag
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0108_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1114.8856756573489,1453.5914309191205,2.1068923382676554,455.4983215332031,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0108_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,434.92120378208284,1275.4100175276953,3.8277563565007946,1844.6993036270142,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0109_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1550.6785842930653,341.31196570563674,1.0018763236498474,2743.3055391311646,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0109_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,643.9274046510324,278.6516765069788,3.102990144162275,4015.508554458618,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0109_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,2078.6583026860353,1100.8380397195808,0.8910890005747971,1625.5288791656494,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0109_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1989.9220075179642,1371.6947280732418,1.8927539604934425,1300.1631307601929,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0109_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,2086.769152554661,1462.4720121185928,1.9173874593134594,1690.2118091583252,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0109_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,984.9774552808204,1120.9850021937614,2.0850463329574263,1380.589099407196,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0109_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,1115.0638376302293,1453.8321863474716,1.5175791725808967,444.4238739013672,ok
flat_0p3_late_bias,V0399 named,light_V0399_V_8s_2026_05_20-0109_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,435.35686247450695,1275.7373594457565,3.834821648091263,1792.684705734253,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0001_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1468.4901671880339,351.1603487761052,0.027308644993170265,2023.344967842102,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0001_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,577.7299667483894,169.5485574827964,0.03487780505562625,3092.09676361084,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0001_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1891.6035304632062,1173.2992199503678,0.07593114379713925,1211.0835514068604,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0001_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1767.982390501925,1430.0759524925734,0.02942103870180967,936.5411577224731,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0001_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1852.09653058046,1532.5990803152285,0.07200922876476429,1219.8334636688232,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0001_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,805.0642719957781,1049.5405592334348,0.019570609861166266,1072.4445209503174,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0001_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,889.8530082271728,1396.717211782743,0.1889554989459864,338.6435489654541,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0001_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,239.30627015855046,1130.2567774515946,0.3003646755943414,1380.6401176452637,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1468.5291008489226,349.61055394345243,0.4377865429635852,1752.5881881713867,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,577.535568916764,168.04574442821615,1.1276789933206093,2580.06063079834,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1891.7873199107535,1171.5418580036976,0.10072991372895744,1044.9353065490723,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1768.2204290966938,1428.471934617422,0.2668358366258112,843.5023155212402,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1852.2980212092116,1531.106781798984,0.33891164160788745,1052.2511920928955,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,805.2184643327064,1048.037178580992,0.5492504886246753,893.7841625213623,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,890.4015895298415,1395.3771929241827,0.6561082318305532,296.5225639343262,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,239.6257579184653,1128.824256812938,0.7409135272513893,1163.040997505188,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1469.1560589277467,349.5005421494048,0.503841663798078,2123.3178005218506,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,578.4032211365001,168.06832628591562,1.0560970918726738,3155.876799583435,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1892.4706944647485,1171.4513631668447,0.13169191629922458,1294.3143701553345,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1768.978659920413,1428.3266071151859,0.36268024064108145,1002.3396911621094,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1852.9481443172892,1530.979000687191,0.4872785741462022,1271.3165969848633,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,805.8015326740297,1047.8496101478474,0.8201684362728704,1117.6343688964844,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,890.6997360018225,1394.9656856860456,0.8878423585526761,354.0868282318115,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,240.21440663557735,1128.8667365107253,1.1069487214799145,1386.1652717590332,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1470.3380146678987,350.4660356472169,0.4003268434462051,1802.8969640731812,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,579.5951415878787,168.86201668023858,0.9236220805127143,2616.6968898773193,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1893.5426048411987,1172.3896929034706,0.11856202444000055,1082.4227418899536,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1769.8418697414686,1429.3354089696081,0.3582889353802819,863.571403503418,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1853.8656290098183,1531.9792593596558,0.4465935750105564,1074.2500705718994,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,806.964706570965,1048.779371937641,0.6243728305156642,911.9244928359985,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,892.2114261117015,1395.624537763399,0.2649928465707705,295.8512706756592,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,241.44092269989272,1129.7573175095515,0.8042369928327161,1196.8250064849854,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1471.7191257264578,351.0198643885303,0.061466996089891174,2037.4240236282349,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,580.9761876479209,169.24839422664448,0.09808881712095674,3037.5458059310913,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1894.7640248995367,1173.2072208994437,0.07531152673972892,1244.1644096374512,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1771.1482275950657,1430.094568687236,0.16070022083819208,959.0168170928955,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1855.154220642495,1532.6606609271385,0.02929575384996457,1254.646780014038,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,808.3717765330902,1049.2687404609644,0.2037448268890281,1101.780746459961,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,893.5790034281183,1396.4189261144177,0.5592688929748356,344.9238519668579,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,242.71652139269008,1129.9092192957594,0.3895606355036418,1356.0788650512695,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1414.3244858048179,321.4945434417658,0.28180440973268667,1998.8182067871094,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,507.5342142320844,256.98996431407943,0.610556044731178,2947.5538597106934,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1940.428247699773,1081.8064331622647,0.17154290514052303,1172.3051509857178,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1851.2757867046353,1352.4860213589993,0.2577224559206337,968.9220428466797,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1947.7273504129782,1443.3931860697085,0.4201737700076231,1230.0706539154053,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,847.0477687243877,1099.9540530705226,0.44491183579925303,1004.5965709686279,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,976.4239256363462,1433.324986160139,0.5198023190972465,328.90245246887207,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,296.7071437373132,1253.4216086832662,0.5593750630545785,1341.1829376220703,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1414.0736227747277,321.7240941878299,0.7058628231615158,2092.8506183624268,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,507.3424031559848,257.2719833669143,1.6210167222576624,3175.7324047088623,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1940.2204757123143,1081.8927225172797,0.32066553392777275,1265.0464353561401,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1850.8535081816071,1352.734391751417,0.7872917897878022,1007.2533016204834,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1947.622393971457,1443.6408638309947,0.9602713518829072,1311.232482433319,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,846.805619492538,1100.201269470981,1.265300747890897,1111.5864944458008,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,976.4377912176,1433.3995659302884,1.1476871412933614,351.76540088653564,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,296.40927669193024,1253.8690520055918,1.888902224074306,1412.9022617340088,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1413.5158354031628,320.4575232103273,0.3626017282911611,1607.1670017242432,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,506.77692023856997,255.79290322694726,1.0531632060021174,2456.5673694610596,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1939.5707207316614,1080.9187873938827,0.29427680272489093,979.2585201263428,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1850.2475839041604,1351.5284451361517,0.5363353694129332,773.7333984375,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1946.7912805210476,1442.2039599635825,0.8220873247881061,967.6740636825562,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,846.2178135783524,1099.0572870718095,0.8483038801515491,840.0886826515198,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,976.0849136624921,1432.3828866357853,1.4736488710278233,272.1329174041748,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,295.92175902332355,1252.4566172814427,1.4850404338970637,1082.7628784179688,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1413.0470039338413,319.96593597323573,0.6739261033154762,2062.627456188202,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,506.1617784066637,255.20121248462385,1.5814113684978248,3196.7471408843994,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1939.2356082732772,1080.1673464686735,0.26379890501305425,1253.4510879516602,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1849.9306082765575,1350.993236298304,0.6666486637300821,955.2550163269043,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1946.507412154529,1441.885445028085,0.7627174578586837,1288.0730533599854,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,845.6549240114555,1098.2652470901694,1.107043660455395,1126.1312856674194,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,975.2118117928021,1431.4080897166477,0.8862705442963696,346.8082695007324,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,295.42817253729413,1251.6201930881894,1.3145366181427278,1422.5833415985107,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1414.2170418637268,317.8970084623908,0.24817421821882946,1845.2379598617554,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,507.2372386239602,253.19657653376407,1.0454603761751307,2764.2500581741333,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1940.1159241095531,1078.1588918161956,0.2260844431370918,1075.8524284362793,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1850.823410859852,1348.9275250234014,0.5169540514768153,876.4724454879761,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1947.421703101273,1439.9023693998959,0.6750478053667729,1143.3195314407349,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,846.744287052326,1096.2548241670336,0.7012346623183293,979.0744256973267,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,975.9279778770814,1429.7082782705957,1.020723769438491,304.48814392089844,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,296.40356344332645,1249.6704136398005,0.8887184376300385,1271.5801086425781,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1414.9451631572215,318.02742349468264,0.5140491711294976,2290.4412508010864,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,508.24564433694246,253.52625843544035,1.0274178053207614,3538.1671409606934,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1941.0712583869843,1078.4161312257206,0.3522393810603131,1401.4031438827515,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1851.884860616014,1349.2195622732688,0.6298304946842568,1113.188175201416,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1948.5402756262017,1440.005306743916,0.6741001334162601,1430.5552062988281,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,847.8310879534856,1096.5436583223238,0.6955444315323731,1260.018349647522,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,977.2445113362331,1429.6427585285858,0.53449117825004,405.5467824935913,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0011_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,297.61220143144504,1250.1427882792668,0.9009538278354328,1561.4369812011719,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1414.8971889095085,318.50259667321893,0.44304298097750505,1838.4116764068604,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,508.1639738669528,253.99426643669509,0.595295489268985,2677.321891784668,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1941.4803558339363,1078.935555194747,0.19614647475421287,1101.6540222167969,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1852.183533665225,1349.713303700555,0.3078184906560876,887.8405628204346,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1948.6868774093311,1440.5462794460682,0.30025262444272616,1125.8254842758179,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,847.7964055157446,1097.0234730116997,0.3384358477991947,952.1147928237915,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,977.7014757013236,1430.2861693367363,0.43408855377509326,303.59124279022217,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0012_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,297.62641999165504,1250.7454260054797,0.232292505719288,1224.007459640503,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1416.2063925697992,318.0252229369044,0.22089175467127883,1941.4373941421509,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,509.40211736046797,253.54168411232925,0.3974564879862296,2925.539448738098,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1942.564014897976,1078.291462194906,0.13776459636347538,1214.1107692718506,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1853.2464235980488,1349.0045059257925,0.2132810330466358,932.9150829315186,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1949.820447489596,1439.774588110336,0.2700221962954755,1206.3904161453247,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,849.005108195712,1096.4988018449585,0.29921146906623697,1039.7810831069946,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,978.8186247834348,1429.6094738539355,0.31437052713766733,333.64720582962036,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0013_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,298.74186185669953,1250.2759330167203,0.27315836427189727,1310.7549123764038,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1417.3142437256213,317.5140029891569,0.23973237263020336,1659.9100513458252,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,510.6067639147426,252.81155768139908,0.8598488808320606,2454.8871092796326,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1943.4471185090836,1077.9680611888227,0.29079523844317995,1005.7739086151123,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1854.1308440091866,1348.656012778143,0.41620513781923524,785.6645421981812,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1950.7815246576467,1439.4648884831481,0.5551319365932353,1012.8115768432617,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,gaia_774289488578357504_src6,comparison,850.0720269120881,1095.9478929064064,0.7611698869762289,841.2186212539673,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,gaia_774290626745586944_src8,comparison,979.5100192456632,1429.5794327521958,0.831722124545621,280.9326272010803,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0014_flat_0p3_late_bias_cal.fits,gaia_774384016513181696_src3,comparison,,,274.0713831562722,,no_sep_match
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,gaia_774271076054448768_src2,comparison,1417.8400834708084,317.2924933763698,0.7893338558621771,1765.123945236206,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,gaia_774272862760870784_src1,comparison,511.01363043371816,252.7199630907978,1.8539362894902465,2564.5485558509827,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,gaia_774287774887292672_src5,comparison,1943.8695619166704,1077.7378929335773,0.49434202228615226,1068.83620262146,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,gaia_774288805679445888_src7,comparison,1854.6701777567453,1348.6451231968038,1.08014788110453,881.8926191329956,ok
flat_0p3_late_bias,V_8 generic,light_V_8s_2026_05_20-0015_flat_0p3_late_bias_cal.fits,gaia_774289041901756032_src4,comparison,1951.1557632081087,1439.337621627881,1.028013019003685,1074.9820938110352,ok
