window,min_period_min,max_period_min,best_period_min,best_period_s,best_power,false_alarm_probability,half_power_width_min,family,iteration,experiment
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.16840780556597407,0.005345647375341857,39.24200585267448,long_period_family,7789,row_resample
bootstrap,5,90,19.382556391224234,1162.953383473454,0.17010560738955918,0.004778126521189362,12.219434924136893,long_period_family,7790,row_resample
bootstrap,5,90,18.17787967871333,1090.6727807227999,0.14928925968426934,0.02294125038538292,13.555168767573864,long_period_family,7791,row_resample
bootstrap,5,90,8.719303412717633,523.1582047630579,0.17726091364429425,0.0027381555099335094,14.159628136942267,half_period_family,7792,row_resample
bootstrap,5,90,46.61418288650966,2796.8509731905797,0.1560340422098994,0.013452211736972374,62.36902192410811,other,7793,row_resample
bootstrap,5,90,19.220484248278158,1153.2290548966894,0.2564239950117798,3.534665146190127e-06,12.109965294752842,long_period_family,7794,row_resample
bootstrap,5,90,8.739866769732028,524.3920061839217,0.15616722094848093,0.013321097237788168,34.82435554588616,half_period_family,7795,row_resample
bootstrap,5,90,16.149928599310023,968.9957159586014,0.16966618882517306,0.0047204085985113435,13.670369298892295,long_period_family,7796,row_resample
bootstrap,5,90,17.883620899329163,1073.0172539597497,0.24367527455491347,1.0195593564053794e-05,11.473715446111017,long_period_family,7797,row_resample
bootstrap,5,90,18.653467188446076,1119.2080313067645,0.18940999636696831,0.0010084087000939133,3.12082997945749,long_period_family,7798,row_resample
bootstrap,5,90,8.71954061653375,523.172436992025,0.24290256441974203,1.1785336163002962e-05,11.442643560123761,half_period_family,7799,row_resample
bootstrap,5,90,9.798664870134877,587.9198922080926,0.16464263848238614,0.007566967235670416,74.59581104922476,half_period_family,7800,row_resample
bootstrap,5,90,19.288703150611813,1157.3221890367088,0.16753702041342583,0.005698664488269119,57.07917667728408,long_period_family,7801,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.28564869756850475,2.6134143087010304e-07,0.6276456268441954,half_period_family,7802,row_resample
bootstrap,5,90,8.747767423226563,524.8660453935938,0.19922366209401368,0.00045900140486195874,50.00290296698752,half_period_family,7803,row_resample
bootstrap,5,90,18.340790530530587,1100.4474318318353,0.260404548347823,2.505316522693815e-06,11.266025153307407,long_period_family,7804,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.12004170361244458,0.18223276214485423,45.28774082170769,half_period_family,7805,row_resample
bootstrap,5,90,17.83340739180035,1070.004443508021,0.20753931098731626,0.0002241604552376617,10.72246078851868,long_period_family,7806,row_resample
bootstrap,5,90,6.323450742254774,379.40704453528645,0.14705692870160292,0.024664069357943547,39.45718461070795,half_period_family,7807,row_resample
bootstrap,5,90,8.742300436310058,524.5380261786036,0.17177362332208534,0.003928195976103355,2.708149194954977,half_period_family,7808,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12934313615125917,0.09140326881090574,27.032535252291098,half_period_family,7809,row_resample
bootstrap,5,90,16.524049628125727,991.4429776875436,0.15585813958057523,0.01296781056734382,13.18040942721254,long_period_family,7810,row_resample
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.1985790812907871,0.0004507594955078051,6.181154292956991,long_period_family,7811,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.19352504147391117,0.0007527228463860297,11.027922439650629,half_period_family,7812,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.20205200193110145,0.0003480567752461716,10.754808155341173,half_period_family,7813,row_resample
bootstrap,5,90,8.6635404954404,519.8124297264239,0.17448487363430448,0.003050189275511491,11.718433537850409,half_period_family,7814,row_resample
bootstrap,5,90,8.754369749910422,525.2621849946254,0.17224810898561202,0.0037329881673286063,11.41018527653771,half_period_family,7815,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.20549491442231552,0.0002711264854820094,68.93082687851513,half_period_family,7816,row_resample
bootstrap,5,90,8.6635404954404,519.8124297264239,0.20483744306516688,0.00028981285537543647,10.748236311925272,half_period_family,7817,row_resample
bootstrap,5,90,19.45857239616372,1167.5143437698232,0.20293316102641668,0.00032830636956387337,14.501950529215268,long_period_family,7818,row_resample
bootstrap,5,90,19.02281103194059,1141.3686619164355,0.1464360771851168,0.02664778341652709,83.60775831245076,long_period_family,7819,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1998724731801119,0.0004163089938167427,9.044397672274442,half_period_family,7820,row_resample
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.18504675911375798,0.0014018485428099546,11.506988683578674,long_period_family,7821,row_resample
bootstrap,5,90,8.771618213619705,526.2970928171823,0.2155941309038181,0.00011161942448930523,11.526837430827168,half_period_family,7822,row_resample
bootstrap,5,90,8.59656595153282,515.7939570919692,0.18521505227057367,0.0013684652756404472,12.972091668948575,half_period_family,7823,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.165481890184978,0.006088126062973873,12.605112982346517,half_period_family,7824,row_resample
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1525543283619365,0.01781096222879808,83.60380559808722,half_period_family,7825,row_resample
bootstrap,5,90,9.843371878509286,590.6023127105572,0.23473443413022385,2.384748209326225e-05,10.294223489833271,half_period_family,7826,row_resample
bootstrap,5,90,17.74003536446908,1064.4021218681448,0.16522002461914473,0.006944134108896839,74.72452237923446,long_period_family,7827,row_resample
bootstrap,5,90,41.40700403368885,2484.420242021331,0.15210478449430823,0.01783941568629372,63.78705478742496,other,7828,row_resample
bootstrap,5,90,8.748857921148522,524.9314752689113,0.13035187117147667,0.08923878634651834,12.069199885369098,half_period_family,7829,row_resample
bootstrap,5,90,18.459709778355162,1107.5825867013098,0.19377925881922867,0.0006931935533571182,11.106964613474938,long_period_family,7830,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.24243614013599282,1.1928394872256178e-05,10.786910198211961,half_period_family,7831,row_resample
bootstrap,5,90,19.26571860913045,1155.943116547827,0.1603803759964745,0.009234233897839346,13.86416493846628,long_period_family,7832,row_resample
bootstrap,5,90,8.771618213619705,526.2970928171823,0.1982520937254299,0.0004887350862457183,14.16513792191316,half_period_family,7833,row_resample
bootstrap,5,90,17.4144925291895,1044.86955175137,0.18740016346397537,0.0011327225454468898,11.36197411164676,long_period_family,7834,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13550716085144787,0.0617416956451934,67.09265664198033,half_period_family,7835,row_resample
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.24856596935040812,6.707057695742852e-06,68.69546369668977,long_period_family,7836,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.19075319912128808,0.0008780874362132742,13.603180605506173,long_period_family,7837,row_resample
bootstrap,5,90,8.778005426207804,526.6803255724682,0.23888991618145844,1.4589295376009295e-05,11.937315359792924,half_period_family,7838,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.2532091017691103,4.421891056592668e-06,39.178526659523335,half_period_family,7839,row_resample
bootstrap,5,90,8.870875438213458,532.2525262928075,0.14721184068456006,0.02517477883160248,39.31575659231597,half_period_family,7840,row_resample
bootstrap,5,90,8.68011820211332,520.8070921267993,0.17246988813800077,0.0035559134538667107,42.13163000748902,half_period_family,7841,row_resample
bootstrap,5,90,8.736880930221654,524.2128558132993,0.18507725459651928,0.001385833904269039,11.894775356559535,half_period_family,7842,row_resample
bootstrap,5,90,6.439432716648633,386.36596299891795,0.14962218011125145,0.02111650178564656,13.408861496254328,half_period_family,7843,row_resample
bootstrap,5,90,18.029549725707785,1081.772983542467,0.21081692377824032,0.0001713316938543731,11.261618556320146,long_period_family,7844,row_resample
bootstrap,5,90,19.12177408351229,1147.3064450107374,0.1429711965055354,0.036602260563671093,14.612345806476695,long_period_family,7845,row_resample
bootstrap,5,90,18.615470734962386,1116.9282440977431,0.22351462813796813,6.533491455435761e-05,11.442909070643058,long_period_family,7846,row_resample
bootstrap,5,90,18.540770100427267,1112.446206025636,0.2647010752986307,1.7301366532429795e-06,14.021481541454385,long_period_family,7847,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.15730312407448893,0.012495372006002117,74.28956991180596,long_period_family,7848,row_resample
bootstrap,5,90,11.002657416933362,660.1594450160017,0.19395386624853359,0.0006837026902714483,74.3269882147266,half_period_family,7849,row_resample
bootstrap,5,90,8.884270022211245,533.0562013326747,0.18876494788446926,0.0010338345677009843,2.77408481272227,half_period_family,7850,row_resample
bootstrap,5,90,10.971408155253629,658.2844893152177,0.18773241395997153,0.0011638488587567587,2.851225914171387,half_period_family,7851,row_resample
bootstrap,5,90,8.806632826123515,528.3979695674109,0.21864246318882896,9.18357210398757e-05,12.844441019297907,half_period_family,7852,row_resample
bootstrap,5,90,8.610812789434645,516.6487673660787,0.22745710770442684,4.569479741254803e-05,10.639676899558856,half_period_family,7853,row_resample
bootstrap,5,90,8.78363767713654,527.0182606281924,0.20664078354609625,0.00023777957882007005,32.088761483910275,half_period_family,7854,row_resample
bootstrap,5,90,18.67607464146193,1120.5644784877159,0.19313720573738918,0.0006923873102041147,12.186656815404055,long_period_family,7855,row_resample
bootstrap,5,90,18.773882646927866,1126.432958815672,0.18849041114167783,0.0010748324794449026,11.975850172958962,long_period_family,7856,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.25702825178982097,3.1375676233134943e-06,10.022636226084424,half_period_family,7857,row_resample
bootstrap,5,90,17.551926780804948,1053.115606848297,0.23792220847557152,1.713880799242342e-05,3.0489567651233784,long_period_family,7858,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1844417211385668,0.0014361503988647966,11.410679774686608,half_period_family,7859,row_resample
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.19119536919146066,0.0008571103624346855,13.082516690695895,long_period_family,7860,row_resample
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.19468371018263253,0.0006204312668783543,11.654954344699268,long_period_family,7861,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1856642457846294,0.0013361023211387166,12.34350864559679,half_period_family,7862,row_resample
bootstrap,5,90,8.6635404954404,519.8124297264239,0.1493692583473484,0.021251979514484792,27.575428430401246,half_period_family,7863,row_resample
bootstrap,5,90,18.21053806172945,1092.6322837037671,0.153601080941387,0.0158023401117749,71.0289097310665,long_period_family,7864,row_resample
bootstrap,5,90,8.6635404954404,519.8124297264239,0.30798245877195873,3.213645068389981e-08,0.5721152596072514,half_period_family,7865,row_resample
bootstrap,5,90,8.712652222594086,522.7591333556452,0.25390392254033445,4.490368220930251e-06,3.5223700897187022,half_period_family,7866,row_resample
bootstrap,5,90,8.600640218688014,516.0384131212809,0.16269513824296375,0.00785790747467726,60.308164330245475,half_period_family,7867,row_resample
bootstrap,5,90,8.84192810217686,530.5156861306116,0.1534481089774437,0.016276614668891687,10.531693359789518,half_period_family,7868,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.2872985315493587,2.3186516810736293e-07,0.4918115849768121,half_period_family,7869,row_resample
bootstrap,5,90,17.934809040187233,1076.088542411234,0.22474654458781848,5.524164134640664e-05,11.422145187558925,long_period_family,7870,row_resample
bootstrap,5,90,15.954902524757896,957.2941514854738,0.14023122157714465,0.04226245312610801,40.029499522875625,long_period_family,7871,row_resample
bootstrap,5,90,18.836588311562696,1130.1952986937617,0.17348092787966307,0.0033426917642135575,11.866309354510236,long_period_family,7872,row_resample
bootstrap,5,90,62.15213077406289,3729.1278464437733,0.16053033499048033,0.009317798285994909,81.51976915157161,other,7873,row_resample
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.2009294357293892,0.00038195328163688605,11.378084260975895,long_period_family,7874,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.2501419686324807,6.115813478739227e-06,11.654954344699268,half_period_family,7875,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.24484595088792974,9.111659489564534e-06,3.3860071884263583,long_period_family,7876,row_resample
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.25678439634772615,3.3666536365304385e-06,41.6609048672648,long_period_family,7877,row_resample
bootstrap,5,90,8.68498751935739,521.0992511614435,0.17758213869119563,0.0025288881393392584,14.40153929999246,half_period_family,7878,row_resample
bootstrap,5,90,18.038423474102583,1082.305408446155,0.2691461335967594,1.1222023738878454e-06,11.252447116858647,long_period_family,7879,row_resample
bootstrap,5,90,8.82486946292816,529.4921677756896,0.182599971453169,0.0016880226671321444,13.80906614588661,half_period_family,7880,row_resample
bootstrap,5,90,8.682075107377944,520.9245064426766,0.19449670269824665,0.0006616325606413772,38.16757608424075,half_period_family,7881,row_resample
bootstrap,5,90,8.702417694097363,522.1450616458418,0.22029154366031045,8.420798407147405e-05,8.119985680949593,half_period_family,7882,row_resample
bootstrap,5,90,8.646151823163262,518.7691093897957,0.15094266834584097,0.02047599905664929,9.563062831711601,half_period_family,7883,row_resample
bootstrap,5,90,8.771618213619705,526.2970928171823,0.15426422483364693,0.015722964419396395,20.33276695136857,half_period_family,7884,row_resample
bootstrap,5,90,18.93501377153641,1136.1008262921846,0.1970912490091191,0.0005204580995593385,14.62929119665603,long_period_family,7885,row_resample
bootstrap,5,90,19.0989347296939,1145.9360837816341,0.1410800957896636,0.03972329119709786,12.736925871263741,long_period_family,7886,row_resample
bootstrap,5,90,8.629923282528672,517.7953969517204,0.18212313704116753,0.0016893953110822676,37.411276899925475,half_period_family,7887,row_resample
bootstrap,5,90,8.854033407458507,531.2420044475105,0.21675347889729407,0.00011065215822295984,11.965113991389037,half_period_family,7888,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.278067564088255,5.170449748339928e-07,11.124967363054624,half_period_family,7889,row_resample
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.24477645166304815,9.587158596498435e-06,13.552571350617567,long_period_family,7890,row_resample
bootstrap,5,90,17.551926780804948,1053.115606848297,0.13213741721331393,0.07513668659855145,84.86024688529241,long_period_family,7891,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.097938107480718,0.5757227822946778,44.44996066573409,half_period_family,7892,row_resample
bootstrap,5,90,8.677115326874281,520.6269196124568,0.23592592283243827,2.2447193283867448e-05,12.260013609567963,half_period_family,7893,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.34102064402616117,1.276415706885091e-09,0.6178154757322556,half_period_family,7894,row_resample
bootstrap,5,90,8.71954061653375,523.172436992025,0.18966559295786792,0.0009550602869386954,12.584592503922687,half_period_family,7895,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.16807170002809432,0.005360524062448984,10.204137440840432,half_period_family,7896,row_resample
bootstrap,5,90,17.62938009449593,1057.7628056697558,0.22286707716500326,5.966003565817946e-05,53.232965031622065,long_period_family,7897,row_resample
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.18593688856067536,0.001394484754049213,10.523063609082294,long_period_family,7898,row_resample
bootstrap,5,90,8.731329635733221,523.8797781439932,0.21828248161424604,9.426093651257754e-05,35.65175972135881,half_period_family,7899,row_resample
bootstrap,5,90,9.7241744944611,583.450469667666,0.18631040685050726,0.0012849399423326795,56.7414075536112,half_period_family,7900,row_resample
bootstrap,5,90,19.23376282427791,1154.0257694566747,0.22937486371259788,3.465908358561395e-05,4.632771463998463,long_period_family,7901,row_resample
bootstrap,5,90,8.870875438213458,532.2525262928075,0.19644441753005096,0.0006011637072474576,15.041872524110467,half_period_family,7902,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1804340960865418,0.0019257484035601498,11.723438903372418,half_period_family,7903,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.17664485084194834,0.0028146862137248575,68.93082687851513,half_period_family,7904,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.18519256891765842,0.0014464511643435991,11.410679774686608,half_period_family,7905,row_resample
bootstrap,5,90,18.90058105145132,1134.0348630870792,0.15642084704379666,0.012528187786533062,63.82363439768588,long_period_family,7906,row_resample
bootstrap,5,90,8.694960897979314,521.6976538787588,0.24684789095322587,8.167894734687277e-06,11.364402810767402,half_period_family,7907,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.22119067314504257,6.953115442986069e-05,12.407958055290072,half_period_family,7908,row_resample
bootstrap,5,90,8.4950407776288,509.702446657728,0.17184976119838227,0.0036130904550124338,14.218230465210478,half_period_family,7909,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.17163032714056078,0.0038697660010948466,11.14272107915053,long_period_family,7910,row_resample
bootstrap,5,90,18.859369634823455,1131.5621780894073,0.14562249065483843,0.027943297564572183,14.043669868945445,long_period_family,7911,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.22883895331323684,3.795896899756613e-05,12.310913131886076,half_period_family,7912,row_resample
bootstrap,5,90,8.697420639195864,521.8452383517518,0.18149943394555487,0.001760740007983316,10.717088176699935,half_period_family,7913,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.22119745288275436,7.336019423576644e-05,13.043021914494991,half_period_family,7914,row_resample
bootstrap,5,90,18.67607464146193,1120.5644784877159,0.21273403583531608,0.00013633202969309588,29.10899477923826,long_period_family,7915,row_resample
bootstrap,5,90,8.78363767713654,527.0182606281924,0.3555473742393976,2.8473966796980034e-10,10.912743240771446,half_period_family,7916,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.20869156491917948,0.0002017768726151945,2.5815038798816943,half_period_family,7917,row_resample
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.19808905766918217,0.0004521673262223434,14.579568901585743,long_period_family,7918,row_resample
bootstrap,5,90,18.328670512490802,1099.720230749448,0.16046047643458586,0.009649924445368984,14.433912641909021,long_period_family,7919,row_resample
bootstrap,5,90,8.747767423226563,524.8660453935938,0.23514822547321051,2.315480669198865e-05,11.269088695644772,half_period_family,7920,row_resample
bootstrap,5,90,18.36311656376912,1101.7869938261472,0.21388142354537232,0.0001313938037748684,11.80924086353412,long_period_family,7921,row_resample
bootstrap,5,90,8.771618213619705,526.2970928171823,0.1948203343288581,0.0006765882944680163,11.461821822002916,half_period_family,7922,row_resample
bootstrap,5,90,18.08255539021412,1084.9533234128473,0.18868787250241584,0.0010025098840268827,11.165048294530232,long_period_family,7923,row_resample
bootstrap,5,90,10.864219148907697,651.8531489344618,0.13798563620176976,0.0507640582185938,61.57471210346492,half_period_family,7924,row_resample
bootstrap,5,90,19.352584622839814,1161.1550773703889,0.1733517034697285,0.0036270606055989526,15.117756256870209,long_period_family,7925,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.25429909956929353,4.2821680574880535e-06,0.5872523426921799,half_period_family,7926,row_resample
bootstrap,5,90,8.600640218688014,516.0384131212809,0.1997989785907728,0.00040858841844842477,12.303805185422966,half_period_family,7927,row_resample
bootstrap,5,90,16.300419262882176,978.0251557729306,0.1297125129051159,0.09017065514031607,15.85526892879607,long_period_family,7928,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.2434963175422803,1.1237761932185255e-05,10.171290913826947,half_period_family,7929,row_resample
bootstrap,5,90,6.46911065228054,388.14663913683245,0.14601280245442533,0.028995467698058094,28.13547830466176,half_period_family,7930,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.16413028061785212,0.006996273737317526,74.7306963843421,long_period_family,7931,row_resample
bootstrap,5,90,18.637883919750617,1118.273035185037,0.26965210662870814,1.1205835120891661e-06,32.74787017485721,long_period_family,7932,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.23073397105914928,3.353350245713773e-05,2.7508448139454416,half_period_family,7933,row_resample
bootstrap,5,90,18.69871284511106,1121.9227707066636,0.16298924046592753,0.008277477981714866,53.40496871657668,long_period_family,7934,row_resample
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.21813621421342363,8.924801996258203e-05,14.01331027772363,long_period_family,7935,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.19553560449109733,0.0005841056356407779,12.088008765366187,half_period_family,7936,row_resample
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.20342346566043282,0.0003117507141921656,50.482122911542305,long_period_family,7937,row_resample
bootstrap,5,90,18.540770100427267,1112.446206025636,0.15770901665387074,0.011177698257452464,12.01013091618694,long_period_family,7938,row_resample
bootstrap,5,90,18.760552811841286,1125.633168710477,0.22730898549265705,4.294250156126154e-05,3.142424411974325,long_period_family,7939,row_resample
bootstrap,5,90,8.6635404954404,519.8124297264239,0.22533455019034088,5.551716724509555e-05,11.188446556205765,half_period_family,7940,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.17835154449920665,0.002323628017460526,8.114290028913292,half_period_family,7941,row_resample
bootstrap,5,90,8.68011820211332,520.8070921267993,0.194152273932075,0.0007057534907932478,12.931273208536812,half_period_family,7942,row_resample
bootstrap,5,90,8.697420639195864,521.8452383517518,0.21200117776782285,0.00015454087971346534,41.340136220347254,half_period_family,7943,row_resample
bootstrap,5,90,8.87750742989384,532.6504457936303,0.19894996806188767,0.0004648792027772375,14.609305979394211,half_period_family,7944,row_resample
bootstrap,5,90,8.806632826123515,528.3979695674109,0.2893684743630391,1.8020694388331865e-07,0.5256864101288432,half_period_family,7945,row_resample
bootstrap,5,90,8.848347092605962,530.9008255563577,0.16328202396904212,0.007101133698621047,13.91600960860713,half_period_family,7946,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.19023677959307028,0.0009323307885235738,11.266392875624831,half_period_family,7947,row_resample
bootstrap,5,90,18.306533785377592,1098.3920271226555,0.23891220046984502,1.6855513832502253e-05,11.428936770081705,long_period_family,7948,row_resample
bootstrap,5,90,8.88965611055809,533.3793666334853,0.12780599343402896,0.1054933763013674,81.45417084460773,half_period_family,7949,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.19203455526633795,0.0008247344926108413,12.475221531929037,half_period_family,7950,row_resample
bootstrap,5,90,18.15587893663449,1089.3527361980694,0.14849604061809327,0.023287159478455593,66.2839369206883,long_period_family,7951,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.26044366947444864,2.520256941375703e-06,9.658387276098555,half_period_family,7952,row_resample
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.20764837288300483,0.0002062201552185202,11.47512918437989,long_period_family,7953,row_resample
bootstrap,5,90,8.88965611055809,533.3793666334853,0.23051313450107835,3.29125037593082e-05,11.998295196306715,half_period_family,7954,row_resample
bootstrap,5,90,69.90554063517865,4194.3324381107195,0.19550023802701336,0.0006072893542723504,84.34190672556122,other,7955,row_resample
bootstrap,5,90,18.51827345227684,1111.0964071366104,0.24431851932342205,9.558764463369237e-06,4.223374312041809,long_period_family,7956,row_resample
bootstrap,5,90,18.813837809303028,1128.8302685581816,0.27174941917893414,9.135452013322351e-07,12.440461007012509,long_period_family,7957,row_resample
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.28051216253950223,3.993294886150196e-07,11.443027141509102,long_period_family,7958,row_resample
bootstrap,5,90,17.83340739180035,1070.004443508021,0.26060628773416716,2.535570867758255e-06,10.358379808357109,long_period_family,7959,row_resample
bootstrap,5,90,8.731587490668424,523.8952494401054,0.1759758369451444,0.0028498421568705643,13.655374137530773,half_period_family,7960,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.2756668060118689,6.472966337469342e-07,0.4512358629612905,half_period_family,7961,row_resample
bootstrap,5,90,16.26806010375575,976.0836062253451,0.17199867466957963,0.003919852498359719,11.410679774686608,long_period_family,7962,row_resample
bootstrap,5,90,20.227359221359315,1213.6415532815588,0.23193731649152083,2.7908706118813385e-05,13.633282753006164,long_period_family,7963,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.16482385979091138,0.007218629614343254,14.951911753032025,half_period_family,7964,row_resample
bootstrap,5,90,18.562115996736477,1113.7269598041887,0.18090492634935898,0.0020244051765790742,13.610737956831796,long_period_family,7965,row_resample
bootstrap,5,90,19.02281103194059,1141.3686619164355,0.1581217831080224,0.01145996107807238,14.14535424003774,long_period_family,7966,row_resample
bootstrap,5,90,9.7241744944611,583.450469667666,0.21999499828679062,8.201902136953815e-05,10.824573819152132,half_period_family,7967,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.26436159400610565,1.7123857827611154e-06,11.557909421295273,half_period_family,7968,row_resample
bootstrap,5,90,5.949943987493388,356.9966392496033,0.2144527761198534,0.00012181864265262147,15.16372836144587,half_period_family,7969,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.18851304264268584,0.0010426614581711328,11.234045508802337,half_period_family,7970,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.21210935189190427,0.0001523002003893415,12.024529572215046,half_period_family,7971,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.1512914126044566,0.018828632398816037,10.01479162078384,half_period_family,7972,row_resample
bootstrap,5,90,8.771618213619705,526.2970928171823,0.20782624856158988,0.00023748468723503322,12.211515242030016,half_period_family,7973,row_resample
bootstrap,5,90,17.83340739180035,1070.004443508021,0.20345218823556074,0.00031150981879692817,35.486474824625944,long_period_family,7974,row_resample
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.22186394032391274,6.622944261512931e-05,3.4432966587758607,long_period_family,7975,row_resample
bootstrap,5,90,8.6635404954404,519.8124297264239,0.2045388223838683,0.00030192554753806337,39.20240554287849,half_period_family,7976,row_resample
bootstrap,5,90,19.0989347296939,1145.9360837816341,0.2734965790726224,8.106634634998728e-07,12.308395762323173,long_period_family,7977,row_resample
bootstrap,5,90,8.772175284547764,526.3305170728659,0.19500523382215368,0.0006269191942380858,12.070043983611773,half_period_family,7978,row_resample
bootstrap,5,90,18.306533785377592,1098.3920271226555,0.19013938152556759,0.0009230846718059822,13.596245702059615,long_period_family,7979,row_resample
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.29011806766319914,1.6899571702442755e-07,11.805955609862337,long_period_family,7980,row_resample
bootstrap,5,90,8.754369749910422,525.2621849946254,0.251336720252404,5.3661943817497455e-06,11.997661882171817,half_period_family,7981,row_resample
bootstrap,5,90,8.696991763101417,521.8195057860851,0.1872450296366352,0.0011818525547334234,39.338074187006654,half_period_family,7982,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.26611989082098897,1.4893295207561415e-06,0.6276456268441954,half_period_family,7983,row_resample
bootstrap,5,90,19.05533067142826,1143.3198402856956,0.13746547137304305,0.052200452144902376,15.811880340871348,long_period_family,7984,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.21245532466144476,0.00015458304960150427,0.5504571916156458,half_period_family,7985,row_resample
bootstrap,5,90,18.328670512490802,1099.720230749448,0.2040482375194099,0.00030852272869079936,13.032881616555004,long_period_family,7986,row_resample
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.18038494614212072,0.0020323515935131166,20.428688304557642,long_period_family,7987,row_resample
bootstrap,5,90,8.736880930221654,524.2128558132993,0.228619528146221,3.8674244962497114e-05,8.306757715391452,half_period_family,7988,row_resample
bootstrap,5,90,8.668225274993054,520.0935164995832,0.1632223240818229,0.007349877959000516,37.831385192898054,half_period_family,7989,row_resample
bootstrap,5,90,8.87750742989384,532.6504457936303,0.13102535711843016,0.07908326514255291,34.19162157207351,half_period_family,7990,row_resample
bootstrap,5,90,18.328670512490802,1099.720230749448,0.2493606240402003,6.4768860384175095e-06,11.440789923466875,long_period_family,7991,row_resample
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.2766715292102837,5.583557520727572e-07,11.410679774686608,long_period_family,7992,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.19177363314296222,0.0008166009211132791,70.6332240243527,long_period_family,7993,row_resample
bootstrap,5,90,17.74586439536146,1064.7518637216874,0.20494950080594676,0.00027413302071761526,12.550341845179332,long_period_family,7994,row_resample
