period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,harmonic_amp_pct,delta_chi2
16.810962192438488,double_wave,138,5,133,390.7874432813502,2.9382514532432347,3.520682773318786e-27,415.4237117071362,0.033027516897342075,-1125.9619024303731,1.5470288704139796,0.6654457568996449,0.5847755109195167,54.32377225836501
16.812162432486495,double_wave,138,5,133,390.67616566176673,2.93741477941178,3.653845829386558e-27,415.31243408755273,0.03301854469086914,-1125.9993963996153,1.5468187243516967,0.6655686799092646,0.5856517875443518,54.21249463878155
16.813362672534506,double_wave,138,5,133,390.5647840706137,2.936577323839201,3.792157256118166e-27,415.2010524963997,0.03300956228526716,-1126.0369431971078,1.5466083108041109,0.6656913915869203,0.5865278859662125,54.10111304762853
16.814562912582517,double_wave,138,5,133,390.453299103954,2.935739091007173,3.9358193916768544e-27,415.08956752974,0.033000569726132065,-1126.074542672537,1.5463976307303404,0.6658138934498267,0.5874038013470836,53.98962808096883
16.815763152630527,double_wave,138,5,133,390.34171136118755,2.9349000854224627,4.085042617458373e-27,414.97797978697355,0.03299156705933829,-1126.1121946742985,1.5461866850964152,0.6659361870215194,0.5882795288354157,53.87804033820237
16.816963392678534,double_wave,138,5,133,390.23002144505097,2.9340603116169244,4.240045679935984e-27,414.86628987083697,0.03298255433103886,-1126.1498990494945,1.5459754748752839,0.6660582738319024,0.5891550635662307,53.766350422065784
16.818163632726545,double_wave,138,5,133,390.1182299616146,2.933219774147478,4.401056025408264e-27,414.7544983874006,0.032973531587665444,-1126.1876556439302,1.5457640010468217,0.6661801554171877,0.5900304006612231,53.65455893862941
16.819363872774556,double_wave,138,5,133,390.0063375202795,2.932378477596086,4.568310148166318e-27,414.6426059460655,0.03296449887592741,-1126.2254643021167,1.5455522645978155,0.6663018333198094,0.590905535228791,53.542666497294306
16.820564112822566,double_wave,138,5,133,389.89434473377435,2.931536426569732,4.7420539526125694e-27,414.53061315956035,0.03295545624281243,-1126.2633248672655,1.5453402665219833,0.666423309088451,0.5917804623642019,53.430673710789165
16.821764352870574,double_wave,138,5,133,389.7822522181524,2.930693625700394,4.922543129890227e-27,414.4185206439384,0.03294640373558581,-1126.3012371812897,1.5451280078199658,0.6665445842779673,0.5926551771496125,53.31858119516721
16.822964592918584,double_wave,138,5,133,389.6700605927866,2.9298500796450124,5.11004354960573e-27,414.3063290185726,0.03293734140179018,-1126.339201084801,1.5449154894993256,0.6666656604493395,0.5935296746542091,53.206389569801445
16.824164832966595,double_wave,138,5,133,389.55777048037123,2.929005793085498,5.304831667228187e-27,414.19403890615723,0.03292826928924578,-1126.377216417109,1.5447027125745594,0.666786539169645,0.5944039499342568,53.09409945738605
16.825365073014602,double_wave,138,5,133,389.4453825069126,2.9281607707286663,5.507194947829015e-27,414.0816509326986,0.032919187446049575,-1126.4152830162202,1.5444896780670845,0.6669072220120237,0.5952779980332198,52.98171148392743
16.826565313062613,double_wave,138,5,133,389.3328973017263,2.9273150173062126,5.717432306772991e-27,413.9691657275123,0.03291009592057524,-1126.4534007188374,1.5442763870052452,0.6670277105556042,0.5961518139818507,52.86922627874111
16.827765553110623,double_wave,138,5,133,389.22031549743787,2.9264685375747206,5.935854568051083e-27,413.85658392322387,0.03290099476147332,-1126.4915693603555,1.5440628404243222,0.6671480063855327,0.5970253927982722,52.756644474452685
16.82896579315863,double_wave,138,5,133,389.1076377299738,2.9256213363155927,6.1627849409743426e-27,413.7439061557598,0.03289188401767001,-1126.5297887748643,1.5438490393665112,0.6672681110928278,0.5978987294880693,52.643966706988635
16.83016603320664,double_wave,138,5,133,388.9948646385613,2.9247734183350476,6.398559515929396e-27,413.6311330643473,0.03288276373836782,-1126.5680587951442,1.543634984880944,0.667388026274392,0.5987718190443768,52.531193615576115
16.831366273254652,double_wave,138,5,133,388.8819968657202,2.923924788464062,6.643527779984846e-27,413.5182652915062,0.03287363397304479,-1126.606379252667,1.5434206780236785,0.6675077535330771,0.5996446564480749,52.418325842735044
16.83256651330266,double_wave,138,5,133,388.7690350572638,2.9230754515583746,6.898053153106676e-27,413.4053034830498,0.032864494771454186,-1126.6447499775936,1.5432061198576958,0.6676272944773635,0.6005172366676508,52.305364034278625
16.83376675335067,double_wave,138,5,133,388.65597986228795,2.9222254124984057,7.162513545842042e-27,413.29224828807395,0.032855346183624144,-1126.683170798775,1.5429913114529004,0.6677466507215867,0.6013895546595502,52.19230883930277
16.83496699339868,double_wave,138,5,133,388.54283193317457,2.9213746761892825,7.437301939269693e-27,413.17910035896057,0.03284618825985783,-1126.7216415437474,1.542776253886128,0.6678658238857847,0.6022616053681277,52.07916091018939
16.836167233446687,double_wave,138,5,133,388.4295919255799,2.920523247560751,7.72282698816947e-27,413.0658603513659,0.03283702105073255,-1126.7601620387347,1.5425609482411353,0.6679848155956394,0.6031333837257837,51.965920902594746
16.837367473494698,double_wave,138,5,133,388.31626049843237,2.919671131567161,8.019513648273913e-27,412.95252892421837,0.03282784460709954,-1126.798732108647,1.5423453956085968,0.6681036274824744,0.6040048846530814,51.85258947544719
16.83856771354271,double_wave,138,5,133,388.2028383139292,2.9188183331874376,8.327803828582063e-27,412.8391067397152,0.03281865898008372,-1126.8373515770784,1.5421295970861093,0.668222261183185,0.6048761030587994,51.73916729094401
16.83976795359072,double_wave,138,5,133,388.08932603753044,2.9179648574250407,8.648157069737656e-27,412.72559446331644,0.032809464221083336,-1126.8760202663068,1.5419135537781874,0.6683407183401683,0.6057470338400627,51.62565501454526
16.840968193638727,double_wave,138,5,133,387.97572433795233,2.917110709307912,8.981051249494827e-27,412.61199276373833,0.03280026038176956,-1126.9147379972933,1.5416972667962636,0.6684590006013481,0.606617671882454,51.51205331496715
16.842168433686737,double_wave,138,5,133,387.86203388716467,2.916255893888456,9.32698331633481e-27,412.49830231295067,0.03279104751408615,-1126.9535045896805,1.541480737258684,0.6685771096200901,0.6074880120600933,51.39836286417949
16.843368673734748,double_wave,138,5,133,387.74825536038145,2.9154004162434695,9.686470052383193e-27,412.38452378616745,0.03278182567024876,-1126.9923198617937,1.5412639662907006,0.6686950470551072,0.6083580492357359,51.28458433739627
16.84456891378276,double_wave,138,5,133,387.6343894360607,2.9145442814741407,1.0060048866728317e-26,412.2706578618467,0.032772594902744936,-1127.0311836306382,1.5410469550244772,0.6688128145705007,0.6092277782608856,51.17071841307552
16.845769153830766,double_wave,138,5,133,387.5204367958955,2.913687494705981,1.0448278620416038e-26,412.1567052216815,0.03276335526433372,-1127.0700957118988,1.5408297045990864,0.6689304138356694,0.6100971939759089,51.056765772910296
16.846969393878776,double_wave,138,5,133,387.4063981248088,2.912830061088788,1.0851740484314142e-26,412.0426665505948,0.03275410680804487,-1127.1090559199401,1.5406122161604983,0.6690478465252471,0.6109662912101179,50.94272710182361
16.848169633926787,double_wave,138,5,133,387.29227411094644,2.9119719857965896,1.127103883118333e-26,411.92854253673244,0.03274484958717867,-1127.1480640678055,1.540394490861583,0.6691651143191021,0.6118350647818825,50.828603087961255
16.849369873974794,double_wave,138,5,133,387.1780654456749,2.911113274027631,1.170680216326718e-26,411.8143338714609,0.03273558365530553,-1127.187119967216,1.540176529862107,0.6692822189022372,0.6127035094987321,50.714394422689736
16.850570114022805,double_wave,138,5,133,387.0637728235698,2.9102539310042843,1.2159684076862446e-26,411.7000412493558,0.032726309066265405,-1127.2262234285697,1.539958334328727,0.6693991619647957,0.6135716201574671,50.60010180058464
16.851770354070815,double_wave,138,5,133,386.9493969424145,2.9093939619730413,1.2630364265252701e-26,411.5856653682005,0.03271702587416736,-1127.2653742609439,1.5397399054349858,0.6695159452019572,0.6144393915442659,50.48572591942934
16.852970594118823,double_wave,138,5,133,386.83493850319246,2.9085333722044546,1.3119549561581808e-26,411.47120692897846,0.03270773413338949,-1127.3045722720888,1.539521244361317,0.6696325703139369,0.6153068184347671,50.37126748020728
16.854170834166833,double_wave,138,5,133,386.7203982100774,2.907672166993063,1.3627975023227e-26,411.3566666358634,0.03269843389857756,-1127.3438172684343,1.5393023522950202,0.669749039005912,0.6161738955942218,50.256727187092224
16.855371074214844,double_wave,138,5,133,386.60577677043113,2.906810351657377,1.4156405059261045e-26,411.24204519621713,0.0326891252246455,-1127.383109055084,1.539083230430279,0.6698653529879911,0.6170406177775662,50.14210574744595
16.85657131426285,double_wave,138,5,133,386.4910748947966,2.9059479315398242,1.4705634602751971e-26,411.1273433205826,0.0326798081667745,-1127.422447435816,1.538863879968146,0.6699815139751344,0.6179069797295287,50.02740387181143
16.85777155431086,double_wave,138,5,133,386.3762932968864,2.9050849120066644,1.5276490329665232e-26,411.0125617226724,0.032670482780412194,-1127.4618322130857,1.5386443021165308,0.6700975236871427,0.6187729761847649,49.912622273901206
16.858971794358872,double_wave,138,5,133,386.2614326935808,2.904221298447976,1.5869831926139092e-26,410.8977011193668,0.03266114912127276,-1127.5012631880213,1.5384244980902095,0.670213383848638,0.6196386018679836,49.797761670595605
16.86017203440688,double_wave,138,5,133,386.1464938049205,2.9033570962775976,1.648655340608804e-26,410.7827622307065,0.03265180724533602,-1127.5407401604255,1.5382044691108088,0.6703290961887517,0.6205038514938651,49.68282278193533
16.86137227445489,double_wave,138,5,133,386.0314773540942,2.902492310933039,1.7127584481128935e-26,410.6677457798802,0.03264245720884683,-1127.5802629287764,1.5379842164067994,0.6704446624415759,0.6213687197675396,49.56780633110901
16.8625725145029,double_wave,138,5,133,385.9163840674362,2.90162694787546,1.7793891984787545e-26,410.5526524932222,0.03263309906831487,-1127.6198312902245,1.5377637412134975,0.6705600843456556,0.6222332013843702,49.452713044451
16.86377275455091,double_wave,138,5,133,385.80121467441927,2.9007610125896184,1.8486481353200158e-26,410.43748310020527,0.03262373288051392,-1127.6594450405955,1.5375430447730543,0.6706753636441442,0.6230972910302,49.33754365143409
16.86497299459892,double_wave,138,5,133,385.68596990764337,2.899894510583785,1.9206398164512674e-26,410.32223833342937,0.0326143587024814,-1127.699103974387,1.5373221283344516,0.6707905020847518,0.6239609833814762,49.22229888465819
16.86617323464693,double_wave,138,5,133,385.57065050283137,2.8990274473897095,1.9954729739218356e-26,410.20691892861737,0.03260497659151748,-1127.7388078847723,1.5371009931534885,0.6709055014195979,0.6248242731052792,49.10697947984619
16.86737347469494,double_wave,138,5,133,385.45525719881925,2.8981598285625507,2.0732606803879877e-26,410.09152562460525,0.03259558660518508,-1127.7785565635966,1.5368796404927867,0.6710203634052473,0.6256871548595133,48.99158617583407
16.868573714742947,double_wave,138,5,133,385.33979073754745,2.897291659680808,2.1541205220689996e-26,409.97605916333345,0.032586188801308535,-1127.81834980138,1.5366580716217673,0.6711350898026472,0.6265496232929993,48.876119714562265
16.869773954790958,double_wave,138,5,133,385.22425186405576,2.896422946346284,2.238174778539185e-26,409.86052028984176,0.03257678323797372,-1127.8581873873159,1.5364362878166586,0.671249682377034,0.6274116730455537,48.76058084107058
16.87097419483897,double_wave,138,5,133,385.10864132647396,2.8955536941840148,2.3255506096327348e-26,409.74490975225996,0.032567369973527355,-1127.898069109269,1.5362142903604885,0.6713641428979281,0.6282732987481696,48.644970303488776
16.87217443488698,double_wave,138,5,133,384.99295987601135,2.8946839088421905,2.4163802497303755e-26,409.62922830179735,0.03255794906657575,-1127.937994753782,1.5359920805430594,0.6714784731390961,0.6291344950230784,48.52928885302617
16.873374674934986,double_wave,138,5,133,384.877208266951,2.8938135959921127,2.5108012097169004e-26,409.513476692737,0.03254852057598485,-1127.9779641060688,1.5357696596609578,0.6715926748783578,0.629995256483827,48.413537243965834
16.874574914982997,double_wave,138,5,133,384.7613872566388,2.8929427613281113,2.608956486912113e-26,409.3976556824248,0.032539084560879325,-1128.0179769500178,1.5355470290175384,0.6717067498977941,0.6308555777355557,48.2977162336536
16.875775155031008,double_wave,138,5,133,384.64549760548016,2.89207141056752,2.7109947832748215e-26,409.28176603126616,0.0325296410806422,-1128.0580330681921,1.5353241899229224,0.671820699983369,0.6317154533748522,48.18182658249498
16.876975395079015,double_wave,138,5,133,384.529540076922,2.8911995494505414,2.817070732222219e-26,409.165808502708,0.03252019019491378,-1128.0981322418295,1.5351011436939792,0.6719345269251928,0.632574877990149,48.06586905393681
16.878175635127025,double_wave,138,5,133,384.41351543745293,2.8903271837402476,2.927345134368602e-26,409.04978386323893,0.03251073196359129,-1128.1382742508426,1.5348778916543244,0.6720482325172629,0.6334338461616437,47.94984441446775
16.879375875175036,double_wave,138,5,133,384.29742445658775,2.889454319222464,3.041985202560444e-26,408.93369288237375,0.0325012664468281,-1128.1784588738194,1.534654435134307,0.672161818557438,0.6342923524614715,47.83375343360257
16.880576115223043,double_wave,138,5,133,384.1812679068639,2.8885809617057436,3.1611648165423785e-26,408.8175363326499,0.03249179370503328,-1128.2186858880232,1.5344307754710071,0.6722752868474677,0.635150391453834,47.71759688387874
16.881776355271054,double_wave,138,5,133,384.06504656382674,2.887707117021254,3.28506478764806e-26,408.70131498961274,0.03248231379887049,-1128.2589550693945,1.5342069140082166,0.6723886391928833,0.636007957695158,47.60137554084156
16.882976595319064,double_wave,138,5,133,383.94876120602305,2.8868327910227296,3.4138731338869504e-26,408.58502963180905,0.0324728267892575,-1128.2992661925493,1.5339828520964327,0.6725018774029187,0.6368650457340865,47.48509018303787
16.88417683536707,double_wave,138,5,133,383.83241261499484,2.8859579895864274,3.547785365832795e-26,408.46868104078084,0.03246333273736611,-1128.33961903078,1.5337585910928642,0.6726150032905696,0.6377216501117878,47.368741592009656
16.885377075415082,double_wave,138,5,133,383.71600157525893,2.8850827186109695,3.687004783751101e-26,408.35227000104493,0.03245383170461996,-1128.3800133560592,1.5335341323613858,0.6727280186723092,0.6385777653618118,47.25233055227375
16.886577315463093,double_wave,138,5,133,383.5995288743097,2.8842069840173665,3.831742786353824e-26,408.2357973000957,0.03244432375269525,-1128.4204489390352,1.5333094772725624,0.6728409253682998,0.6394333860104805,47.135857851324545
16.887777555511104,double_wave,138,5,133,383.4829953026034,2.883330791748898,3.98221919167778e-26,408.1192637283894,0.032434808943519494,-1128.4609255490361,1.5330846272036256,0.6729537252021822,0.6402885065768479,47.01932427961822
16.88897779555911,double_wave,138,5,133,383.3664016535482,2.8824541477710395,4.1386625705265336e-26,408.0026700793342,0.03242528733927059,-1128.5014429540693,1.532859583538458,0.6730664200010446,0.641143121572836,46.90273063056304
16.89017803560712,double_wave,138,5,133,383.2497487234927,2.8815770580713735,4.301310592965307e-26,407.8860171492787,0.03241575900237617,-1128.5420009208226,1.532634347667586,0.6731790115953633,0.641997225503379,46.78607770050752
16.891378275655132,double_wave,138,5,133,383.133037311719,2.8806995286595414,4.4704103883659786e-26,407.769305737505,0.032406223995513184,-1128.5825992146647,1.5324089209881753,0.6732915018190442,0.6428508128665968,46.66936628873384
16.89257851570314,double_wave,138,5,133,383.01626822043227,2.87982156556716,4.646218919527075e-26,407.65253664621827,0.03239668238160669,-1128.6232375996456,1.532183304904009,0.6734038925091729,0.64370387815376,46.552597197447085
16.89377875575115,double_wave,138,5,133,382.8994422547471,2.8789431748477226,4.829003371414607e-26,407.5357106805331,0.03238713422382932,-1128.6639158384976,1.5319575008254824,0.6735161855061347,0.6445564158495704,46.43577123176192
16.89497899579916,double_wave,138,5,133,382.78256022267834,2.878064362576529,5.019041555067185e-26,407.41882864846434,0.032377579585600336,-1128.7046336926378,1.531731510169586,0.6736283826534858,0.6454084204322172,46.31888919969316
16.89617923584717,double_wave,138,5,133,382.66562293513294,2.8771851348506234,5.216622327255858e-26,407.30189136091894,0.032368018530585164,-1128.7453909221663,1.531505334359903,0.6737404857978844,0.6462598863734612,46.20195191214776
16.89737947589518,double_wave,138,5,133,382.548631205897,2.876305497788699,5.422046026502935e-26,407.184899631683,0.032358451122694296,-1128.7861872858682,1.5312789748265871,0.6738524967890699,0.6471108081388015,46.0849601829118
16.89857971594319,double_wave,138,5,133,382.4315858516227,2.8754254575309974,5.635624926083613e-26,407.0678542774087,0.03234887742608256,-1128.8270225412152,1.5310524330063549,0.673964417479807,0.647961180187616,45.967914828637504
16.8997799559912,double_wave,138,5,133,382.31448769182117,2.874545020239257,5.857683704644357e-26,406.95075611760717,0.03233929750514824,-1128.8678964443668,1.530825710342469,0.674076249725784,0.6488109969732426,45.85081666883599
16.900980196039207,double_wave,138,5,133,382.1973375488511,2.873664192096625,6.088559935124775e-26,406.8336059746371,0.03232971142453263,-1128.9088087501698,1.530598808284736,0.6741879953855995,0.6496602529430886,45.73366652586594
16.902180436087217,double_wave,138,5,133,382.0801362479047,2.872782979307554,6.328604592682262e-26,406.7164046736907,0.03232011924911865,-1128.9497592121602,1.5303717282894793,0.6742996563206888,0.6505089425387971,45.61646522491952
16.903380676135228,double_wave,138,5,133,381.9628846169967,2.8719013880977196,6.57818258232546e-26,406.5991530427827,0.032310521044030246,-1128.9907475825655,1.5301444718195314,0.6744112343952332,0.6513570601963183,45.49921359401151
16.904580916183235,double_wave,138,5,133,381.84558348695583,2.8710194247139538,6.83767328700679e-26,406.48185191274183,0.032300916874631685,-1129.0317736123043,1.529917040344224,0.6745227314761881,0.652204600346107,45.38191246397065
16.905781156231246,double_wave,138,5,133,381.72823369141076,2.870137095424141,7.10747113696955e-26,406.36450211719676,0.0322913068065266,-1129.072837050988,1.5296894353393713,0.6746341494331491,0.6530515574131621,45.26456266842558
16.906981396279257,double_wave,138,5,133,381.61083606677926,2.8692544065171375,7.387986201128723e-26,406.24710449256526,0.03228169090555703,-1129.113937646922,1.5294616582872547,0.6747454901383083,0.6538979258171963,45.147165043794075
16.908181636327264,double_wave,138,5,133,381.49339145225696,2.868371364302684,7.679644801336408e-26,406.12965987804296,0.03227206923780271,-1129.1550751471075,1.5292337106766125,0.6748567554664114,0.6547436999727435,45.02972042927178
16.909381876375274,double_wave,138,5,133,381.37590068980194,2.8674879751112927,7.982890150394738e-26,406.01216911558794,0.032262441869579876,-1129.1962492972423,1.5290055940026168,0.6749679472947047,0.6555888742892966,44.912229666816756
16.910582116423285,double_wave,138,5,133,381.2583646241295,2.866604245294207,8.298183014687796e-26,405.8946330499155,0.032252808867440905,-1129.2374598417218,1.5287773097668726,0.6750790675028463,0.6564334431714016,44.79469360114433
16.911782356471296,double_wave,138,5,133,381.1407841026927,2.8657201812232533,8.626002402410915e-26,405.7770525284787,0.03224317029817293,-1129.2787065236419,1.5285488594773908,0.6751901179728792,0.6572774010187982,44.67711307970751
16.912982596519303,double_wave,138,5,133,381.0231599756752,2.8648357892907907,8.966846278300555e-26,405.6594284014612,0.032233526228797174,-1129.3199890847986,1.5283202446485793,0.6753011005891572,0.6581207422265614,44.55948895269
16.914182836567313,double_wave,138,5,133,380.90549309597566,2.863951075909591,9.321232305914264e-26,405.54176152176166,0.03222387672656784,-1129.3613072656915,1.5280914668012229,0.6754120172382693,0.6589634611851856,44.441822072990476
16.915383076615324,double_wave,138,5,133,380.7877843191982,2.8630660475127683,9.689698618448531e-26,405.4240527449842,0.03221422185897158,-1129.4026608055228,1.5278625274624769,0.675522869809033,0.6598055522807419,44.324113296213
16.91658331666333,double_wave,138,5,133,380.6700345036373,2.862180710553664,1.007280461920598e-25,405.3063029294233,0.03220456169372615,-1129.4440494422013,1.5276334281658415,0.6756336601923773,0.6606470098949846,44.2063634806521
16.917783556711342,double_wave,138,5,133,380.5522445102656,2.8612950715057566,1.04711318127941e-25,405.1885129360516,0.03219489629877936,-1129.4854729123438,1.5274041704511443,0.6757443902812929,0.6614878284054597,44.08857348728043
16.918983796759353,double_wave,138,5,133,380.4344152027239,2.860409136862586,1.0885284668203479e-25,405.0706836285099,0.0321852257423091,-1129.5269309512732,1.5271747558645457,0.6758550619708359,0.6623280021856631,43.970744179738745
16.920184036807363,double_wave,138,5,133,380.31654744730497,2.8595229131376314,1.1315891514982934e-25,404.95281587309097,0.032175550092720995,-1129.5684232930262,1.5269451859584913,0.6759656771579472,0.6631675256051384,43.85287642431979
16.92138427685537,double_wave,138,5,133,380.1986421129402,2.8586364068642123,1.1763605473723387e-25,404.8349105387262,0.03216586941864843,-1129.6099496703503,1.526715462291717,0.676076237741521,0.6640063930296132,43.734971089955025
16.92258451690338,double_wave,138,5,133,380.0807000711883,2.857749624595401,1.2229105422122755e-25,404.7169684969743,0.03215618378895112,-1129.6515098147074,1.5264855864292226,0.6761867456222737,0.6648445988211242,43.61702904820311
16.92378475695139,double_wave,138,5,133,379.9627221962252,2.8568625729039487,1.2713096997953536e-25,404.5989906220112,0.032146493272714696,-1129.6931034562742,1.5262555599422687,0.6762972027026822,0.6656821373381204,43.49905117323999
16.9249849969994,double_wave,138,5,133,379.8447093648229,2.855975258382127,1.3216313640362998e-25,404.4809777906089,0.03213679793924873,-1129.734730323948,1.526025384408334,0.6764076108869379,0.6665190029356075,43.38103834183772
16.92618523704741,double_wave,138,5,133,379.726662456342,2.855087687641669,1.3739517670821956e-25,404.362930882128,0.03212709785808674,-1129.7763901453425,1.5257950614111238,0.6765179720809213,0.6673551899652744,43.26299143335683
16.92738547709542,double_wave,138,5,133,379.608582352716,2.854199867313654,1.4283501415275143e-25,404.244850778502,0.03211739309898443,-1129.818082646796,1.5255645925405337,0.6766282881920448,0.6681906927755933,43.1449113297308
16.928585717143427,double_wave,138,5,133,379.49046993843956,2.8533118040484178,1.4849088368971455e-25,404.12673836422556,0.03210768373191942,-1129.8598075533682,1.5253339793926486,0.6767385611293193,0.6690255057119603,43.02679891545438
16.929785957191438,double_wave,138,5,133,379.3723261005524,2.8524235045154316,1.5437134405589212e-25,404.0085945263384,0.03209796982708943,-1129.9015645888458,1.5251032235697073,0.6768487928031742,0.6698596231168326,42.90865507756723
16.93098619723945,double_wave,138,5,133,379.2541517286272,2.851534975403212,1.6048529032234425e-25,403.8904201544132,0.03208825145491196,-1129.9433534757427,1.5248723266800994,0.6769589851255005,0.6706930393298179,42.79048070564204
16.932186437287456,double_wave,138,5,133,379.13594771475437,2.8506462234192056,1.668419669205289e-25,403.77221614054037,0.032078528686022706,-1129.9851739353026,1.5246412903383353,0.6770691400094875,0.6715257486878201,42.672276691769184
16.933386677335466,double_wave,138,5,133,379.0177149535282,2.8497572552896857,1.7345098116175305e-25,403.6539833793142,0.032068801591274815,-1130.0270256875015,1.5244101161650334,0.6771792593696552,0.6723577455251745,42.554043930543
16.934586917383477,double_wave,138,5,133,378.89945434203423,2.848868077759656,1.8032231726798806e-25,403.53572276782023,0.03205907024173772,-1130.0689084510502,1.5241788057868997,0.6772893451217129,0.6731890241737333,42.43578331904905
16.935787157431488,double_wave,138,5,133,378.7811667798327,2.847978697592727,1.8746635093322356e-25,403.4174352056187,0.03204933470869621,-1130.1108219433945,1.5239473608367105,0.6773993991825618,0.6740195789630231,42.31749575684751
16.936987397479495,double_wave,138,5,133,378.6628531689478,2.847089121571036,1.9489386443394379e-25,403.2991215947338,0.032039595063649534,-1130.1527658807192,1.5237157829532977,0.6775094234702144,0.6748494042203668,42.199182145962595
16.938187637527506,double_wave,138,5,133,378.54451441384805,2.8461993564950983,2.0261606231001241e-25,403.18078283963405,0.03202985137830963,-1130.194739977951,1.5234840737815134,0.6776194199037144,0.6756784942709902,42.08084339086287
16.939387877575516,double_wave,138,5,133,378.42615142143586,2.845309409183728,2.1064458763527586e-25,403.06241984722186,0.0320201037246007,-1130.2367439487598,1.5232522349722244,0.6777293904030628,0.6765068434381447,41.96248039845068
16.940588117623523,double_wave,138,5,133,378.30776510103317,2.8444192864739337,2.189915389004204e-25,402.94403352681917,0.032010352174658044,-1130.27877750556,1.5230202681822922,0.6778393368892142,0.677334446043255,41.84409407804799
16.941788357671534,double_wave,138,5,133,378.1893563643614,2.8435289952207623,2.276694875303555e-25,402.8256247901474,0.032000596800826564,-1130.3208403595158,1.5227881750745413,0.6779492612839693,0.678161296406012,41.72568534137622
16.942988597719545,double_wave,138,5,133,378.07092612553384,2.842638542297247,2.3669149605782593e-25,402.70719455131984,0.0319908376756603,-1130.3629322205409,1.5225559573177565,0.6780591655099237,0.6789873888445352,41.60725510254866
16.944188837767555,double_wave,138,5,133,377.95247530103575,2.841747934594254,2.460711369789484e-25,402.58874372682175,0.031981074871920624,-1130.4050527973027,1.522323616586643,0.6781690514903866,0.6798127176754323,41.488804278050566
16.945389077815562,double_wave,138,5,133,377.8340048097116,2.840857179020388,2.5582251231367347e-25,402.4702732354976,0.031971308462575704,-1130.4472017972244,1.522091154561822,0.6782789211493887,0.6806372772139984,41.370333786726405
16.946589317863573,double_wave,138,5,133,377.71551557274904,2.8399662825018726,2.6596027389754482e-25,402.35178399853504,0.03196153852079911,-1130.4893789264868,1.5218585729298026,0.6783887764115054,0.6814610617742886,41.25184454976386
16.947789557911584,double_wave,138,5,133,377.5970085136643,2.8390752519824387,2.7649964443068987e-25,402.2332769394503,0.031951765119968584,-1130.5315838900324,1.5216258733829573,0.678498619201906,0.6822840656692334,41.13333749067914
16.94898979795959,double_wave,138,5,133,377.4784845582848,2.8381840944231937,2.874564393115428e-25,402.1147529840708,0.031941988333665045,-1130.573816391568,1.5213930576195058,0.678608451446214,0.6831062832108227,41.014813535299595
16.9501900380076,double_wave,138,5,133,377.35994463473764,2.8372928168025386,2.9884708928280826e-25,401.99621306052364,0.0319322082356716,-1130.616076133565,1.521160127343496,0.6787182750704814,0.6839277087101492,40.89627361175246
16.951390278055612,double_wave,138,5,133,377.2413896734307,2.8364014261160206,3.106886639198449e-25,401.8776580992167,0.0319224248999721,-1130.6583628172648,1.5209270842647757,0.6788280920011474,0.6847483364775937,40.777718650445536
16.95259051810362,double_wave,138,5,133,377.12282060704007,2.835509929376241,3.2299889599042717e-25,401.75908903282607,0.0319126384007502,-1130.7006761426812,1.520693930098976,0.6789379041648983,0.6855681608229132,40.65914958405489
16.95379075815163,double_wave,138,5,133,377.00423837048913,2.8346183336127004,3.357962067183055e-25,401.64050679627513,0.031902848812387925,-1130.7430158086022,1.5204606665674831,0.6790477134886944,0.686387176055379,40.54056734750395
16.95499099819964,double_wave,138,5,133,376.8856439009404,2.8337266458717325,3.4909973198053307e-25,401.5219123267264,0.03189305620946489,-1130.785381512593,1.5202272953974247,0.6791575218996498,0.6872053764838814,40.42197287795523
16.956191238247648,double_wave,138,5,133,376.7670381377734,2.8328348732163415,3.629293494749624e-25,401.4033065635594,0.03188326066675672,-1130.8277729510005,1.5199938183216386,0.6792673313249681,0.6880227564170682,40.303367114788216
16.95739147829566,double_wave,138,5,133,376.64842202257154,2.8319430227261018,3.773057068892272e-25,401.28469044835754,0.03187346225923426,-1130.8701898189538,1.519760237078659,0.6793771436919345,0.6888393101634667,40.184750999586356
16.95859171834367,double_wave,138,5,133,376.5297964991047,2.8310511014970277,3.922502511086458e-25,401.1660649248907,0.03186366106206186,-1130.9126318103702,1.5195265534126812,0.6794869609277918,0.689655032031586,40.06612547611951
16.95979195839168,double_wave,138,5,133,376.41116251331425,2.8301591166414606,4.0778525849887426e-25,401.04743093910025,0.03185385715059674,-1130.955098617955,1.519292769073553,0.6795967849597095,0.6904699163300647,39.94749149032907
16.960992198439687,double_wave,138,5,133,376.2925210132987,2.82926707528796,4.239338663011755e-25,400.9287894390847,0.03184405060038757,-1130.9975899332067,1.5190588858167446,0.6797066177147097,0.6912839573677655,39.82884999031353
16.962192438487698,double_wave,138,5,133,376.17387294929176,2.8283749845811412,4.407201051808163e-25,400.81014137507776,0.03183424148717301,-1131.0401054464196,1.5188249054033207,0.6798164611196135,0.6920971494539264,39.71020192630658
16.96339267853571,double_wave,138,5,133,376.0552192736498,2.8274828516815775,4.581689329668716e-25,400.6914876994358,0.03182442988688067,-1131.082644846688,1.5185908295999209,0.6799263171009671,0.6929094868982475,39.59154825066463
