window,min_period_min,max_period_min,best_period_min,best_period_s,best_power,false_alarm_probability,half_power_width_min,family,iteration,experiment
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1388909001611248,0.047135810211958805,10.857420346165616,half_period_family,850,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12732348074873662,0.10687812417882618,12.024529572215046,half_period_family,851,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11464676076600384,0.2456500730441228,36.24076902239358,half_period_family,852,perturb_scaled_errors
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.12648951171774286,0.11317501714898752,10.89001585987633,long_period_family,853,perturb_scaled_errors
bootstrap,5,90,11.080733342855753,664.8440005713452,0.08183557079964286,0.9346441180772606,10.460340690041233,half_period_family,854,perturb_scaled_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.08645342212405815,0.8646586276679676,73.36694361235597,long_period_family,855,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.10208265319951228,0.4953146283986384,50.4443163730614,long_period_family,856,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1675317636157556,0.005482879603736667,0.5086360664561109,half_period_family,857,perturb_scaled_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.08550662565112989,0.8813919687347341,48.920866749977804,long_period_family,858,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.10333695210825596,0.46553671603554386,15.030287036304035,long_period_family,859,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.08626680364910191,0.8680492293557343,31.771166635524327,half_period_family,860,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.10993000584181277,0.32570238031369375,9.77495000940406,half_period_family,861,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.11869162558804039,0.19026143152555336,11.378084260975895,long_period_family,862,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.10421980641418398,0.4451044774553875,10.52518147408278,half_period_family,863,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.08098561932418863,0.9442724561898765,10.427192278682924,half_period_family,864,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.20058708250136992,0.00039830658373691006,0.5447353679598415,half_period_family,865,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11161644211653333,0.29510655713346556,10.590124354615988,half_period_family,866,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.16097066500272197,0.009078014105286575,0.5577585630394406,half_period_family,867,perturb_scaled_errors
bootstrap,5,90,17.279193818081417,1036.751629084885,0.1263201629582445,0.11449429712933794,10.622226397486775,long_period_family,868,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12731795943791813,0.10691873804037033,0.5811273133787704,half_period_family,869,perturb_scaled_errors
bootstrap,5,90,8.870875438213458,532.2525262928075,0.14392541840981546,0.0326370971767017,9.380994695299659,half_period_family,870,perturb_scaled_errors
bootstrap,5,90,8.629923282528672,517.7953969517204,0.16708933487561595,0.0056735355736031385,0.5988358075210964,half_period_family,871,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.09212451413740826,0.7433921246762853,11.410679774686608,long_period_family,872,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.0766223405874307,0.9788783755729538,42.54109794048401,half_period_family,873,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12326214777950263,0.14084041574394954,14.02490613871797,half_period_family,874,perturb_scaled_errors
bootstrap,5,90,8.870875438213458,532.2525262928075,0.08668837513299044,0.8603267554744526,83.08687946022069,half_period_family,875,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.10290976486234055,0.47558440855507744,11.901536845884266,half_period_family,876,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.20377538516061458,0.0003071680647422613,0.5765948671586258,half_period_family,877,perturb_scaled_errors
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.13278071114541776,0.073015363645348,10.523063609082294,long_period_family,878,perturb_scaled_errors
bootstrap,5,90,8.629923282528672,517.7953969517204,0.1554100527629311,0.013852385677853388,0.6034978456692706,half_period_family,879,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.0988028455286695,0.5763783018391283,14.642492630499934,half_period_family,880,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1318431015692616,0.07801197797637109,0.6446065065299109,half_period_family,881,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12386671290954594,0.1352364740281342,11.234045508802337,half_period_family,882,perturb_scaled_errors
bootstrap,5,90,16.149928599310023,968.9957159586014,0.09978131745852135,0.5518197470323629,12.70898866659344,long_period_family,883,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.10331651258832988,0.4660151446382018,12.182361883492423,half_period_family,884,perturb_scaled_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.11646292527157104,0.2193284189816433,59.42588918278267,long_period_family,885,perturb_scaled_errors
bootstrap,5,90,17.4144925291895,1044.86955175137,0.09097687712260362,0.7703293662617254,35.75812075694006,long_period_family,886,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.14386766552562288,0.03277603231519514,10.850389391363102,half_period_family,887,perturb_scaled_errors
bootstrap,5,90,16.758388882257538,1005.5033329354522,0.11726999886924068,0.2084005366337361,10.171290913826947,long_period_family,888,perturb_scaled_errors
bootstrap,5,90,8.629923282528672,517.7953969517204,0.13930079954657623,0.04575597102835678,9.38398340021402,half_period_family,889,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13032182671965237,0.08680335630590001,10.954465269569612,half_period_family,890,perturb_scaled_errors
bootstrap,5,90,17.014806963505382,1020.888417810323,0.1278116812590686,0.10334236699028077,11.47512918437989,long_period_family,891,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15338716910694608,0.01613574428617932,0.5533660660389739,half_period_family,892,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.12220809202295099,0.1511068824776054,11.47512918437989,half_period_family,893,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.12285439761874786,0.144736001724372,11.410679774686608,half_period_family,894,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.15254239042799683,0.01719404559970944,10.685705590637916,half_period_family,895,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1364694307766347,0.05613104835103318,10.922363226698824,half_period_family,896,perturb_scaled_errors
bootstrap,5,90,8.870875438213458,532.2525262928075,0.1020075806032676,0.49712246070356736,13.125343929557548,half_period_family,897,perturb_scaled_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.13593569718087656,0.05832203176713942,14.900819918174168,long_period_family,898,perturb_scaled_errors
bootstrap,5,90,17.14598125614478,1028.7588753686869,0.11240001909401073,0.2816413432713041,32.97342998362265,long_period_family,899,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.1087316373501752,0.348778174744258,10.330449239623753,half_period_family,900,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.11204531560751224,0.2876777451962756,6.035290015404122,half_period_family,901,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13348897950625277,0.06944154761706776,12.741584180304153,half_period_family,902,perturb_scaled_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.13612473790034052,0.05753691317920432,11.027922439650629,long_period_family,903,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.1194031217098733,0.18169895421393764,11.82818033975257,long_period_family,904,perturb_scaled_errors
bootstrap,5,90,16.758388882257538,1005.5033329354522,0.08703898933610307,0.8537337041816414,43.103476818549275,long_period_family,905,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.07269033809117532,0.993227112557275,39.2793856547035,long_period_family,906,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11855555054207655,0.1919376708166024,11.266392875624831,half_period_family,907,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.10308620835453532,0.47142210828249703,9.150212229937535,half_period_family,908,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.09640191909284669,0.6372299044932495,39.14642461665255,half_period_family,909,perturb_scaled_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.07709720020311929,0.9762052981620697,12.84783690440565,long_period_family,910,perturb_scaled_errors
bootstrap,5,90,10.864219148907697,651.8531489344618,0.10075942515124613,0.5275513770516942,38.05071738602598,half_period_family,911,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.12554498278042261,0.12071348528695357,2.550114369385561,half_period_family,912,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11246752244427104,0.28050358202869313,13.219611799683948,half_period_family,913,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.10258100376018074,0.48338454207769654,11.74101272932913,half_period_family,914,perturb_scaled_errors
bootstrap,5,90,42.19254509640065,2531.552705784039,0.07790819845819795,0.9710713643593313,81.4693810265298,other,915,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.1296076193892292,0.091240841471622,11.378084260975895,half_period_family,916,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.10256174948811714,0.4838431298470611,57.67575748226086,half_period_family,917,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.14668126307015486,0.026628243594769164,0.7071372278172667,half_period_family,918,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12642104405033752,0.11370672566963216,0.5490252705079826,half_period_family,919,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.06709705344595585,0.9992385386234781,33.5790418584977,long_period_family,920,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.09852923758810705,0.5832835023384724,68.45812657028702,half_period_family,921,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15420720466349705,0.015169122281549263,11.62285230182848,half_period_family,922,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.08865601890305863,0.8214353598886498,13.739156042887021,half_period_family,923,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.09568617396572746,0.6553612094817283,13.575325056322635,half_period_family,924,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.08279213378369435,0.9225947712749315,33.85383282554761,half_period_family,925,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.11257312550232525,0.27873071527317816,11.749816123912428,half_period_family,926,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.1309312104637686,0.08317648058000453,11.992427529344258,long_period_family,927,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1669896259576496,0.005717390245786323,36.24076902239358,half_period_family,928,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12143497696454336,0.15905213712480418,43.66934102696125,half_period_family,929,perturb_scaled_errors
bootstrap,5,90,8.59656595153282,515.7939570919692,0.113784525865293,0.2590072162383619,12.90828716176941,half_period_family,930,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.10388293564990218,0.45284615249544674,9.958674684014852,half_period_family,931,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13864144645260154,0.04799486882027538,10.922363226698824,half_period_family,932,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11974077373353934,0.17775259725040177,0.5490252705079826,half_period_family,933,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1520009719170723,0.017907433747077355,0.48792402531477563,half_period_family,934,perturb_scaled_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.06875464518763794,0.9984224266834936,81.59828544913259,long_period_family,935,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.08889820572186288,0.8163465416447262,59.523678590329354,half_period_family,936,perturb_scaled_errors
bootstrap,5,90,17.279193818081417,1036.751629084885,0.13066402656206472,0.0847489743925316,9.981691169734695,long_period_family,937,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.10487305176632468,0.4302930128977946,8.799437094034024,long_period_family,938,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.08867680289472205,0.8210010851095416,43.63748152776246,half_period_family,939,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11801318811793035,0.1987439706939492,40.188004058246605,half_period_family,940,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.1214856886342366,0.15851993979907025,11.773608243039844,long_period_family,941,perturb_scaled_errors
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.11271935123329392,0.27629008474297906,11.092865320183837,long_period_family,942,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11400481313014356,0.2555411549473996,9.926327317192358,half_period_family,943,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1040035415532171,0.45006658284466844,12.540663572653235,half_period_family,944,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.08439816266512026,0.8994561513644296,42.348157522243675,long_period_family,945,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.14219439937972403,0.037057438336682014,0.5166779036854887,half_period_family,946,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.12286276653712254,0.1446550929664543,8.227769908787346,half_period_family,947,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.12211028628626125,0.15209229840523178,2.9736800863042774,long_period_family,948,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.1267536409527617,0.11114499639648101,44.07179621834145,long_period_family,949,perturb_scaled_errors
bootstrap,5,90,8.563465500483677,513.8079300290206,0.13944863511676872,0.04526783737176265,0.6553749848735748,half_period_family,950,perturb_scaled_errors
bootstrap,5,90,38.53707038499675,2312.2242230998054,0.07047534701065732,0.996882513999836,83.64038543843698,other,951,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.11821181073466534,0.1962280311971677,11.234045508802337,long_period_family,952,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.11000554309552765,0.3242848231441497,11.36197411164676,half_period_family,953,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.10871857945007235,0.34903566248579204,52.14780681627269,half_period_family,954,perturb_scaled_errors
bootstrap,5,90,19.220484248278158,1153.2290548966894,0.09942472972310441,0.5607418210843136,42.41413411840006,long_period_family,955,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.21570431913174817,0.00011495395831059935,9.807297376226554,half_period_family,956,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.10556625103614739,0.41487785070318706,14.518081363101494,long_period_family,957,perturb_scaled_errors
bootstrap,5,90,11.025799755041586,661.5479853024951,0.1265395168630245,0.1127881178189596,9.483337053833054,half_period_family,958,perturb_scaled_errors
bootstrap,5,90,17.83340739180035,1070.004443508021,0.10330043814107845,0.46639156597997494,13.046558225524478,long_period_family,959,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.14328712115297684,0.034204606784486676,10.428238647170446,half_period_family,960,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.15588764224974588,0.013361020676230193,12.741584180304153,half_period_family,961,perturb_scaled_errors
bootstrap,5,90,17.551926780804948,1053.115606848297,0.08699495113682784,0.8545701757073179,10.392259952112573,long_period_family,962,perturb_scaled_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.11817132775588012,0.19673862766376643,14.288423414866383,long_period_family,963,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1067127636747178,0.39010080006671866,41.340136220347254,half_period_family,964,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.1355625196812289,0.059901764394359173,3.9485189742838003,long_period_family,965,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.12433289395630803,0.13105244941917918,11.201449995091624,long_period_family,966,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.13122234525392998,0.0814939786271548,11.992427529344258,half_period_family,967,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1629643865315491,0.007793226616921743,10.754808155341173,half_period_family,968,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.15542629285592643,0.013835392020648778,11.330354417694403,half_period_family,969,perturb_scaled_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.13395819310630028,0.06716518662109945,3.312122366136464,long_period_family,970,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.12820636632522805,0.10056270537812767,59.55578063320014,half_period_family,971,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.10206391010833342,0.4957657280650814,13.983935815767715,long_period_family,972,perturb_scaled_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.09257209998328449,0.7326480260508249,59.42588918278267,long_period_family,973,perturb_scaled_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.1285736521794311,0.09803793525210512,11.491962443232644,long_period_family,974,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.10868999882926064,0.3495996932137707,12.605112982346517,long_period_family,975,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1089297990671259,0.344886547305199,11.092865320183837,half_period_family,976,perturb_scaled_errors
bootstrap,5,90,19.38803931963581,1163.2823591781485,0.09055217647430261,0.7800452174862409,42.74797347453854,long_period_family,977,perturb_scaled_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.14126832032714925,0.039652669688766164,12.024529572215046,long_period_family,978,perturb_scaled_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.10285459039106928,0.47688944746215556,59.42588918278267,long_period_family,979,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.1028569850861203,0.47683277181445266,53.71432899240209,half_period_family,980,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.10375931270784622,0.45570428555159215,11.234045508802337,half_period_family,981,perturb_scaled_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.12431344299524663,0.13122467402986815,14.673461382499365,long_period_family,982,perturb_scaled_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.13298615508213407,0.07196134049988209,12.34350864559679,long_period_family,983,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.14949439038583615,0.0216019451897597,0.6034978456692706,half_period_family,984,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13120093197208457,0.08161663972703424,11.838057652733125,half_period_family,985,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.1356569571983981,0.059498209519793496,40.123061177713396,half_period_family,986,perturb_scaled_errors
bootstrap,5,90,8.59656595153282,515.7939570919692,0.09800610565139144,0.5965194897837082,41.49588998471284,half_period_family,987,perturb_scaled_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.11576291868569828,0.22918634583027042,12.244966153823448,long_period_family,988,perturb_scaled_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.09408074529005744,0.6956533119866515,12.508068058942522,long_period_family,989,perturb_scaled_errors
bootstrap,5,90,10.917550561789707,655.0530337073824,0.0744771933260047,0.988237849344679,59.539353828090796,half_period_family,990,perturb_scaled_errors
bootstrap,5,90,19.55854141312082,1173.5124847872494,0.10280660530261977,0.4780257671749536,13.552571350617567,long_period_family,991,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.0716864784783249,0.9951713945766315,17.17675880785204,half_period_family,992,perturb_scaled_errors
bootstrap,5,90,8.906399943148797,534.3839965889279,0.11894129270380331,0.1872183502655654,57.3426280291254,half_period_family,993,perturb_scaled_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.10437127436098352,0.4416462329766968,33.13035619995094,long_period_family,994,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.1249221461412663,0.1259304514017129,11.708166202315645,long_period_family,995,perturb_scaled_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.13680033119344304,0.05481212166653189,11.64170842027065,long_period_family,996,perturb_scaled_errors
bootstrap,5,90,17.83340739180035,1070.004443508021,0.08908981290651109,0.8122771102320776,13.464309730207372,long_period_family,997,perturb_scaled_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.12863140462015282,0.09764629082910418,3.520770704467708,long_period_family,998,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.12075676159416016,0.16632161242156288,12.943685269629931,half_period_family,999,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1018516514966606,0.5008860155655995,12.024529572215046,half_period_family,1000,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.13926558088139523,0.04587299713843783,11.108033365751263,long_period_family,1001,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11625702467779911,0.22219109878607735,0.654803486443436,half_period_family,1002,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.10757845721805458,0.3720125671585043,11.278779951917414,long_period_family,1003,perturb_scaled_errors
bootstrap,5,90,8.870875438213458,532.2525262928075,0.1318927522299527,0.07773955987871248,12.278066604872592,half_period_family,1004,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.20700026236303526,0.00023588861930125642,0.5857134328614677,half_period_family,1005,perturb_scaled_errors
bootstrap,5,90,19.55854141312082,1173.5124847872494,0.16061228907927513,0.00932992396547363,12.946379396178992,long_period_family,1006,perturb_scaled_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.11545597614944857,0.23362184806963582,11.749816123912428,long_period_family,1007,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.11103225384094197,0.3054553019751536,2.8221643558023537,half_period_family,1008,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1414551246231905,0.03911553198871798,9.839399419097342,half_period_family,1009,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1318391847855201,0.07803350609501951,2.495180781571394,half_period_family,1010,perturb_scaled_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.11058850978819434,0.3134931539928374,11.312137282913266,long_period_family,1011,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15243819330923306,0.0173291592274545,2.5827098830962747,half_period_family,1012,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.11849836443133768,0.1926458585236666,14.589189007707237,long_period_family,1013,perturb_scaled_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.11013615863063568,0.3218440518441406,12.119391351428206,half_period_family,1014,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1697335210438639,0.0046234644862657975,0.5533660660389739,half_period_family,1015,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1552828233599733,0.01398622337039526,10.52518147408278,half_period_family,1016,perturb_scaled_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.11798529218293641,0.19909950110976413,12.018114693900735,long_period_family,1017,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.10914266978034881,0.340739394502519,59.58764013239893,half_period_family,1018,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1582062799792196,0.01120672234306577,11.590504935005987,half_period_family,1019,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11332752140586276,0.2663157952192033,11.62285230182848,half_period_family,1020,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.10506630454017864,0.42596362533695553,11.590504935005987,half_period_family,1021,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.07752599442855208,0.9735827600914975,12.375856012419284,half_period_family,1022,perturb_scaled_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.07564444449334756,0.9836655972551407,15.666021166110841,long_period_family,1023,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1400009015078536,0.04348794117169089,11.234045508802337,half_period_family,1024,perturb_scaled_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.11672565226955142,0.215720013237234,11.932919431946285,long_period_family,1025,perturb_scaled_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.1091134149058764,0.34130728753208106,12.117419002959215,long_period_family,1026,perturb_scaled_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.1280110974743305,0.10192922975685528,55.40841138873324,long_period_family,1027,perturb_scaled_errors
bootstrap,5,90,64.07195188417364,3844.317113050419,0.06865855523225467,0.9984846196522226,81.19933013130517,other,1028,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1117821056207931,0.29222007914049447,10.954465269569612,half_period_family,1029,perturb_scaled_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.11709561738229565,0.21072243636548474,10.657018747794481,half_period_family,1030,perturb_scaled_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.09886177418074885,0.5748929512785167,11.590504935005987,half_period_family,1031,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.09440512808276215,0.6875720675870461,12.119391351428206,half_period_family,1032,perturb_scaled_errors
bootstrap,5,90,8.629923282528672,517.7953969517204,0.11478762334657933,0.24352117276637672,0.5676876722957598,half_period_family,1033,perturb_scaled_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.08669256131579321,0.8602489417944177,14.803307600405855,long_period_family,1034,perturb_scaled_errors
bootstrap,5,90,10.971408155253629,658.2844893152177,0.09946491345011545,0.5597346600864629,10.29734878857461,half_period_family,1035,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.10972664681317144,0.32954056903896434,81.5664259499338,half_period_family,1036,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.14968719740057898,0.021293330371259675,11.124967363054624,half_period_family,1037,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.08313808525800971,0.9179181779841757,13.269288405953422,half_period_family,1038,perturb_scaled_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.09076352829848003,0.7752285302300322,1.9252883571032475,half_period_family,1039,perturb_scaled_errors
bootstrap,5,90,17.551926780804948,1053.115606848297,0.15479229202931025,0.014514107959789541,10.590560965749486,long_period_family,1040,perturb_scaled_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.14263304870413576,0.035885805699075506,11.894638121797566,half_period_family,1041,perturb_scaled_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.10796841300939149,0.36404432655054714,10.26908032137364,half_period_family,1042,perturb_scaled_errors
bootstrap,5,90,17.83340739180035,1070.004443508021,0.0692814562145617,0.9980414594215683,38.30661875088196,long_period_family,1043,perturb_scaled_errors
