best_period_min,best_power,false_alarm_probability,iteration
19.12177408351229,0.17609277822320127,0.0026490256130059947,478
17.97756064683248,0.18976512045925914,0.0009556262985642382,479
8.68011820211332,0.1716945818575188,0.003996211848396446,480
18.007683496406926,0.2642738819294984,1.7025545948300754e-06,481
8.78363767713654,0.22086995663516867,7.726189083096908e-05,482
8.765982155295557,0.19373284377225738,0.0006855842139451521,483
18.89391474010743,0.23074601003415943,3.199383989878896e-05,484
8.800669868694824,0.224774567677637,5.3845845425066376e-05,485
8.731566810603427,0.20873982127016852,0.00021154245029232302,486
10.917550561789707,0.19868869368994385,0.00048301878853847496,487
8.748857921148522,0.17670618498176746,0.0025308720177936034,488
8.765982155295557,0.23561458674894137,2.1929712895832257e-05,489
17.279193818081417,0.1958889863970574,0.0005466949872337902,490
8.806632826123515,0.2023759076439477,0.0003517883498777668,491
10.917550561789707,0.14112410027532624,0.04233189720984437,492
18.038423474102583,0.19572691001820278,0.0006023149534860219,493
8.765982155295557,0.30627853382891257,3.742989826981714e-08,494
8.731566810603427,0.24521741497460453,9.377370713310796e-06,495
8.84192810217686,0.19111990454197222,0.000770013334247951,496
8.75369076165059,0.2625179791021302,2.1041886199660652e-06,497
18.17787967871333,0.1856271480010031,0.0013543595504807266,498
17.4144925291895,0.210665685548677,0.0001836527746468411,499
8.6635404954404,0.280039845659714,4.1845298009846917e-07,500
19.93916187460553,0.20864491052242654,0.00020660560817354443,501
8.715831532425034,0.15183984768265035,0.017825563230779967,502
8.6635404954404,0.14430545528520006,0.03178821925496055,503
8.870875438213458,0.22419268582585908,5.8848649351771785e-05,504
8.800669868694824,0.19345921135557329,0.0006922363570461809,505
8.771618213619705,0.22279572719452415,6.660099889542175e-05,506
8.731566810603427,0.16140875126020976,0.008247445594846142,507
8.835633197002942,0.261175677840101,2.4160256280966507e-06,508
8.731566810603427,0.21522684948085383,0.00011428456519262314,509
8.736880930221654,0.20059612432046864,0.0003761462492772672,510
8.835633197002942,0.16035237797229793,0.008986417598289114,511
17.97756064683248,0.26121103558033354,2.1973301633140806e-06,512
8.702417694097363,0.17517363323509885,0.003110301881556494,513
8.736880930221654,0.1892644850349654,0.0009563966607070862,514
8.872767267545203,0.14481577751664976,0.029871099610776948,515
8.748857921148522,0.21372807839506916,0.00013831903185938747,516
6.470631194827715,0.10367161446873076,0.46031933222443966,517
17.487340846731975,0.22032947503481923,7.935622352582127e-05,518
74.8543209721998,0.17908681570869137,0.002348948962518731,519
18.42083359177258,0.22308702787379067,6.067672765895303e-05,520
8.835633197002942,0.19749211220879806,0.0004970535914318266,521
18.51827345227684,0.1802519465135039,0.0020397587837514327,522
8.765982155295557,0.18948463704923663,0.0010337177867657116,523
8.800669868694824,0.19537450112164936,0.0006138705961427619,524
17.83340739180035,0.2771224609394029,5.580248356127854e-07,525
18.01761792635179,0.18637191326102664,0.0012804274670326877,526
8.748857921148522,0.19097752478489657,0.0008779093592401483,527
8.697420639195864,0.18049636995980597,0.0020135153421951394,528
8.777365753387215,0.17115057326778157,0.004240916481143081,529
8.86054684620547,0.21709745682878323,9.927985033777435e-05,530
8.801611276864707,0.29200007775450754,1.4803891392542272e-07,531
16.280175747339406,0.15274465207259988,0.017289528411136203,532
8.818695060064245,0.15462838584842878,0.015421858223603558,533
17.74003536446908,0.2064725412466318,0.0002452752996168383,534
18.90058105145132,0.19068103552638846,0.0008742411258362619,535
18.923365626597107,0.115924185455816,0.22655343422891527,536
17.831182887263907,0.1967906134448635,0.0005320377031734976,537
8.771618213619705,0.19207592342155094,0.0008378164357047806,538
8.736880930221654,0.2400012763508209,1.615753838570598e-05,539
8.800669868694824,0.21592437972586032,0.00011626469186743281,540
18.424350776951837,0.19141214824919764,0.0007777035780534285,541
9.754762235166599,0.16669614893715304,0.005751858812359652,542
38.53707038499675,0.15704879568107108,0.01271399740394132,543
8.765982155295557,0.17778926554509528,0.0023480993525269627,544
8.68011820211332,0.15635357700531405,0.013381512392575678,545
11.169775327563555,0.1675216586229487,0.005556620806653662,546
8.765982155295557,0.2196477027567586,8.323466288795935e-05,547
18.27297346916354,0.251950700189847,5.30452734135304e-06,548
19.732068968561816,0.19758469638935477,0.0005013370904631496,549
18.615470734962386,0.18745253924075064,0.0011721915526311678,550
19.98661907885915,0.1746622569017633,0.003043500125748176,551
10.971408155253629,0.17669544246368768,0.0028054290623353738,552
8.765982155295557,0.26551240662312814,1.5351241714283247e-06,553
18.21053806172945,0.13728856645541973,0.05380537854384129,554
8.88965611055809,0.16816271169649222,0.005278326207026196,555
18.345207812346395,0.20222601320993905,0.0003420628210127074,556
9.809959087481044,0.18986304718316627,0.0009890163670262372,557
18.93501377153641,0.20179834708754255,0.000363584198749441,558
17.69154753584172,0.22090773708608918,7.662344389470902e-05,559
8.765982155295557,0.19663405518617266,0.0005632209568895522,560
18.069688014740308,0.25107921394161464,5.849111088693241e-06,561
8.913374252143047,0.22288799682633087,6.189557236463608e-05,562
8.800669868694824,0.21797575526989021,9.926221097890974e-05,563
8.870875438213458,0.22965691967844726,3.5300405722886525e-05,564
18.424350776951837,0.15889449800638794,0.01061780888957353,565
8.748857921148522,0.17629524745556033,0.002975837867361521,566
8.800669868694824,0.3028404086324509,5.362341122401543e-08,567
18.578257121267516,0.18232751419748663,0.0018665420364868395,568
19.055800447552972,0.3011273666244543,5.90184024388555e-08,569
8.714352507226016,0.22169246964474656,7.289176788685065e-05,570
17.97756064683248,0.19135927673934397,0.0008876445464101974,571
8.714352507226016,0.21175592109585703,0.00015660941211310215,572
17.484161584533034,0.23007337657510127,3.4243143432607273e-05,573
8.800669868694824,0.3321613420559104,3.1095275694834255e-09,574
8.84192810217686,0.18766851987265498,0.001127392819342882,575
19.220484248278158,0.19496221778908693,0.0006398690951667532,576
8.731566810603427,0.20409188597198055,0.0003285293437736696,577
8.697420639195864,0.1555219737679595,0.013981224942997403,578
17.83340739180035,0.21703812860645072,9.798515554224742e-05,579
18.17787967871333,0.20484163516032,0.0002812969993097816,580
8.879506082709389,0.1972909483071844,0.0005299214267977182,581
8.731566810603427,0.27640317080364196,5.752541459734091e-07,582
8.771618213619705,0.22974944973786407,3.581799901267367e-05,583
42.827509391121325,0.21597536708448378,0.00010840444004437468,584
8.59656595153282,0.24157931210844183,1.3082559790416954e-05,585
8.800669868694824,0.1370119561472929,0.0513269760430843,586
18.734756414310624,0.1505393279160362,0.020260710945727626,587
8.777365753387215,0.14683992024293074,0.025036941045914606,588
19.220484248278158,0.1433311979932446,0.03349326029150575,589
19.288703150611813,0.19609464091556617,0.0005784835756081667,590
8.697420639195864,0.2234685360572546,5.768758284189832e-05,591
18.15587893663449,0.1535108958219889,0.016252438603727794,592
8.747767423226563,0.17085908367404484,0.003999915328111721,593
8.731566810603427,0.27677942616990764,5.51439526565481e-07,594
19.26571860913045,0.19282920400804068,0.0007377515897626757,595
8.765982155295557,0.23666500364615428,1.9418092639901876e-05,596
8.702051404965681,0.25699018098068765,3.5102753591488226e-06,597
18.232756219018817,0.17749542977739333,0.0024869882326164156,598
9.887848680394582,0.22570205121589862,4.8473087238771696e-05,599
8.765982155295557,0.2501590296402695,6.090589002012084e-06,600
8.735602633238841,0.21524533620068714,0.00012468906981421657,601
8.765982155295557,0.1549885389614007,0.014513978266490193,602
10.948057200689556,0.16184396661543973,0.008461619823163432,603
8.697420639195864,0.30652098412016127,3.708566111476462e-08,604
8.582952014939906,0.2029424146729545,0.000327938636378791,605
18.67607464146193,0.17364021837328067,0.00363225741579462,606
18.15587893663449,0.2245570199735763,5.6704769618127905e-05,607
17.59986804446447,0.2010174919475419,0.00037637759262543,608
8.765982155295557,0.1959738361516247,0.0005868700013189353,609
9.725701381896418,0.1340704321437392,0.06657284023284898,610
19.055800447552972,0.1415618297767397,0.03978599730450237,611
18.734756414310624,0.2624400053100821,1.960504009972323e-06,612
18.55532796556113,0.19399883637372903,0.0006383182802477257,613
8.812713496847692,0.11293106618814408,0.2913286414684796,614
18.836588311562696,0.21393217115323507,0.00012719218357433717,615
18.038423474102583,0.20870980535267014,0.00020710973322478584,616
8.835633197002942,0.23305205452442357,2.540305306011313e-05,617
8.835633197002942,0.23469116097058504,2.343499680280697e-05,618
17.188032424405996,0.18506768844205015,0.001419836299590363,619
8.806632826123515,0.10278253460293924,0.4725085810459119,620
8.697420639195864,0.16543627825444993,0.006225536710271919,621
8.800669868694824,0.16842397237791146,0.004765056098193024,622
18.288501105798844,0.21819899224440428,9.743733828927162e-05,623
41.26077380760535,0.1798939978076155,0.0019888044880839273,624
8.86054684620547,0.240617834169353,1.4448618939181604e-05,625
10.846011903496432,0.17732115036202623,0.0025148377607072687,626
18.481983980482475,0.25071019050883686,5.5455637436202485e-06,627
18.67607464146193,0.27544509911711496,5.976183202722285e-07,628
8.655354320833462,0.19239056923096526,0.0007516631403395402,629
18.27297346916354,0.22278380012636984,6.438471186263412e-05,630
8.806632826123515,0.1652576375587219,0.006892280141744516,631
8.835633197002942,0.1722837417727964,0.003841495534189029,632
8.731566810603427,0.2588148851914784,2.6576174209426497e-06,633
8.6635404954404,0.22642169948899085,4.698234994985056e-05,634
8.765982155295557,0.22992214760844365,3.636765817068866e-05,635
18.67607464146193,0.1792324792576834,0.0022124918981566693,636
8.765982155295557,0.23727622919202954,1.8968973506091138e-05,637
8.76666969474187,0.2266343515904481,4.826851706961557e-05,638
18.029549725707785,0.21918567097628003,9.082563449436861e-05,639
8.800669868694824,0.20369721433380178,0.0003101245233700081,640
8.84192810217686,0.21255019931993174,0.00014676606326739363,641
8.661497455025541,0.23790597628922697,1.7666212151990755e-05,642
8.731566810603427,0.21781914965111873,9.481659662967589e-05,643
8.696991763101417,0.12901017173441126,0.10350383612445713,644
18.89391474010743,0.20320488258692426,0.00031360487634566573,645
8.771618213619705,0.24910656764888467,7.23242432448829e-06,646
52.07105557782866,0.13813030597842677,0.04722264841442178,647
10.893996211026657,0.19643603646490362,0.0006148622360512788,648
8.800669868694824,0.2082306194569312,0.00021174989084726638,649
18.12406336903554,0.2020288856551427,0.0003527770321620509,650
8.742300436310058,0.19071538289060386,0.0009444116777423037,651
18.029549725707785,0.19123092625426896,0.0008587844886538368,652
18.288501105798844,0.12815035933202365,0.10261636878917946,653
10.917550561789707,0.16630351184540287,0.006647728198011353,654
19.35191980078691,0.15911539969195942,0.01065256175789654,655
18.328670512490802,0.24495148301634004,9.670025011985405e-06,656
17.279193818081417,0.20636879092740093,0.0002426302263902988,657
18.27297346916354,0.289831357021867,1.6995525756880893e-07,658
17.69154753584172,0.1943074474106892,0.0006871598393994321,659
8.777365753387215,0.1878618646655562,0.0011081679379041014,660
8.747767423226563,0.2409176286430702,1.3789500003728702e-05,661
10.893996211026657,0.14203367717338802,0.03754709681792088,662
17.324396616769995,0.2384538281401369,1.7366257248012225e-05,663
16.885624514372964,0.14806996916490145,0.023614730696470965,664
8.765982155295557,0.1190418704427365,0.18001813051114887,665
18.615470734962386,0.12554238089874753,0.12252922480065682,666
17.86188772830176,0.2591582184890862,2.7306221477553693e-06,667
18.22138592847165,0.17332635944682762,0.003460917239962818,668
18.029549725707785,0.1819333518802653,0.0018640572312612353,669
18.328670512490802,0.16873380023032086,0.0051315443340611755,670
10.971408155253629,0.13845128411606525,0.049676431949683075,671
18.459709778355162,0.1940965984465249,0.0006515929994523614,672
8.818695060064245,0.1752897557724588,0.00283074206354666,673
18.038423474102583,0.14309750412580247,0.03470505753931305,674
19.89031543292993,0.22942929097630987,3.639241312749344e-05,675
8.818695060064245,0.21042536402403422,0.00018470137591588951,676
8.714352507226016,0.319830026064027,1.0585596542674061e-08,677
17.97756064683248,0.20631604809366347,0.00026228501099540106,678
8.835633197002942,0.24701044135129308,8.32542347962474e-06,679
17.883620899329163,0.2667037513764726,1.391500741741978e-06,680
8.662669099497617,0.19862691335567445,0.000475111851333657,681
18.95770951478844,0.23665456778123983,1.9460541528330716e-05,682
18.481983980482475,0.17965908087805177,0.002141605995417074,683
18.459709778355162,0.17930505607065536,0.002185854240478719,684
17.14598125614478,0.18449195357372078,0.0014039256127974871,685
8.766459553873053,0.17511985379441092,0.0030871275855843413,686
17.74586439536146,0.20250417930793432,0.0003408417125640749,687
8.731566810603427,0.19364996848402627,0.0007179945459559329,688
18.328670512490802,0.19170733713696164,0.0007843778280361316,689
8.819789648491078,0.16460536296249098,0.007125310142037199,690
18.796436339604266,0.1841782403177715,0.0014173011697120978,691
17.83340739180035,0.22080414596934986,7.475402221786844e-05,692
8.731566810603427,0.2802796400645482,3.984321244850492e-07,693
8.777365753387215,0.2474102752931472,7.586344463097677e-06,694
8.765982155295557,0.3008559956983388,6.348397866691699e-08,695
8.59483013369288,0.1672713962834265,0.005593597159365295,696
8.78363767713654,0.22366258619606152,5.8197416514838325e-05,697
8.742300436310058,0.20371866862528248,0.00031534403899954313,698
18.93501377153641,0.14344896357462245,0.03442144241140282,699
8.565114098052396,0.2567553856205007,3.4210142958124526e-06,700
8.612450237350853,0.17405004247257172,0.003354004821070029,701
18.653467188446076,0.24949220584904164,6.698613307541318e-06,702
8.835633197002942,0.29057782904429463,1.6314209095628355e-07,703
8.754369749910422,0.16251830069301051,0.008572303016779406,704
8.777365753387215,0.25141946733444487,5.816703199605941e-06,705
8.806632826123515,0.20700592085426486,0.00023890986999909784,706
18.836588311562696,0.1644792622029431,0.006680382005611059,707
8.748857921148522,0.17468914188043175,0.0030507662940397113,708
8.800669868694824,0.2234474879836059,6.115248176169944e-05,709
8.43241977110795,0.18998799367583868,0.0009148191513938513,710
8.650707189771492,0.20397525692343543,0.00030617349457597265,711
6.58559261474786,0.12497113990832921,0.12653322651732543,712
8.731566810603427,0.2550566059813782,3.695078027834763e-06,713
8.731566810603427,0.2867383575946849,2.2617234090693793e-07,714
8.818695060064245,0.21355990986797485,0.00013736968315512473,715
17.210019889778973,0.1896693699645276,0.0009775030986423794,716
17.97756064683248,0.24573532581608343,9.029472407144945e-06,717
8.742300436310058,0.23410706337644185,2.4314136741508736e-05,718
8.835633197002942,0.18910375702099727,0.0010527443727910905,719
18.796436339604266,0.20843578214744332,0.0002125614904673289,720
8.78363767713654,0.31831629609415346,1.191376635359485e-08,721
8.731566810603427,0.21559360745766745,0.0001246844283731842,722
8.702417694097363,0.1571974990236012,0.011255060103258947,723
8.806632826123515,0.23140647070651565,3.147629399376656e-05,724
19.4838776521282,0.20871347472984011,0.0001938333807746819,725
18.459709778355162,0.18750566897843898,0.0011278262896346131,726
8.643260839895476,0.17514626033787667,0.0030905315357313513,727
8.818695060064245,0.137766391120335,0.05395759120597753,728
17.718433814965888,0.22208593967199994,6.319602152999261e-05,729
8.818695060064245,0.21592110283103594,0.00010812637757906914,730
18.578257121267516,0.14778353331623068,0.023751815562837668,731
8.771618213619705,0.18056912245775883,0.0020984018715658435,732
19.0989347296939,0.21698393183626333,0.00010985589659672456,733
8.714352507226016,0.22039455885488562,7.485540599644659e-05,734
18.481983980482475,0.1463308395477738,0.027119486547322363,735
17.97756064683248,0.2137556477397494,0.00012849683982370886,736
17.646442989439965,0.1587742029693421,0.010525453625878875,737
17.97756064683248,0.19144282084221734,0.0008212065134021646,738
8.800669868694824,0.21851569906749063,9.191423970428477e-05,739
18.12406336903554,0.2113910038383128,0.00016140518600432272,740
8.84192810217686,0.1697582000342292,0.004354497608560932,741
18.09203774927733,0.23439551412396706,2.3941601050486868e-05,742
10.792082838060807,0.19233170449442022,0.0007756490787986708,743
8.646151823163262,0.17294238732732245,0.0036055295278944167,744
19.220484248278158,0.18985000743243532,0.0009162913049073011,745
19.055800447552972,0.16940471752629105,0.004958878204877204,746
8.854033407458507,0.2309943074582461,3.2894968389703943e-05,747
18.27297346916354,0.20093337596191108,0.0004195945309229178,748
8.731566810603427,0.20996003462725057,0.00018855498244249442,749
8.629923282528672,0.20050375952791186,0.0004037810277330753,750
8.806632826123515,0.22483895955372785,5.457573711007381e-05,751
8.748857921148522,0.2343447334793665,2.4045928574496992e-05,752
17.767645793864418,0.2029718954031471,0.000330621452500161,753
8.765982155295557,0.202231030099517,0.0003344314025315378,754
8.735602633238841,0.25557340475459733,3.977529059346314e-06,755
18.578257121267516,0.21212342330395684,0.00016131052369998115,756
17.86188772830176,0.11991472532527825,0.16897004752311845,757
20.14532676474042,0.1267629293661896,0.11160328778708226,758
8.800669868694824,0.17224734527759086,0.0039221114902876775,759
8.801611276864707,0.2918848256615432,1.4565990162081303e-07,760
18.615470734962386,0.15612322045851557,0.01296761528736684,761
8.668225274993054,0.1986904867774639,0.000440674636967706,762
8.800669868694824,0.21507804774461226,0.00012180620436760202,763
8.719303412717633,0.1840429579755374,0.001560086112758636,764
8.800669868694824,0.26437247844021555,1.71084236086969e-06,765
17.0343934603406,0.128992142083781,0.09506971659712284,766
8.714352507226016,0.3734755128403417,4.5799312753102966e-11,767
8.766459553873053,0.22349423857052153,6.064247749789179e-05,768
8.800669868694824,0.1461601384513189,0.029495682499999648,769
18.17787967871333,0.2069683897591136,0.00023720749976849557,770
8.628616279626222,0.16480348356780283,0.007094137902396851,771
17.91286333474448,0.16816040595414933,0.005597773886780605,772
8.835633197002942,0.19894166452320644,0.0004923615271915648,773
18.136385620724525,0.18211770540085898,0.0017130033019014418,774
8.758997338027529,0.13420135355777962,0.06702365417229378,775
12.221700134724163,0.2133965904408867,0.000136102252852508,776
19.734475124623703,0.2175729949372363,9.71092732958745e-05,777
18.007683496406926,0.16155649751740556,0.00904813040404597,778
8.777365753387215,0.19564103193982907,0.0006008373534565487,779
8.819789648491078,0.1578196614282287,0.011217231335727837,780
8.612450237350853,0.23445805532056468,2.38464832277522e-05,781
8.59483013369288,0.14004358408256382,0.041416223006015246,782
8.731566810603427,0.18554998494795844,0.0012890530323705477,783
8.84192810217686,0.14068963646216734,0.04178101466814146,784
8.646151823163262,0.23304168096259628,2.716263191967149e-05,785
8.749012698690606,0.22685189950368673,4.610254314660096e-05,786
6.484600876736209,0.08470208917195603,0.8850758288811146,787
8.835633197002942,0.19906897767337953,0.0004413998750834451,788
18.637883919750617,0.24597549393720983,9.247202432971705e-06,789
8.906399943148797,0.25817686231258075,2.978978238499044e-06,790
8.771618213619705,0.2932693360077464,1.3067400955465377e-07,791
18.615470734962386,0.1515059322778633,0.01790436885503935,792
8.87750742989384,0.18088742939240632,0.0019321787640010756,793
17.86188772830176,0.1707789363255637,0.004316130555467749,794
8.697420639195864,0.1589246727711679,0.010809015115558021,795
17.97756064683248,0.1877850601924766,0.0010440252810841799,796
8.848347092605962,0.17231682493414519,0.0036700097227910077,797
8.78363767713654,0.20820708952206915,0.00023158614457683338,798
8.835633197002942,0.18089270567081459,0.001862782597843712,799
8.696991763101417,0.3213469329826004,8.42786794391971e-09,800
18.796436339604266,0.2568860502869172,3.3089514801740684e-06,801
8.800669868694824,0.27645738793531954,5.996243338257003e-07,802
9.76890801444905,0.1311607691044009,0.08235238777886991,803
8.800669868694824,0.2334599699953413,2.616122208751244e-05,804
6.377692266715056,0.17132754627220084,0.004295343631128933,805
18.136385620724525,0.21608879417931554,0.0001027016669169249,806
8.86054684620547,0.16660764556934254,0.006215231002821393,807
8.75333215882861,0.28040535318537124,4.287821011443778e-07,808
8.812713496847692,0.15780800105506027,0.012326095923313076,809
8.906399943148797,0.2913306358910174,1.5019605834252337e-07,810
8.765982155295557,0.1444958854159304,0.03305925705121841,811
8.736880930221654,0.2712518167828143,9.525779120025421e-07,812
18.12406336903554,0.16168520798601488,0.007909376469387922,813
8.848347092605962,0.18242393857045372,0.0016151283124292224,814
41.681181007433295,0.1882468264814813,0.0010334873019319604,815
8.668225274993054,0.18884195276763388,0.0010315250431828227,816
6.420568218665752,0.21854746257249114,9.966327978731763e-05,817
18.813837809303028,0.1836435264164871,0.0015693102309199917,818
17.97756064683248,0.20599126703274542,0.0002528823620552663,819
8.818695060064245,0.249703079332521,6.553408370155644e-06,820
8.898064509505915,0.3069340623608786,3.613873640948569e-08,821
18.12406336903554,0.18901551056062876,0.0010189432923773825,822
8.818695060064245,0.16145360536785422,0.008955092712934149,823
8.758997338027529,0.2744139446976038,7.429815855123854e-07,824
8.736880930221654,0.27292342529874775,8.191683398608262e-07,825
8.87750742989384,0.22420169456674705,5.870567110806947e-05,826
8.800669868694824,0.15037576827425198,0.020604373105198272,827
19.14299637076811,0.2007659120424729,0.00039191945808540816,828
18.12406336903554,0.11827874565152363,0.19068455612615678,829
8.765982155295557,0.16794136850891372,0.005342541894962117,830
8.646151823163262,0.19190652863563495,0.0007784697765333884,831
18.27297346916354,0.14139067040409745,0.040364064033029605,832
16.38793252997838,0.1510394323028916,0.020214634340979833,833
8.731566810603427,0.19883284928338488,0.00043390985204279614,834
17.367203227477027,0.16352706496159017,0.007627399906204816,835
8.628616279626222,0.19447751743001548,0.000659658008012023,836
8.806632826123515,0.2150582073869897,0.00012432839264989984,837
18.17787967871333,0.1656970816858634,0.005905113391172181,838
18.424350776951837,0.12873704789559595,0.09224142004641642,839
8.668225274993054,0.11995495727149923,0.1598028768128714,840
17.97756064683248,0.15720477997036977,0.012550969639716308,841
8.800669868694824,0.23323195192528995,2.751506805827262e-05,842
8.749012698690606,0.22320293967792998,6.1033709232425146e-05,843
18.27297346916354,0.21809992234630973,9.03970092868982e-05,844
8.697420639195864,0.27960360149383334,4.1920233397648196e-07,845
18.306533785377592,0.2273531044974231,4.39483961622667e-05,846
8.697420639195864,0.24499844935517043,1.0091554904871422e-05,847
8.579010360309953,0.15798653690547723,0.010737952316394295,848
8.68011820211332,0.21685315931904245,0.00010133362747529823,849
8.563465500483677,0.11642623148950883,0.22310644402173485,850
8.689954480804541,0.1421677751760409,0.038589116364409204,851
8.731587490668424,0.2157830961635157,0.00011551794371352106,852
18.773882646927866,0.1770753827503085,0.00262783867143684,853
6.420568218665752,0.15537051878136585,0.013864720558598444,854
8.712652222594086,0.17138834473696676,0.004025557738981177,855
18.12406336903554,0.19046295609291178,0.0009045034379839802,856
8.789072039540756,0.21524001730605377,0.00012018240958948998,857
8.742300436310058,0.262191760482813,2.2601356735579303e-06,858
17.986779717765906,0.24941288117902904,6.440952243382877e-06,859
8.71404849899014,0.18117904626881892,0.0018154068844495966,860
8.68011820211332,0.2782904124904941,5.312709954453928e-07,861
8.73678526598557,0.1788620731254146,0.0022787095952946294,862
17.59986804446447,0.15520392524178567,0.014208931965052612,863
8.736880930221654,0.16744591149304483,0.005544082426370447,864
17.97756064683248,0.14293026067510253,0.035943147012491565,865
8.807662749128074,0.16650975608605187,0.0057736817338542665,866
18.999885007068855,0.12176017531256443,0.15539505553482955,867
8.731587490668424,0.14537612841884112,0.029759140887353413,868
17.97756064683248,0.18248955564250485,0.0016667102559833956,869
8.662669099497617,0.2242018066828174,5.863624191120624e-05,870
8.765982155295557,0.19379910223314334,0.0006965921025204046,871
18.424350776951837,0.25178959949087737,5.479121062232933e-06,872
8.765982155295557,0.19433728754598534,0.0006871105154656807,873
19.45857239616372,0.12582697462668146,0.11856488722823516,874
17.014806963505382,0.1608014157770777,0.009075830311740363,875
8.820815363210317,0.17573235691329936,0.0029336637862786025,876
18.15587893663449,0.20323902763816162,0.0003402015325437007,877
8.920485823981455,0.1891794690742731,0.0009896014453508318,878
8.771618213619705,0.21830842411661383,9.198845261548757e-05,879
8.800669868694824,0.15951237418492772,0.010220513606387734,880
6.392732788755947,0.09355997934527928,0.7205673760933368,881
8.748857921148522,0.31490159746217844,1.5973672151279478e-08,882
8.714352507226016,0.20985150886291393,0.0001909795673461146,883
8.806632826123515,0.20424336484306518,0.00030841692373905806,884
8.70721291369241,0.1816069971553375,0.001903203320628855,885
17.4144925291895,0.18901161120820384,0.0009834466887164307,886
17.69154753584172,0.1767963206799637,0.002735630252949364,887
8.800669868694824,0.22855703167513877,3.989967407612986e-05,888
8.78363767713654,0.230414032251049,3.5607021971260714e-05,889
17.97756064683248,0.3274044114539886,4.8126107005286435e-09,890
8.697420639195864,0.20181869485037696,0.00037851680732573493,891
18.424350776951837,0.18773100209218654,0.0012142902854965078,892
18.481983980482475,0.1609506953437221,0.00926668859991569,893
18.85453318507532,0.250200211808141,6.0697402007371785e-06,894
18.27297346916354,0.21270435967617426,0.00014088576210150434,895
48.36012492136558,0.17464583565973735,0.0031556009804011827,896
8.668225274993054,0.1828225762107157,0.0016614890958172165,897
8.714352507226016,0.14235318143959663,0.03622387379143163,898
19.55854141312082,0.09963141787179094,0.5380422757865654,899
8.835633197002942,0.2485909366339069,7.125480122973662e-06,900
18.24387570360624,0.2413920927479198,1.3362127348510516e-05,901
8.62388178701563,0.22961920824914284,3.581015267129397e-05,902
17.30157223541935,0.15106262932239356,0.01890411914966063,903
8.6635404954404,0.21592489903890288,0.00012100562272040833,904
18.029549725707785,0.14513255178454143,0.030373041301905424,905
18.51827345227684,0.18966512568104987,0.0008977763022372397,906
8.766459553873053,0.18290842223162562,0.0017137512223201492,907
8.765982155295557,0.1684683038191989,0.0050999850668025475,908
8.78363767713654,0.15582271828332303,0.012933208828416082,909
5.663267587055041,0.16370141499866595,0.007781526587043935,910
17.97756064683248,0.16101760022345288,0.008650617304213501,911
8.766459553873053,0.14811129745842858,0.023138744207766716,912
18.328670512490802,0.1756625568044907,0.0027295969844668114,913
18.734756414310624,0.15755435055545616,0.011596234205232708,914
8.835633197002942,0.13955370024112806,0.049010815023560035,915
8.694960897979314,0.19492941708981215,0.0006201689415461908,916
8.765982155295557,0.2274404092927368,4.367931247846681e-05,917
8.579010360309953,0.16024610648620047,0.0099438568294229,918
18.27297346916354,0.1450536777190971,0.029622791083850495,919
19.38803931963581,0.15754361238877954,0.012727903259920466,920
18.653467188446076,0.2001849288806575,0.00042221034156559635,921
8.68498751935739,0.29767943145448844,8.571614091379177e-08,922
8.771618213619705,0.1964028735726121,0.0005572629690044917,923
8.748857921148522,0.21179642581384908,0.0001556150344355723,924
8.870875438213458,0.2597065645557862,2.6071514832763823e-06,925
8.784258609045915,0.2145586703957484,0.000131289767124837,926
18.340790530530587,0.175160961776647,0.0030433481594331077,927
10.864219148907697,0.18614634773973834,0.0013349211455658404,928
8.870875438213458,0.15174361798413688,0.01845757143691471,929
8.747767423226563,0.1349844606209033,0.06652671429076465,930
8.855609290994002,0.24601562821398354,8.358134374896259e-06,931
8.783891318000594,0.25788156272647206,3.0498519928794423e-06,932
18.029549725707785,0.23930070614269644,1.4254341864602681e-05,933
17.59873712863076,0.2240095993661904,5.519031966826428e-05,934
8.818695060064245,0.208730091088842,0.0002075916474434591,935
8.835633197002942,0.1663921449620191,0.005985121097731957,936
8.736880930221654,0.1559822389209975,0.013492012406646596,937
18.17787967871333,0.15236355436055543,0.017925280426836023,938
19.288703150611813,0.21911227992215065,8.68404317877962e-05,939
17.69154753584172,0.2529184176288066,4.771519510928505e-06,940
8.68011820211332,0.15416898112977567,0.015188854690190176,941
8.806632826123515,0.19966192024767096,0.00046256466776388563,942
8.696991763101417,0.2485847893661867,7.634007431729111e-06,943
8.795434895511795,0.24304457429302148,1.1019836504472118e-05,944
8.748857921148522,0.2714244014365357,9.051118446490739e-07,945
8.68011820211332,0.2131772303880305,0.000140766443130527,946
8.765982155295557,0.16317213868144523,0.008010515311546434,947
10.864219148907697,0.1652254992155732,0.006615734694076155,948
62.27779449288577,0.15228598278435954,0.016404621502042978,949
9.809959087481044,0.21518805181320486,0.0001232943946250249,950
17.636395251843865,0.15723957180795867,0.012583079440144423,951
20.933400840500553,0.13050198957292836,0.08421010604087602,952
8.662669099497617,0.18481502024987287,0.0013929043102149888,953
18.773882646927866,0.2332671456488024,2.6556357150174762e-05,954
8.731566810603427,0.31367731503070256,1.8810577424302126e-08,955
8.736880930221654,0.24127077527636095,1.3482612753274067e-05,956
8.61669641056915,0.14819763415495063,0.022424316484733822,957
