period_min,frequency_cpd,power,window
0.4725885347130427,3047.0481068153144,0.00013547134006575246,residual_26p3s
0.47248813477424517,3047.6955800975443,0.000371976899249518,residual_26p3s
0.47238777748568556,3048.343053379774,0.0008246094134407479,residual_26p3s
0.4722874628201924,3048.990526662004,0.001516617317720769,residual_26p3s
0.47218719075061766,3049.637999944234,0.002469315922898053,residual_26p3s
0.4720869612498362,3050.285473226464,0.0037034333669330633,residual_26p3s
0.47198677429074615,3050.932946508694,0.0052397122732294405,residual_26p3s
0.4718866298462684,3051.5804197909238,0.0070982486906977,residual_26p3s
0.4717865278893469,3052.2278930731536,0.009296285371677065,residual_26p3s
0.47168646839294864,3052.8753663553834,0.011844525441232661,residual_26p3s
0.4715864513300633,3053.5228396376133,0.01474242092890539,residual_26p3s
0.47148647667370375,3054.170312919843,0.017973223381244064,residual_26p3s
0.4713865443969054,3054.817786202073,0.021499770376533577,residual_26p3s
0.471286654472727,3055.4652594843033,0.02526195671525698,residual_26p3s
0.4711868068742497,3056.112732766533,0.029176578613468385,residual_26p3s
0.4710870015745777,3056.760206048763,0.033139780847586814,residual_26p3s
0.4709872385468378,3057.407679330993,0.037031793420761225,residual_26p3s
0.47088751776417964,3058.0551526132226,0.040723188854058116,residual_26p3s
0.4707878391997758,3058.7026258954525,0.044081694441549295,residual_26p3s
0.4706882028268211,3059.3500991776823,0.04697873582183972,residual_26p3s
0.4705886086185334,3059.9975724599126,0.04929529872861261,residual_26p3s
0.4704890565481533,3060.6450457421424,0.05092717315140884,residual_26p3s
0.47038954658894383,3061.2925190243723,0.05178995227540705,residual_26p3s
0.4702900787141906,3061.939992306602,0.051824146852387135,residual_26p3s
0.470190652897202,3062.587465588832,0.051000452784474994,residual_26p3s
0.47009126911130883,3063.234938871062,0.04932473346368859,residual_26p3s
0.4699919273298646,3063.8824121532916,0.046841871690445576,residual_26p3s
0.4698926275262451,3064.5298854355215,0.04363748666633864,residual_26p3s
0.46979336967384877,3065.1773587177518,0.039836655705447324,residual_26p3s
0.46969415374609647,3065.8248319999816,0.0355991589103063,residual_26p3s
0.4695949797164318,3066.4723052822114,0.031111248718272776,residual_26p3s
0.46949584755832036,3067.1197785644413,0.02657442685555004,residual_26p3s
0.46939675724525015,3067.767251846671,0.022192139836730077,residual_26p3s
0.46929770875073185,3068.414725128901,0.018155662784155053,residual_26p3s
0.4691987020482985,3069.062198411131,0.014630685670952416,residual_26p3s
0.469099737111505,3069.709671693361,0.011746152771468937,residual_26p3s
0.4690008139139291,3070.357144975591,0.009586640612452964,residual_26p3s
0.4689019324291708,3071.0046182578208,0.008188985094425574,residual_26p3s
0.46880309263085174,3071.6520915400506,0.007543119350364841,residual_26p3s
0.46870429449261664,3072.2995648222804,0.007596398194315499,residual_26p3s
0.46860553798813176,3072.9470381045103,0.008260286994510072,residual_26p3s
0.4685068230910859,3073.59451138674,0.009418276133555989,residual_26p3s
0.46840814977518996,3074.24198466897,0.010934170505197698,residual_26p3s
0.46830951801417675,3074.8894579512003,0.012660307737591556,residual_26p3s
0.46821092778180184,3075.53693123343,0.01444558665260332,residual_26p3s
0.4681123790518422,3076.18440451566,0.016143335443649254,residual_26p3s
0.46801387179809717,3076.83187779789,0.017619029749974084,residual_26p3s
0.4679154059943881,3077.4793510801196,0.01875776901835068,residual_26p3s
0.4678169816145583,3078.1268243623495,0.01947131378064913,residual_26p3s
0.4677185986324734,3078.7742976445793,0.019704391934269407,residual_26p3s
0.4676202570220204,3079.4217709268096,0.01943985585074802,residual_26p3s
0.467521956757109,3080.0692442090394,0.018702075973120826,residual_26p3s
0.4674236978116703,3080.7167174912693,0.01755772928170421,residual_26p3s
0.46732548015965747,3081.364190773499,0.016113021023518165,residual_26p3s
0.4672273037750456,3082.011664055729,0.014506547488870434,residual_26p3s
0.4671291686318316,3082.659137337959,0.012897579560595578,residual_26p3s
0.4670310747040342,3083.3066106201886,0.011450462381949718,residual_26p3s
0.46693302196569414,3083.9540839024185,0.01031683582512255,residual_26p3s
0.4668350103908735,3084.6015571846488,0.009618138349565614,residual_26p3s
0.46673703995365673,3085.2490304668786,0.009431085430260399,residual_26p3s
0.4666391106281495,3085.8965037491084,0.009778428319863119,residual_26p3s
0.4665412223884796,3086.5439770313383,0.010626419868089562,residual_26p3s
0.4664433752087964,3087.191450313568,0.011889277494067704,residual_26p3s
0.46634556906327085,3087.838923595798,0.01343978491462432,residual_26p3s
0.46624780392609544,3088.4863968780282,0.015124219285528344,residual_26p3s
0.46615007977148487,3089.133870160258,0.016779197752247905,residual_26p3s
0.4660523965736747,3089.781343442488,0.01824793813736556,residual_26p3s
0.4659547543069228,3090.4288167247178,0.01939386980195171,residual_26p3s
0.46585715294550795,3091.0762900069476,0.020110410450280978,residual_26p3s
0.46575959246373094,3091.7237632891774,0.02032677658338728,residual_26p3s
0.465662072835914,3092.3712365714073,0.020010568617784972,residual_26p3s
0.46556459403640055,3093.018709853637,0.01916827559065314,residual_26p3s
0.46546715603955585,3093.6661831358674,0.01784467734251107,residual_26p3s
0.4653697588197666,3094.3136564180973,0.016121514317032407,residual_26p3s
0.4652724023514407,3094.961129700327,0.014115046291952187,residual_26p3s
0.4651750866090076,3095.608602982557,0.01197156908138707,residual_26p3s
0.4650778115669182,3096.2560762647868,0.009859841626680917,residual_26p3s
0.4649805771996446,3096.9035495470166,0.007959756377322118,residual_26p3s
0.4648833834816804,3097.5510228292464,0.006447356290467505,residual_26p3s
0.4647862303875404,3098.1984961114767,0.005477261435759033,residual_26p3s
0.46468911789176087,3098.8459693937066,0.005164500647976501,residual_26p3s
0.4645920459688991,3099.4934426759364,0.005568443726163274,residual_26p3s
0.46449501459353393,3100.1409159581663,0.006681787548935001,residual_26p3s
0.4643980237402651,3100.788389240396,0.008427160086941759,residual_26p3s
0.46430107338371396,3101.435862522626,0.01066276309341806,residual_26p3s
0.4642041634985227,3102.083335804856,0.01319671754818159,residual_26p3s
0.4641072940593548,3102.7308090870856,0.015807867078517054,residual_26p3s
0.46401046504089494,3103.378282369316,0.01826938960586311,residual_26p3s
0.4639136764178489,3104.0257556515458,0.02037120605497194,residual_26p3s
0.4638169281649434,3104.6732289337756,0.021937975770646073,residual_26p3s
0.46372022025692666,3105.3207022160054,0.022841052669943282,residual_26p3s
0.4636235526685673,3105.9681754982353,0.023004477748826926,residual_26p3s
0.46352692537465556,3106.615648780465,0.022406290368708788,residual_26p3s
0.4634303383500026,3107.263122062695,0.021076849837485135,residual_26p3s
0.46333379156944005,3107.9105953449252,0.01909552972592212,residual_26p3s
0.46323728500782135,3108.558068627155,0.016586389303073584,residual_26p3s
0.46314081864002016,3109.205541909385,0.013712624724955037,residual_26p3s
0.4630443924409315,3109.8530151916148,0.010669073136680179,residual_26p3s
0.462948006385471,3110.5004884738446,0.007671955662966729,residual_26p3s
0.4628516604485754,3111.1479617560744,0.004945417256354795,residual_26p3s
0.4627553546052022,3111.7954350383043,0.002705151970916286,residual_26p3s
0.4626590888303298,3112.442908320534,0.0011403134184516414,residual_26p3s
0.4625628630989572,3113.0903816027644,0.00039576787028344236,residual_26p3s
0.4624666773861046,3113.7378548849942,0.000557279572748033,residual_26p3s
0.46237053166681263,3114.385328167224,0.0016421699966566341,residual_26p3s
0.4622744259161427,3115.032801449454,0.0035972389955591377,residual_26p3s
0.4621783601091772,3115.6802747316838,0.006304394343720834,residual_26p3s
0.46208233422101874,3116.3277480139136,0.009592892327748716,residual_26p3s
0.46198634822679135,3116.9752212961434,0.013255867362600506,residual_26p3s
0.4618904021016389,3117.6226945783737,0.017068341908114144,residual_26p3s
0.4617944958207266,3118.2701678606036,0.02080427106798972,residual_26p3s
0.46169862935924,3118.9176411428334,0.024251150657929973,residual_26p3s
0.4616028026923851,3119.5651144250633,0.027221849958989686,residual_26p3s
0.46150701579538855,3120.212587707293,0.02956417285838587,residual_26p3s
0.46141126864349796,3120.860060989523,0.031168941404392112,residual_26p3s
0.4613155612119808,3121.507534271753,0.03197712342203847,residual_26p3s
0.4612198934761257,3122.1550075539826,0.03198588188866602,residual_26p3s
0.46112426541124113,3122.802480836213,0.03125268726682969,residual_26p3s
0.4610286769926567,3123.4499541184427,0.029896064934143533,residual_26p3s
0.4609331281957222,3124.0974274006726,0.028091339792845345,residual_26p3s
0.46083761899580755,3124.7449006829024,0.02606001825619048,residual_26p3s
0.46074214936830354,3125.3923739651323,0.024052287919861352,residual_26p3s
0.4606467192886213,3126.039847247362,0.022323485592449545,residual_26p3s
0.4605513287321918,3126.687320529592,0.021107047448102947,residual_26p3s
0.46045597767446694,3127.3347938118222,0.02058791600421481,residual_26p3s
0.46036066609091875,3127.982267094052,0.020881006081003527,residual_26p3s
0.46026539395703964,3128.629740376282,0.022018667773329576,residual_26p3s
0.46017016124834204,3129.2772136585118,0.023949171558635907,residual_26p3s
0.460074967940359,3129.9246869407416,0.026545705677382393,residual_26p3s
0.45997981400864363,3130.5721602229714,0.02962314774630724,residual_26p3s
0.4598846994287691,3131.2196335052013,0.0329587032376777,residual_26p3s
0.45978962417632907,3131.867106787431,0.03631262053601955,residual_26p3s
0.45969458822693715,3132.5145800696614,0.0394462886359593,residual_26p3s
0.4595995915562274,3133.1620533518912,0.042136519171126006,residual_26p3s
0.45950463413985376,3133.809526634121,0.04418616383896281,residual_26p3s
0.4594097159534902,3134.456999916351,0.04543208561288064,residual_26p3s
0.45931483697283126,3135.1044731985808,0.045751776963432696,residual_26p3s
0.45921999717359085,3135.7519464808106,0.04506964722480704,residual_26p3s
0.4591251965315036,3136.399419763041,0.04336331912838863,residual_26p3s
0.4590304350223238,3137.0468930452707,0.04066937299386217,residual_26p3s
0.4589357126218259,3137.6943663275006,0.037087101448255985,residual_26p3s
0.4588410293058043,3138.3418396097304,0.03277827906441387,residual_26p3s
0.4587463850500732,3138.9893128919603,0.02796099695024985,residual_26p3s
0.4586517798304672,3139.63678617419,0.022896434244708722,residual_26p3s
0.4585572136228402,3140.28425945642,0.017868954748016908,residual_26p3s
0.45846268640306653,3140.9317327386498,0.01316171610812184,residual_26p3s
0.4583681981470403,3141.5792060208796,0.00903141385754563,residual_26p3s
0.4582737488306752,3142.22667930311,0.0056862485571864555,residual_26p3s
0.45817933842990527,3142.8741525853397,0.003270464277246891,residual_26p3s
0.45808496692068384,3143.5216258675696,0.0018571422135280724,residual_26p3s
0.45799063427898457,3144.1690991497994,0.0014490008843245864,residual_26p3s
0.45789634048080036,3144.8165724320293,0.0019854405730934076,residual_26p3s
0.4578020855021443,3145.464045714259,0.003353376674129327,residual_26p3s
0.457707869319049,3146.1115189964894,0.005399545197681688,residual_26p3s
0.457613691907567,3146.7589922787192,0.007942658255345722,residual_26p3s
0.4575195532437704,3147.406465560949,0.010784669851541594,residual_26p3s
0.457425453303751,3148.053938843179,0.013721177375540664,residual_26p3s
0.4573313920636203,3148.7014121254088,0.016551450451523442,residual_26p3s
0.4572373694995092,3149.3488854076386,0.019088675723381396,residual_26p3s
0.45714338558756873,3149.9963586898684,0.02117073774989375,residual_26p3s
0.45704944030396916,3150.6438319720983,0.022671285099318733,residual_26p3s
0.4569555336249002,3151.2913052543286,0.02351009410638814,residual_26p3s
0.4568616655265717,3151.9387785365584,0.02366107307290805,residual_26p3s
0.4567678359852125,3152.5862518187882,0.02315594934592929,residual_26p3s
0.45667404497707115,3153.233725101018,0.0220820147068352,residual_26p3s
0.4565802924784158,3153.881198383248,0.020573332214665025,residual_26p3s
0.45648657846553403,3154.5286716654778,0.018796273337733725,residual_26p3s
0.4563929029147328,3155.1761449477076,0.016931635947024178,residual_26p3s
0.45629926580233854,3155.823618229938,0.015156344751725562,residual_26p3s
0.45620566710469707,3156.4710915121677,0.013627575707311159,residual_26p3s
0.45611210679817393,3157.1185647943976,0.012471203050833395,residual_26p3s
0.4560185848591537,3157.7660380766274,0.011775178688308382,residual_26p3s
0.4559251012640403,3158.4135113588572,0.01158731199480327,residual_26p3s
0.4558316559892572,3159.060984641087,0.011916248987793523,residual_26p3s
0.4557382490112471,3159.708457923317,0.01273432966276159,residual_26p3s
0.45564488030647193,3160.3559312055468,0.013981312316640088,residual_26p3s
0.45555154985141305,3161.003404487777,0.015568486986784468,residual_26p3s
0.45545825762257114,3161.650877770007,0.017383248582410128,residual_26p3s
0.4553650035964659,3162.2983510522367,0.0192945963857743,residual_26p3s
0.4552717877496364,3162.9458243344666,0.02116015319510813,residual_26p3s
0.4551786100586409,3163.5932976166964,0.022835092187027863,residual_26p3s
0.4550854705000567,3164.2407708989263,0.024182834264456356,residual_26p3s
0.45499236905048057,3164.888244181156,0.02508665005611539,residual_26p3s
0.4548993056865281,3165.5357174633864,0.025460603326429444,residual_26p3s
0.4548062803848343,3166.1831907456162,0.025257908362073256,residual_26p3s
0.4547132931220531,3166.830664027846,0.02447498478398534,residual_26p3s
0.45462034387485756,3167.478137310076,0.023150309571015455,residual_26p3s
0.45452743261993983,3168.1256105923057,0.021358339985585405,residual_26p3s
0.4544345593340111,3168.7730838745356,0.01919988120070182,residual_26p3s
0.45434172399380157,3169.4205571567654,0.016790900828174155,residual_26p3s
0.4542489265760606,3170.0680304389953,0.01425178193723433,residual_26p3s
0.45415616705755607,3170.7155037212256,0.011698469694899703,residual_26p3s
0.45406344541507554,3171.3629770034554,0.009236190990072208,residual_26p3s
0.45397076162542505,3172.0104502856852,0.006955704757228089,residual_26p3s
0.4538781156654297,3172.657923567915,0.004931556218108806,residual_26p3s
0.45378550751193336,3173.305396850145,0.0032216081264024436,residual_26p3s
0.45369293714179904,3173.9528701323748,0.0018671591229831234,residual_26p3s
0.45360040453190836,3174.6003434146046,0.0008931506990414653,residual_26p3s
0.45350790965916216,3175.247816696835,0.00030823213349486016,residual_26p3s
0.45341545250047977,3175.8952899790647,0.00010473541123575046,residual_26p3s
0.45332303303279947,3176.5427632612946,0.0002588546699056144,residual_26p3s
0.4532306512330785,3177.1902365435244,0.0007314676730474122,residual_26p3s
0.45313830707829234,3177.8377098257542,0.0014700211468683848,residual_26p3s
0.453046000545436,3178.485183107984,0.002411698010683823,residual_26p3s
0.45295373161152264,3179.132656390214,0.0034877312131735357,residual_26p3s
0.45286150025358435,3179.7801296724438,0.004628347395677439,residual_26p3s
0.45276930644867197,3180.427602954674,0.0057675786748936945,residual_26p3s
0.4526771501738549,3181.075076236904,0.006847195391141662,residual_26p3s
0.4525850314062214,3181.7225495191337,0.007819290101124764,residual_26p3s
0.45249295012287816,3182.3700228013636,0.008647457032018637,residual_26p3s
0.4524009063009506,3183.0174960835934,0.009306874875190517,residual_26p3s
0.45230889991758266,3183.6649693658233,0.009783768264158041,residual_26p3s
0.452216930949937,3184.3124426480535,0.010074658021962397,residual_26p3s
0.45212499937519485,3184.9599159302834,0.010185588420415564,residual_26p3s
0.4520331051705559,3185.607389212513,0.010131278260844472,residual_26p3s
0.4519412483132384,3186.254862494743,0.009934005332894002,residual_26p3s
0.4518494287804791,3186.902335776973,0.009622051721717729,residual_26p3s
0.4517576465495334,3187.5498090592027,0.009227673187462591,residual_26p3s
0.45166590159767495,3188.1972823414326,0.008784719739846052,residual_26p3s
0.45157419390219583,3188.8447556236624,0.008326146278360008,residual_26p3s
0.45148252344040685,3189.4922289058923,0.007881684161129845,residual_26p3s
0.45139089018963696,3190.1397021881226,0.0074759193742109115,residual_26p3s
0.4512992941272338,3190.7871754703524,0.007126976160934272,residual_26p3s
0.451207735230563,3191.4346487525822,0.006845949210868907,residual_26p3s
0.45111621347700903,3192.082122034812,0.006637147195037807,residual_26p3s
0.45102472884397404,3192.729595317042,0.006499088191419825,residual_26p3s
0.4509332813088794,3193.3770685992718,0.006426037262760764,residual_26p3s
0.45084187084916394,3194.024541881502,0.006409750703142426,residual_26p3s
0.4507504974422853,3194.672015163732,0.006441052094561311,residual_26p3s
0.4506591610657191,3195.3194884459617,0.006510939874119506,residual_26p3s
0.45056786169695956,3195.9669617281916,0.006611087346431611,residual_26p3s
0.4504765993135188,3196.6144350104214,0.006733779637686818,residual_26p3s
0.4503853738929273,3197.2619082926512,0.006871473765860067,residual_26p3s
0.45029418541273364,3197.909381574881,0.007016231150403255,residual_26p3s
0.4502030338505048,3198.556854857111,0.0071592533447533135,residual_26p3s
0.45011191918382554,3199.2043281393408,0.007290674104523785,residual_26p3s
0.4500208413902992,3199.851801421571,0.007399661120652764,residual_26p3s
0.449929800447547,3200.499274703801,0.007474797543338675,residual_26p3s
0.4498387963332082,3201.1467479860307,0.007504672143306054,residual_26p3s
0.4497478290249404,3201.7942212682606,0.007478607811229425,residual_26p3s
0.4496568985004191,3202.4416945504904,0.007387477130116047,residual_26p3s
0.44956600473733777,3203.0891678327202,0.007224559334222197,residual_26p3s
0.449475147713408,3203.7366411149505,0.00698636834748811,residual_26p3s
0.44938432740635953,3204.3841143971804,0.006673338289016314,residual_26p3s
0.44929354379393993,3205.03158767941,0.006290224566437041,residual_26p3s
0.4492027968539148,3205.67906096164,0.005846097944614599,residual_26p3s
0.4491120865640677,3206.32653424387,0.005353881123909109,residual_26p3s
0.44902141290220005,3206.9740075260997,0.004829472286108781,residual_26p3s
0.4489307758461313,3207.6214808083296,0.004290571282790845,residual_26p3s
0.4488401753736988,3208.2689540905594,0.0037553428563721616,residual_26p3s
0.4487496114627577,3208.9164273727897,0.0032410283260219993,residual_26p3s
0.44865908409118127,3209.5639006550196,0.002762593966375951,residual_26p3s
0.4485685932368602,3210.2113739372494,0.002331518481217034,residual_26p3s
0.4484781388777033,3210.8588472194792,0.001954872635042441,residual_26p3s
0.4483877209916373,3211.506320501709,0.0016348841231105472,residual_26p3s
0.4482973395566064,3212.153793783939,0.0013691478243046697,residual_26p3s
0.44820699455057283,3212.8012670661687,0.0011515108147294906,residual_26p3s
0.44811668595151655,3213.448740348399,0.000973476881136859,residual_26p3s
0.4480264137374352,3214.096213630629,0.0008258257896323653,residual_26p3s
0.4479361778863441,3214.7436869128587,0.0007000989121969104,residual_26p3s
0.44784597837627643,3215.3911601950886,0.0005896711312105693,residual_26p3s
0.4477558151852829,3216.0386334773184,0.0004902605797519986,residual_26p3s
0.44766568829143205,3216.6861067595482,0.0003998661027876278,residual_26p3s
0.4475755976728099,3217.333580041778,0.00031823771465587703,residual_26p3s
0.4474855433075203,3217.981053324008,0.000246072290789734,residual_26p3s
0.44739552517368436,3218.628526606238,0.00018417859632048627,residual_26p3s
0.44730554324944144,3219.275999888468,0.000132851487130437,residual_26p3s
0.4472155975129478,3219.923473170698,9.161686457938534e-05,residual_26p3s
0.4471256879423777,3220.5709464529277,5.9372559751578876e-05,residual_26p3s
0.44703581451592284,3221.2184197351576,3.481072807948252e-05,residual_26p3s
0.44694597721179236,3221.8658930173874,1.6925369126030497e-05,residual_26p3s
0.4468561760082128,3222.5133662996172,5.410246445534039e-06,residual_26p3s
0.44676641088342844,3223.1608395818475,8.200341193477491e-07,residual_26p3s
0.44667668181570114,3223.8083128640774,4.4632098944137896e-06,residual_26p3s
0.44658698878331,3224.455786146307,1.8086547852751076e-05,residual_26p3s
0.44649733176455153,3225.103259428537,4.3476456316957685e-05,residual_26p3s
0.44640771073773966,3225.750732710767,8.212538291892705e-05,residual_26p3s
0.446318125681206,3226.3982059929967,0.0001350820939509618,residual_26p3s
0.4462285765732993,3227.0456792752266,0.00020303081451843782,residual_26p3s
0.4461390633923856,3227.6931525574564,0.00028655692434294375,residual_26p3s
0.44604958611684853,3228.3406258396867,0.0003864951941552655,residual_26p3s
0.44596014472508905,3228.9880991219165,0.0005042429860022145,residual_26p3s
0.4458707391955252,3229.6355724041464,0.000641950168927457,residual_26p3s
0.4457813695065927,3230.283045686376,0.0008025468005755751,residual_26p3s
0.4456920356367441,3230.930518968606,0.0009896161711009416,residual_26p3s
0.44560273756444957,3231.577992250836,0.0012071511856860662,residual_26p3s
0.44551347526819635,3232.225465533066,0.0014592406708397742,residual_26p3s
0.44542424872648906,3232.872938815296,0.0017497184334221727,residual_26p3s
0.44533505791784944,3233.520412097526,0.0020817785093986216,residual_26p3s
0.44524590282081633,3234.1678853797557,0.002457532346515268,residual_26p3s
0.44515678341394616,3234.8153586619856,0.002877481315833144,residual_26p3s
0.4450676996758119,3235.4628319442154,0.003339917983537582,residual_26p3s
0.4449786515850042,3236.1103052264452,0.003840349388338165,residual_26p3s
0.4448896391201306,3236.757778508675,0.004371127380687991,residual_26p3s
0.4448006622598157,3237.405251790905,0.004921524897652608,residual_26p3s
0.4447117209827014,3238.052725073135,0.00547845387903447,residual_26p3s
0.4446228152674465,3238.700198355365,0.006027842879585122,residual_26p3s
0.44453394509272715,3239.347671637595,0.006556408881679439,residual_26p3s
0.444445110437236,3239.9951449198247,0.007053287953555725,residual_26p3s
0.44435631127968334,3240.6426182020546,0.007510900831515213,residual_26p3s
0.44426754759879594,3241.2900914842844,0.007924626533867269,residual_26p3s
0.44417881937331793,3241.9375647665147,0.008291285823777354,residual_26p3s
0.4440901265820104,3242.5850380487445,0.008606904402404442,residual_26p3s
0.4440014692036512,3243.2325113309744,0.008864528463166732,residual_26p3s
0.44391284721703517,3243.879984613204,0.009052901067216554,residual_26p3s
0.44382426060097435,3244.527457895434,0.009156593585223317,residual_26p3s
0.4437357093342973,3245.174931177664,0.009157801338604147,residual_26p3s
0.44364719339584957,3245.8224044598937,0.009039553105375842,residual_26p3s
0.4435587127644938,3246.4698777421236,0.008789660918407341,residual_26p3s
0.44347026741910933,3247.1173510243534,0.008404473143567705,residual_26p3s
0.44338185733859226,3247.7648243065837,0.007891487656716953,residual_26p3s
0.4432934825018558,3248.4122975888135,0.007270144927260325,residual_26p3s
0.4432051428878297,3249.0597708710434,0.0065705587085849405,residual_26p3s
0.4431168384754605,3249.707244153273,0.005830404074653242,residual_26p3s
0.4430285692437117,3250.354717435503,0.0050905433896090676,residual_26p3s
0.4429403351715636,3251.002190717733,0.004390176315637477,residual_26p3s
0.44285213623801273,3251.649663999963,0.003762350140124791,residual_26p3s
0.44276397242207305,3252.297137282193,0.0032305724855057473,residual_26p3s
0.4426758437027748,3252.944610564423,0.0028070359728985163,residual_26p3s
0.44258775005916495,3253.5920838466527,0.0024926195072808538,residual_26p3s
0.4424996914703073,3254.2395571288826,0.002278447890875353,residual_26p3s
0.4424116679152822,3254.8870304111124,0.0021484831959070454,residual_26p3s
0.44232367937318656,3255.5345036933422,0.00208248686653479,residual_26p3s
0.4422357258231342,3256.181976975572,0.002058762440481438,residual_26p3s
0.44214780724425506,3256.8294502578024,0.0020563150594049007,residual_26p3s
0.4420599236156963,3257.476923540032,0.0020563452637690034,residual_26p3s
0.44197207491662116,3258.124396822262,0.0020432289582027925,residual_26p3s
0.4418842611262097,3258.771870104492,0.002005255329275117,residual_26p3s
0.4417964822236584,3259.4193433867217,0.001935380171479572,residual_26p3s
0.4417087381881802,3260.0668166689516,0.0018321274321023474,residual_26p3s
0.4416210289990048,3260.7142899511814,0.0017005897129353214,residual_26p3s
0.44153335463537813,3261.3617632334117,0.0015533012015882665,residual_26p3s
0.44144571507656283,3262.0092365156415,0.0014106380946035007,residual_26p3s
0.44135811030183775,3262.6567097978714,0.0013003793774941728,residual_26p3s
0.4412705402904985,3263.304183080101,0.001256154916897655,residual_26p3s
0.44118300502185676,3263.951656362331,0.0013147179524271128,residual_26p3s
0.44109550447524093,3264.599129644561,0.0015122719221595294,residual_26p3s
0.44100803862999566,3265.2466029267907,0.001880378092647227,residual_26p3s
0.44092060746548184,3265.8940762090206,0.002442157520689448,residual_26p3s
0.440833210961077,3266.541549491251,0.003209480099537763,residual_26p3s
0.44074584909617504,3267.1890227734807,0.004181585316661464,residual_26p3s
0.4406585218501858,3267.8364960557105,0.00534519208502729,residual_26p3s
0.4405712292025359,3268.4839693379404,0.0066757852455110005,residual_26p3s
0.4404839711326679,3269.13144262017,0.008139553671439669,residual_26p3s
0.4403967476200409,3269.7789159024,0.009695451915902275,residual_26p3s
0.44030955864413,3270.42638918463,0.011297020432486244,residual_26p3s
0.4402224041844267,3271.07386246686,0.012893833789896262,residual_26p3s
0.4401352842204389,3271.72133574909,0.014432663232875585,residual_26p3s
0.44004819873169065,3272.36880903132,0.015858589492740698,residual_26p3s
0.43996114769772177,3273.0162823135497,0.01711637209817448,residual_26p3s
0.4398741310980889,3273.6637555957795,0.018152377655285955,residual_26p3s
0.43978714891236437,3274.3112288780094,0.01891729193190409,residual_26p3s
0.439700201120137,3274.958702160239,0.019369678103005272,residual_26p3s
0.4396132877010115,3275.606175442469,0.019480188573530337,residual_26p3s
0.4395264086346087,3276.2536487246994,0.019235915214037915,residual_26p3s
0.4394395639005659,3276.901122006929,0.018644054345091792,residual_26p3s
0.4393527534785361,3277.548595289159,0.017733901776373677,residual_26p3s
0.43926597734818834,3278.196068571389,0.016556313942994852,residual_26p3s
0.4391792354892083,3278.8435418536187,0.015180226065176253,residual_26p3s
0.4390925278812968,3279.4910151358486,0.013686512521121493,residual_26p3s
0.4390058545041715,3280.1384884180784,0.012160177432751272,residual_26p3s
0.4389192153375656,3280.7859617003087,0.010682310078364711,residual_26p3s
0.4388326103612285,3281.4334349825385,0.009323266661236337,residual_26p3s
0.4387460395549255,3282.0809082647684,0.008138161041013258,residual_26p3s
0.43865950289843797,3282.728381546998,0.007165123890641956,residual_26p3s
0.438573000371563,3283.375854829228,0.006426132962720965,residual_26p3s
0.4384865319541138,3284.023328111458,0.005929696213471029,residual_26p3s
0.4384000976259195,3284.6708013936877,0.005674378814797494,residual_26p3s
0.4383136973668251,3285.3182746759176,0.005652135064211994,residual_26p3s
0.4382273311566913,3285.965747958148,0.005850621512580505,residual_26p3s
0.438140998975395,3286.6132212403777,0.00625407085559963,residual_26p3s
0.4380547008028288,3287.2606945226075,0.006842797100407112,residual_26p3s
0.43796843661890106,3287.9081678048374,0.007591852420824698,residual_26p3s
0.43788220640353603,3288.555641087067,0.008469639992393738,residual_26p3s
0.4377960101366739,3289.203114369297,0.009437320197126226,residual_26p3s
0.43770984779827027,3289.8505876515273,0.010449610869606047,residual_26p3s
0.437623719368297,3290.498060933757,0.01145713347640715,residual_26p3s
0.4375376248267414,3291.145534215987,0.012409927320589804,residual_26p3s
0.43745156415360664,3291.793007498217,0.01326132137577266,residual_26p3s
0.43736553732891154,3292.4404807804467,0.013971187060714792,residual_26p3s
0.43727954433269073,3293.0879540626765,0.01450778012606218,residual_26p3s
0.43719358514499446,3293.7354273449064,0.014847864984201202,residual_26p3s
0.4371076597458887,3294.382900627136,0.014975423956725463,residual_26p3s
0.437021768115455,3295.030373909366,0.01487975908588796,residual_26p3s
0.43693591023379064,3295.6778471915964,0.014554010823248672,residual_26p3s
0.43685008608100884,3296.325320473826,0.01399497134431018,residual_26p3s
0.43676429563723784,3296.972793756056,0.013204612239616657,residual_26p3s
0.43667853888262187,3297.620267038286,0.012193131156050316,residual_26p3s
0.4365928157973206,3298.2677403205157,0.0109827559875032,residual_26p3s
0.43650712636150957,3298.9152136027456,0.009611218657262326,residual_26p3s
0.4364214705553794,3299.562686884976,0.008133826240710615,residual_26p3s
0.43633584835913664,3300.2101601672057,0.00662338867895404,residual_26p3s
0.43625025975300324,3300.8576334494355,0.005167771419983251,residual_26p3s
0.43616470471721674,3301.5051067316654,0.0038653499336954627,residual_26p3s
0.43607918323203004,3302.152580013895,0.002819013500095016,residual_26p3s
0.4359936952777115,3302.800053296125,0.002129539213129051,residual_26p3s
0.4359082408345451,3303.447526578355,0.0018891392526426058,residual_26p3s
0.43582281988283034,3304.0949998605847,0.002175808367331615,residual_26p3s
0.4357374324028819,3304.742473142815,0.0030488067368833905,residual_26p3s
0.43565207837503006,3305.389946425045,0.004545268602801268,residual_26p3s
0.43556675777962045,3306.0374197072747,0.006677627407385694,residual_26p3s
0.4354814705970142,3306.6848929895045,0.009431413447389245,residual_26p3s
