period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,harmonic_amp_pct,delta_chi2
16.534422403733956,double_wave,138,5,133,412.8170433322325,3.103887543851372,2.0496811781558893e-30,437.4533117580185,0.03476153097298726,-1118.900403218396,1.587120512053727,0.6292773500168295,0.3862288255412837,76.35339818102176
16.535422570428405,double_wave,138,5,133,412.7520096300351,3.1033985686468806,2.0958379272728847e-30,437.3882780558211,0.0347565652913892,-1118.920117914238,1.5870071479932997,0.6294406539749671,0.3869127797326186,76.28836447882435
16.536422737122855,double_wave,138,5,133,412.6868656143764,3.102908764017868,2.1431115977344234e-30,437.3231340401624,0.03475159002705453,-1118.9398734803647,1.5868935570417957,0.629603716442042,0.38759709859229513,76.22322046316566
16.5374229038173,double_wave,138,5,133,412.6216112545159,3.1024181297332025,2.191530845445651e-30,437.2578796803019,0.034746605174703335,-1118.959669954896,1.5867797390299303,0.6297665372137458,0.388281781182453,76.15796610330517
16.53842307051175,double_wave,138,5,133,412.55624652059527,3.1019266655683855,2.241125098473372e-30,437.19251494638127,0.034741610729132885,-1118.9795073757002,1.5866656937900336,0.6299291160892603,0.388966826562692,76.09260136938451
16.5394232372062,double_wave,138,5,133,412.49077138364044,3.101434371305567,2.2919245787445528e-30,437.12703980942644,0.0347366066852178,-1118.9993857803906,1.5865514211560572,0.6300914528712694,0.38965223379000846,76.02712623242968
16.54042340390065,double_wave,138,5,133,412.4251858155645,3.1009412467335675,2.3439603243750802e-30,437.0614542413505,0.034731593037910125,-1119.0193052063273,1.5864369209635742,0.6302535473659353,0.3903380019186925,75.96154066435372
16.5414235705951,double_wave,138,5,133,412.3594897891757,3.1004472916479378,2.3972642126467055e-30,436.9957582149617,0.034726569782240285,-1119.0392656906101,1.586322193049804,0.6304153993829694,0.3910241300003802,75.89584463796496
16.54242373728955,double_wave,138,5,133,412.2936832781762,3.099952505850949,2.45186898366047e-30,436.9299517039622,0.034721536913316586,-1119.0592672700839,1.5862072372535987,0.630577008735586,0.39171061708391075,75.83003812696546
16.543423903984,double_wave,138,5,133,412.22776625717006,3.0994568891516545,2.5078082646753378e-30,436.86403468295606,0.03471649442632603,-1119.079309981333,1.586092053415464,0.6307383752405297,0.39239746221529725,75.7641211059593
16.544424070678446,double_wave,138,5,133,412.1617387016632,3.0989604413658887,2.565116595163164e-30,436.7980071274492,0.03471144231653449,-1119.099393860681,1.5859766413775622,0.6308994987181101,0.3930846644377117,75.69809355045243
16.545424237372895,double_wave,138,5,133,412.0956005880686,3.098463162316305,2.6238294525947233e-30,436.7318690138546,0.034706380579286884,-1119.1195189441903,1.5858610009837175,0.6310603789921824,0.3937722227913927,75.63195543685782
16.546424404067345,double_wave,138,5,133,412.02935189371345,3.097965051832432,2.683983278976455e-30,436.66562031949945,0.0347013092100078,-1119.1396852676592,1.5857451320794298,0.6312210158901632,0.3944601363135995,75.5657067425027
16.547424570761795,double_wave,138,5,133,411.9629925968375,3.097466109750658,2.7456155081752163e-30,436.5992610226235,0.03469622820420146,-1119.159892866622,1.5856290345118755,0.6313814092430728,0.39514840403859636,75.49934744562677
16.548424737456244,double_wave,138,5,133,411.89652267660176,3.096966335914299,2.8087645940347896e-30,436.53279110238776,0.034691137557452296,-1119.1801417763456,1.5855127081299194,0.6315415588854858,0.3958370249975441,75.432877525391
16.54942490415069,double_wave,138,5,133,411.82994211308653,3.0964657301735827,2.8734700393269036e-30,436.46621053887253,0.03468603726542487,-1119.2004320318324,1.5853961527841145,0.6317014646555956,0.39652599821849405,75.36629696187578
16.55042507084514,double_wave,138,5,133,411.76325088730334,3.0959642923857396,2.9397724255420615e-30,436.39951931308934,0.034680927323864734,-1119.2207636678138,1.5852793683267223,0.6318611263952052,0.39721532272633026,75.29960573609259
16.55142523753959,double_wave,138,5,133,411.69644898118975,3.0954620224149605,3.0077134435709664e-30,436.33271740697575,0.03467580772859839,-1119.241136718751,1.5851623546117113,0.6320205439497407,0.39790499754271336,75.23280382997899
16.55242540423404,double_wave,138,5,133,411.629536377623,3.094958920132504,3.0773359252726143e-30,436.265804803409,0.0346706784755335,-1119.2615512188358,1.585045111494762,0.6321797171682261,0.39859502168599026,75.16589122641227
16.55342557092849,double_wave,138,5,133,411.5625130604142,3.094454985416648,3.148683875991186e-30,436.1987814862002,0.0346655395606596,-1119.2820072019852,1.5849276388332851,0.6323386459033589,0.3992853941712242,75.09886790920342
16.554425737622935,double_wave,138,5,133,411.4953790143183,3.093950218152769,3.221802508016952e-30,436.1316474401043,0.03466039098004788,-1119.3025047018436,1.584809936486416,0.6324973300114775,0.3999761140100838,75.03173386310755
16.555425904317385,double_wave,138,5,133,411.4281342250363,3.0934446182333555,3.296738275041566e-30,436.0644026508223,0.03465523272985188,-1119.3230437517796,1.5846920043150314,0.6326557693525614,0.40066718021080056,74.96448907382552
16.556426071011835,double_wave,138,5,133,411.36077867921887,3.0929381855580367,3.373538907631009e-30,435.99704710500487,0.03465006480630785,-1119.3436243848844,1.5845738421817568,0.6328139637902823,0.4013585917781459,74.89713352800811
16.557426237706284,double_wave,138,5,133,411.29331236447155,3.0924309200336206,3.452253449745851e-30,435.92958079025755,0.0346448872057348,-1119.3642466339707,1.5844554499509709,0.6329719131919778,0.4020503477133465,74.82966721326079
16.558426404400734,double_wave,138,5,133,411.22573526935696,3.0919228215741126,3.5329322963451186e-30,435.86200369514296,0.034639699924534806,-1119.384910531573,1.5843368274888092,0.6331296174286709,0.40274244701405193,74.7620901181462
16.559426571095184,double_wave,138,5,133,411.15804738339847,3.0914138901007404,3.6156272321031774e-30,435.79431580918447,0.03463450295919349,-1119.405616109944,1.5842179746631793,0.6332870763750889,0.40343488867428934,74.69440223218771
16.560426737789633,double_wave,138,5,133,411.0902486970873,3.0909041255420098,3.700391471269481e-30,435.7265171228733,0.034629296306280505,-1119.4263634010533,1.584098891343769,0.6334442899096657,0.40412767168440616,74.62660354587655
16.56142690448408,double_wave,138,5,133,411.02233920188417,3.0903935278337156,3.7872796987186696e-30,435.65860762767016,0.034624079962449324,-1119.4471524365874,1.5839795774020455,0.6336012579145288,0.4048207950309881,74.55869405067341
16.56242707117853,double_wave,138,5,133,410.95431889021967,3.0898820969189447,3.876348112221654e-30,435.59058731600567,0.034618853924437816,-1119.4679832479492,1.5838600327112657,0.633757980275572,0.4055142576968989,74.49067373900891
16.56342723787298,double_wave,138,5,133,410.88618775550657,3.0893698327481696,3.967654465957007e-30,435.52245618129257,0.03461361818906894,-1119.4888558662517,1.5837402571464945,0.6339144568823999,0.406208058661134,74.42254260429581
16.56442740456743,double_wave,138,5,133,410.81794579213613,3.088856735279219,4.0612581153377144e-30,435.45421421792213,0.034608372753250266,-1119.5097703223225,1.5836202505845947,0.6340706876283433,0.40690219689880286,74.35430064092537
16.56542757126188,double_wave,138,5,133,410.7495929954853,3.0883428044773327,4.157220063159303e-30,435.3858614212713,0.034603117613975096,-1119.5307266466993,1.5835000129042505,0.6342266724105267,0.407596671381122,74.28594784427452
16.566427737956325,double_wave,138,5,133,410.6811293619225,3.0878280403152067,4.255603007123774e-30,435.3173977877085,0.034597852768322244,-1119.5517248696285,1.583379543985966,0.6343824111297985,0.4082914810752933,74.21748421071175
16.567427904650774,double_wave,138,5,133,410.61255488880704,3.087312442772985,4.356471388791611e-30,435.24882331459304,0.0345925782134565,-1119.5727650210642,1.583258843712076,0.6345379036908078,0.4089866249445241,74.14890973759628
16.568428071345224,double_wave,138,5,133,410.5438695744953,3.086796011838311,4.4598914439826045e-30,435.1801380002813,0.034587293946628836,-1119.5938471306683,1.5831379119667488,0.6346931500019498,0.4096821019479116,74.08022442328456
16.569428238039674,double_wave,138,5,133,410.47507341834614,3.0862787475063618,4.565931254687355e-30,435.11134184413214,0.034581999965177135,-1119.6149712278059,1.5830167486360058,0.6348481499754403,0.4103779110404596,74.01142826713539
16.570428404734123,double_wave,138,5,133,410.40616642072473,3.085760649779885,4.674660802528582e-30,435.04243484651073,0.034576696266526125,-1119.636137341546,1.5828953536077197,0.6350029035272824,0.41107405117298856,73.94252126951397
16.571428571428573,double_wave,138,5,133,410.3371485830032,3.0852417186691974,4.786152023832718e-30,434.9734170087892,0.034571382848187546,-1119.6573455006603,1.5827737267716184,0.6351574105772663,0.4117705212920813,73.87350343179247
16.57242873812302,double_wave,138,5,133,410.26801990756735,3.0847219541922355,4.900478866336128e-30,434.90428833335335,0.03456605970776093,-1119.6785957336215,1.5826518680193045,0.635311671049023,0.4124673203400718,73.8043747563566
16.57342890481747,double_wave,138,5,133,410.1987803978211,3.084201356374595,5.017717347598391e-30,434.8350488236071,0.034560726842933716,-1119.6998880686,1.5825297772442584,0.6354656848699849,0.4131644472549616,73.73513524661035
16.57442907151192,double_wave,138,5,133,410.1294300581888,3.0836799252495397,5.1379456151708435e-30,434.7656984839748,0.03455538425148133,-1119.7212225334656,1.5824074543418387,0.6356194519714307,0.4138619009703941,73.66578490697805
16.575429238206368,double_wave,138,5,133,410.0599688941209,3.0831576608580518,5.261244008563501e-30,434.6962373199069,0.034550031931268,-1119.7425991557832,1.582284899209304,0.6357729722884679,0.4145596804155935,73.59632374291016
16.576429404900818,double_wave,138,5,133,409.990396912095,3.0826345632488343,5.38769512308644e-30,434.626665337881,0.034544669880246466,-1119.7640179628136,1.5821621117458056,0.6359262457600597,0.4152577845153225,73.52675176088422
16.577429571595268,double_wave,138,5,133,409.92071411962525,3.0821106324783853,5.517383875591977e-30,434.55698254541124,0.0345392980964588,-1119.78547898151,1.582039091852407,0.6360792723290023,0.4159562121898193,73.45706896841449
16.578429738289714,double_wave,138,5,133,409.85092052525914,3.081585868610971,5.650397572221819e-30,434.48718895104514,0.03453391657803646,-1119.8069822385191,1.5819158394320858,0.6362320519419878,0.4166549623547856,73.38727537404839
16.579429904984163,double_wave,138,5,133,409.7810161385886,3.0810602717187114,5.786825978166265e-30,434.4172845643746,0.03452852532320075,-1119.828527760176,1.5817923543897445,0.6363845845495623,0.4173540339213153,73.31737098737784
16.580430071678613,double_wave,138,5,133,409.71100097024885,3.08053384188157,5.9267613895515854e-30,434.34726939603485,0.03452312433026293,-1119.8501155725073,1.581668636632215,0.6365368701061498,0.4180534257958393,73.24735581903809
16.581430238373063,double_wave,138,5,133,409.64087503192445,3.080006579187402,6.070298707480787e-30,434.27714345771045,0.03451771359762477,-1119.8717457012256,1.5815446860682691,0.636688908570066,0.41875313688009375,73.1772298807137
16.582430405067512,double_wave,138,5,133,409.5706383363542,3.0794784837319864,6.2175355143126225e-30,434.2069067621402,0.034512293123778716,-1119.89341817173,1.5814205026086265,0.6368406999035167,0.4194531660710708,73.10699318514344
16.58343057176196,double_wave,138,5,133,409.50029089733596,3.0789495556190674,6.368572152248124e-30,434.13655932312196,0.03450686290730846,-1119.9151330091036,1.5812960861659657,0.6369922440726108,0.42015351226096076,73.0366457461252
16.58443073845641,double_wave,138,5,133,409.4298327297232,3.078419794960325,6.523511804307762e-30,434.0661011555092,0.03450142294688849,-1119.9368902381152,1.5811714366549152,0.637143541047376,0.4208541743371364,72.96618757851246
16.585430905150858,double_wave,138,5,133,409.3592638494421,3.077889201875504,6.682460577719623e-30,433.9955322752281,0.034495973241285796,-1119.9586898832113,1.5810465539920942,0.6372945908017501,0.42155515118206976,72.89561869823132
16.586431071845308,double_wave,138,5,133,409.28858427348126,3.0773577764923403,6.845527589890411e-30,433.92485269926726,0.03449051378935851,-1119.980531968523,1.5809214380960792,0.6374453933135882,0.42225644167329673,72.82493912227051
16.587431238539757,double_wave,138,5,133,409.21779401990824,3.0768255189466784,7.012825056924526e-30,433.85406244569424,0.03448504459005766,-1120.002416517857,1.5807960888874502,0.6375959485647023,0.4229580446834018,72.75414886869748
16.588431405234207,double_wave,138,5,133,409.14689310786537,3.0762924293824465,7.184468384877098e-30,433.78316153365137,0.03447956564242664,-1120.0243435546988,1.5806705062887731,0.6377462565408024,0.42365995907990806,72.68324795665461
16.589431571928657,double_wave,138,5,133,409.0758815575766,3.075758507951704,7.360576263749857e-30,433.7121499833626,0.03447407694560184,-1120.046313102209,1.5805446902246185,0.6378963172315892,0.42436218372531276,72.61223640636587
16.590431738623103,double_wave,138,5,133,409.0047593903538,3.07522375481469,7.541270764346795e-30,433.6410278161398,0.034468578498813025,-1120.0683251832224,1.5804186406215701,0.6380461306306886,0.42506471747697044,72.54111423914304
16.591431905317553,double_wave,138,5,133,408.9335266285931,3.0746881701397974,7.726677438099889e-30,433.5697950543791,0.034463070301383125,-1120.0903798202485,1.580292357408222,0.6381956967356921,0.4257675591870897,72.46988147738233
16.592432072012002,double_wave,138,5,133,408.8621832957915,3.0741517541036956,7.916925419880343e-30,433.4984517215775,0.03445755235272968,-1120.1124770354643,1.5801658405152088,0.6383450155481842,0.4264707077026965,72.39853814458075
16.593432238706452,double_wave,138,5,133,408.790729416537,3.0736145068912553,8.112147534014185e-30,433.426997842323,0.0344520246523635,-1120.1346168507216,1.58003908987518,0.6384940870736676,0.4271741618655193,72.32708426532622
16.5944324054009,double_wave,138,5,133,408.7191650165248,3.0730764286956753,8.312480403453832e-30,433.3554334423108,0.034446487199890845,-1120.1567992875355,1.5799121054228478,0.6386429113216787,0.427877920512046,72.25551986531406
16.595432572095348,double_wave,138,5,133,408.6474901225521,3.072537519718437,8.518064562346752e-30,433.2837585483381,0.03444093999501216,-1120.1790243670919,1.5797848870949598,0.6387914883057167,0.4285819824733989,72.18384497134133
16.596432738789797,double_wave,138,5,133,408.5757047625275,3.07199778016938,8.729044571992617e-30,433.2119731883135,0.03443538303752329,-1120.2012921102396,1.5796574348303278,0.6389398180432756,0.4292863465753391,72.11205961131674
16.597432905484247,double_wave,138,5,133,408.5038089654728,3.0714572102667126,8.94556914037285e-30,433.1400773912588,0.0344298163273157,-1120.2236025374918,1.5795297485698327,0.6390879005558814,0.4299910116382158,72.04016381426203
16.598433072178697,double_wave,138,5,133,408.4318027615288,3.0709158102370586,9.167791245315514e-30,433.0680711873148,0.034424239864376274,-1120.245955669025,1.5794018282564226,0.639235735869003,0.43069597647686736,71.96815761031803
16.599433238873146,double_wave,138,5,133,408.35968618195693,3.0703735803154655,9.3958682614498e-30,432.99595460774293,0.03441865364878834,-1120.2683515246752,1.5792736738351336,0.639383324012186,0.4314012399006733,71.89604103074618
16.600433405567596,double_wave,138,5,133,408.28745925914586,3.0698305207454575,9.629962091026464e-30,432.92372768493186,0.03441305768073141,-1120.2907901239382,1.5791452852530887,0.6395306650189531,0.43210680071342844,71.8238141079351
16.601433572262042,double_wave,138,5,133,408.2151220266136,3.0692866317790495,9.87023929876708e-30,432.8513904523996,0.03440745196048199,-1120.3132714859673,1.5790166624595137,0.639677758926878,0.4328126577133525,71.75147687540283
16.602433738956492,double_wave,138,5,133,408.1426745190124,3.068741913676785,1.0116871250837714e-29,432.7789429447984,0.0344018364884134,-1120.335795629572,1.5788878054057363,0.6398246057775634,0.43351880969303286,71.67902936780166
16.60343390565094,double_wave,138,5,133,408.070116772132,3.068196366707759,1.0370034258094866e-29,432.706385197918,0.03439621126499644,-1120.3583625732172,1.5787587140452004,0.6399712056166341,0.4342252554393571,71.60647162092124
16.60443407234539,double_wave,138,5,133,407.99744882290594,3.067649991149669,1.0629909723721005e-29,432.63371724869194,0.034390576290799425,-1120.3809723350203,1.5786293883334694,0.6401175584937617,0.4349319937335015,71.53380367169518
16.60543423903984,double_wave,138,5,133,407.92467070941234,3.067102787288815,1.0896684295418123e-29,432.56093913519834,0.03438493156648905,-1120.4036249327503,1.5784998282282445,0.6402636644626882,0.4356390233508951,71.46102555820158
16.60643440573429,double_wave,138,5,133,407.8517824708804,3.066554755420153,1.1170550022264591e-29,432.4880508966664,0.03437927709283,-1120.4263203838264,1.5783700336893598,0.6404095235811865,0.43634634306114345,71.38813731966962
16.607434572428737,double_wave,138,5,133,407.7787841476933,3.0660058958473178,1.145170451640796e-29,432.4150525734793,0.0343736128706856,-1120.4490587053172,1.5782400046787948,0.6405551359111031,0.4370539516280204,71.31513899648252
16.608434739123187,double_wave,138,5,133,407.70567578139264,3.0654562088826514,1.1740351119744768e-29,432.34194420717864,0.034367938901018205,-1120.4718399139367,1.5781097411606857,0.6407005015183338,0.43776184780940286,71.24203063018189
16.609434905817636,double_wave,138,5,133,407.63245741468126,3.0649056948472273,1.2036699075736807e-29,432.26872584046725,0.03436225518488945,-1120.4946640260462,1.577979243101333,0.6408456204728761,0.4384700303572654,71.1688122634705
16.610435072512086,double_wave,138,5,133,407.5591290914308,3.0643543540709084,1.2340963706513762e-29,432.1953975172168,0.03435656172346059,-1120.517531057649,1.5778485104692077,0.6409904928487947,0.4391784980176072,71.09548394022005
16.611435239206536,double_wave,138,5,133,407.48569085668083,3.063802186892337,1.2653366595475627e-29,432.12195928246683,0.03435085851799241,-1120.5404410243934,1.5777175432349526,0.6411351187241944,0.4398872495303878,71.02204570547008
16.612435405900982,double_wave,138,5,133,407.4121427566466,3.0632491936589967,1.297413577550887e-29,432.0484111824326,0.034345145569846455,-1120.5633939415661,1.5775863413714089,0.6412794981813389,0.44059628362958025,70.94849760543582
16.61343557259543,double_wave,138,5,133,407.33848483872123,3.062695374727227,1.3303505923037613e-29,431.9747532645072,0.034339422880484256,-1120.586389824095,1.5774549048536015,0.641423631306522,0.44130559904302413,70.87483968751047
16.61443573928988,double_wave,138,5,133,407.2647171514793,3.0621407304622505,1.3641718558081795e-29,431.9009855772653,0.03433369045146845,-1120.6094286865443,1.5773232336587648,0.6415675181901812,0.4420151944924724,70.80107200026856
16.61543590598433,double_wave,138,5,133,407.19083974468504,3.0615852612382333,1.3989022250486562e-29,431.82710817047104,0.03432794828446284,-1120.6325105431156,1.5771913277663447,0.6417111589268256,0.44272506869348777,70.72719459347428
16.61643607267878,double_wave,138,5,133,407.116852669289,3.061028967438263,1.4345672832589918e-29,431.753121095075,0.0343221963812324,-1120.6556354076451,1.5770591871579993,0.6418545536150799,0.4434352203554399,70.65320751807826
16.61743623937323,double_wave,138,5,133,407.0427559774387,3.060471849454426,1.4711933618434716e-29,431.6790244032247,0.03431643474364414,-1120.678803293601,1.5769268118176207,0.641997702357688,0.4441456481814651,70.57911082622792
16.61843640606768,double_wave,138,5,133,406.96854972248036,3.059913907687822,1.5088075629811773e-29,431.60481814826636,0.03431066337366712,-1120.7020142140848,1.5767942017313357,0.6421406052615131,0.44485635086842273,70.5049045712696
16.619436572762126,double_wave,138,5,133,406.8942339589605,3.059355142548575,1.5474377829331374e-29,431.5305023847465,0.03430488227337254,-1120.7252681818266,1.576661356887508,0.6422832624375222,0.445567327106847,70.43058880774976
16.620436739456576,double_wave,138,5,133,406.8198087426334,3.0587955544558905,1.5871127360710797e-29,431.4560771684194,0.03429909144493458,-1120.7485652091862,1.5765282772767606,0.6424256740008268,0.44627857558092743,70.35616359142267
16.621436906151025,double_wave,138,5,133,406.7452741304625,3.058235143838064,1.627861979655793e-29,431.3815425562485,0.03429329089063018,-1120.7719053081494,1.576394962891969,0.6425678400706615,0.4469900949684708,70.28162897925176
16.622437072845475,double_wave,138,5,133,406.6706301806281,3.057673911132542,1.6697159393841303e-29,431.3068986064141,0.034287480612839594,-1120.7952884903282,1.5762614137282769,0.6427097607703764,0.4477018839408271,70.20698502941735
16.623437239539925,double_wave,138,5,133,406.5958769525259,3.057111856785909,1.712705935736546e-29,431.2321453783119,0.034281660614047034,-1120.8187147669573,1.5761276297831108,0.642851436227505,0.44841394116293043,70.13223180131513
16.62443740623437,double_wave,138,5,133,406.52101450677645,3.0565489812539584,1.756864211138998e-29,431.15728293256245,0.03427583089684021,-1120.842184148895,1.5759936110561714,0.6429928665736754,0.44912626529317157,70.0573693555657
16.62543757292882,double_wave,138,5,133,406.4460429052242,3.0559852850016855,1.8022239579787796e-29,431.0823113310102,0.034269991463911256,-1120.8656966466197,1.575859357549454,0.6431340519446955,0.44983885498343557,69.98239775401345
16.62643773962327,double_wave,138,5,133,406.37096221094384,3.055420768503337,1.8488193474900398e-29,431.00723063672984,0.03426414231805684,-1120.8892522702288,1.575724869267255,0.6432749924805102,0.4505517088790301,69.90731705973309
16.62743790631772,double_wave,138,5,133,406.29577248824626,3.0548554322424533,1.896685559541916e-29,430.93204091403226,0.034258283462178366,-1120.9128510294377,1.5755901462161743,0.643415688325222,0.4512648256186489,69.8321273370355
16.62843807301217,double_wave,138,5,133,406.2204738026792,3.0542892767118737,1.9458588133599743e-29,430.8567422284652,0.03425241489928278,-1120.9364929335763,1.5754551884051369,0.643556139627105,0.45197820383436615,69.75682865146842
16.62943823970662,double_wave,138,5,133,406.14506622103113,3.053722302413768,1.9963763992079396e-29,430.78133464681713,0.03424653663248184,-1120.9601779915922,1.575319995845377,0.6436963465385698,0.4526918421515534,69.68142106982037
16.630438406401066,double_wave,138,5,133,406.06954981133833,3.0531545098596866,2.048276711057198e-29,430.70581823712433,0.034240648664993475,-1120.983906212043,1.5751845685504688,0.6438363092161937,0.45340573918887545,69.60590466012758
16.631438573095515,double_wave,138,5,133,405.9939246428862,3.0525858995705732,2.1015992802847953e-29,430.6301930686722,0.03423475100014161,-1121.0076776030987,1.575048906536326,0.6439760278207407,0.45411989355827653,69.53027949167546
16.632438739789965,double_wave,138,5,133,405.91819078621245,3.0520164720767853,2.1563848104246287e-29,430.55445921199845,0.03422884364135661,-1121.0314921725387,1.5749130098212099,0.6441155025171624,0.45483430386492346,69.4545456350017
16.633438906484415,double_wave,138,5,133,405.8423483131149,3.051446227918157,2.2126752130062154e-29,430.4786167389009,0.03422292659217544,-1121.0553499277507,1.5747768784257365,0.6442547334745543,0.4555489687071539,69.37870316190413
16.634439073178864,double_wave,138,5,133,405.76639729665123,3.0508751676439942,2.2705136445233606e-29,430.40266572243723,0.034216999856241964,-1121.07925087573,1.5746405123728842,0.6443937208661952,0.4562638866764637,69.30275214544048
16.635439239873314,double_wave,138,5,133,405.6903378111448,3.0503032918131185,2.3299445445595952e-29,430.3266062369308,0.03421106343730738,-1121.1031950230752,1.5745039116880035,0.6445324648695471,0.45697905635747327,69.22669265993403
16.63643940656776,double_wave,138,5,133,405.6141699321885,3.0497306009938985,2.3910136751123523e-29,430.2504383579745,0.03420511733923054,-1121.1271823759896,1.574367076398827,0.6446709656662896,0.45769447632792587,69.15052478097772
16.63743957326221,double_wave,138,5,133,405.53789373664694,3.049157095764263,2.453768161155128e-29,430.17416216243294,0.034199161565977916,-1121.1512129402786,1.5742300065354684,0.6448092234422425,0.45841014515857714,69.07424858543618
16.63843973995666,double_wave,138,5,133,405.46150930266435,3.048582776711762,2.518256532472189e-29,430.09777772845035,0.0341931961216245,-1121.175286721347,1.574092702130445,0.6449472383874374,0.45912606141324,68.9978641514536
16.63943990665111,double_wave,138,5,133,405.38501670966195,3.0480076444335484,2.584528766817187e-29,430.02128513544795,0.034187221010353534,-1121.1994037241989,1.573955163218673,0.6450850106961203,0.4598422236487333,68.9213715584512
16.64044007334556,double_wave,138,5,133,405.3084160383493,3.047431699536461,2.6526363344213486e-29,429.9446844641353,0.03418123623645697,-1121.2235639534358,1.573817389837478,0.6452225405666967,0.46055863041480954,68.84477088713857
16.641440240040005,double_wave,138,5,133,405.2317073707246,3.0468549426370273,2.722632243912988e-29,429.8679757965106,0.03417524180433623,-1121.247767413254,1.5736793820266148,0.6453598282017966,0.4612752802541812,68.76806221951387
16.642440406734455,double_wave,138,5,133,405.15489079007324,3.046277374361453,2.794571089687537e-29,429.79115921585924,0.034169237718501444,-1121.2720141074453,1.5735411398282502,0.6454968738082452,0.4619921717024535,68.69124563886248
16.643440573428904,double_wave,138,5,133,405.0779663809828,3.0456989953457354,2.868509100758642e-29,429.7142348067688,0.03416322398357305,-1121.2963040393925,1.5734026632870008,0.6456336775970654,0.46270930328812876,68.61432122977203
16.644440740123354,double_wave,138,5,133,405.0009342293364,3.045119806235612,2.9445041911707713e-29,429.6372026551224,0.0341572006042809,-1121.3206372120708,1.5732639524499141,0.6457702397834951,0.46342667353253125,68.53728907812564
16.645440906817804,double_wave,138,5,133,404.9237944223232,3.044539807686641,3.0226160119900954e-29,429.5600628481092,0.03415116758546545,-1121.3450136280433,1.573125007366498,0.6459065605869767,0.46414428094981525,68.46014927111247
16.646441073512253,double_wave,138,5,133,404.84654704843837,3.043959000364198,3.102906004948721e-29,429.48281547422437,0.03414512493207756,-1121.3694332894618,1.5729858280887146,0.64604264023116,0.464862124046913,68.38290189722761
16.647441240206703,double_wave,138,5,133,404.7691921974906,3.0433773849435384,3.18543745777937e-29,429.4054606232766,0.034139072649179036,-1121.3938961980632,1.5728464146709964,0.6461784789439237,0.4655802013235315,68.30554704627986
16.64844140690115,double_wave,138,5,133,404.6917299606008,3.0427949621097805,3.270275561312378e-29,429.3279983863868,0.034133010741942624,-1121.4184023551709,1.5727067671702468,0.6463140769573303,0.4662985112720852,68.22808480939005
16.6494415735956,double_wave,138,5,133,404.6141604302094,3.0422117325579654,3.357487468369826e-29,429.2504288559954,0.03412693921565254,-1121.44295176169,1.5725668856458521,0.6464494345076808,0.4670170523777151,68.15051527899863
16.65044174029005,double_wave,138,5,133,404.53648370007915,3.0416276969930762,3.447142354535237e-29,429.17275212586514,0.03412085807570463,-1121.4675444181078,1.5724267701596877,0.6465845518354982,0.46773582311823547,68.07283854886839
16.6514419069845,double_wave,138,5,133,404.45869986530147,3.0410428561300864,3.5393114808435345e-29,429.09496829108747,0.03411476732760709,-1121.4921803244902,1.5722864207761371,0.6467194291855064,0.46845482196409116,67.99505471409071
16.652442073678948,double_wave,138,5,133,404.38080902229365,3.0404572106939374,3.634068258474365e-29,429.01707744807965,0.03410866697697988,-1121.5168594804836,1.5721458375620754,0.6468540668066666,0.4691740473783713,67.91716387108289
16.653442240373394,double_wave,138,5,133,404.3028112688093,3.039870761419619,3.731488315482258e-29,428.9390796945953,0.03410255702955593,-1121.5415818853087,1.5720050205869034,0.6469884649521551,0.469893497816747,67.83916611759855
16.654442407067844,double_wave,138,5,133,404.2247067039371,3.039283509052159,3.831649565664539e-29,428.8609751297231,0.03409643749118068,-1121.566347537764,1.571863969922534,0.6471226238793649,0.47061317172746475,67.76106155272635
16.655442573762294,double_wave,138,5,133,404.14649542810895,3.038695454346684,3.934632279603355e-29,428.78276385389495,0.03409030836781299,-1121.5911564362198,1.571722685643418,0.6472565438499356,0.4713330675513192,67.6828502768982
16.656442740456743,double_wave,138,5,133,404.06817754309907,3.038106598068414,4.040519157984247e-29,428.70444596888507,0.03408416966552498,-1121.616008578619,1.5715811678265388,0.6473902251297186,0.4720531837216253,67.60453239188831
16.657442907151193,double_wave,138,5,133,403.98975315203154,3.0375169409927185,4.1493954072342665e-29,428.62602157781754,0.03407802139050246,-1121.640903962475,1.5714394165514247,0.6475236679887865,0.4727735186641783,67.52610800082078
16.65844307384564,double_wave,138,5,133,403.9112223593821,3.0369264839051286,4.261348817580258e-29,428.5474907851681,0.03407186354904532,-1121.6658425848705,1.57129743190016,0.6476568727014462,0.4734940707972481,67.44757720817137
16.65944324054009,double_wave,138,5,133,403.832585270981,3.0363352276013607,4.3764698435920455e-29,428.468853696767,0.03406569614756767,-1121.6908244424549,1.5711552139573874,0.6477898395462449,0.47421483853157287,67.36894011977023
16.66044340723454,double_wave,138,5,133,403.7538419940173,3.035743172887348,4.494851687292323e-29,428.3901104198033,0.03405951919259801,-1121.715849531444,1.571012762810315,0.64792256880594,0.4749358202702802,67.29019684280655
16.661443573928988,double_wave,138,5,133,403.6749926370433,3.035150320579273,4.6165903839209967e-29,428.3112610628293,0.03405333269077978,-1121.740917847618,1.5708700785487302,0.6480550607675394,0.475657014408925,67.21134748583256
