period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,delta_chi2
8.464244040673446,sine,138,3,135,417.98986247292294,3.096221203503133,1.0978052948291457e-30,432.77162352839457,0.035059022123461306,-1127.5789237085496,1.5938973773509328,0.6858457531486227,34.22914198925815
8.46474412402067,sine,138,3,135,417.90091307236855,3.095562319054582,1.1317127297707028e-30,432.6826741278402,0.035051765915934924,-1127.6074886889248,1.5937324233969103,0.6866301716300051,34.14019258870377
8.465244207367896,sine,138,3,135,417.81193582570813,3.0949032283385787,1.1666751012524448e-30,432.59369688117977,0.03504450613611551,-1127.6360736504166,1.5935673711472575,0.687414023786661,34.05121534204335
8.465744290715119,sine,138,3,135,417.7229313787826,3.0942439361391303,1.2027251950827602e-30,432.50469243425425,0.0350372428357948,-1127.6646784002282,1.5934022217491053,0.6881973056069529,33.962210895117835
8.466244374062343,sine,138,3,135,417.6339003788472,3.09358444725072,1.2398968062095145e-30,432.41566143431885,0.035029976066890275,-1127.6933027449109,1.5932369763529015,0.6889800130806969,33.87317989518243
8.466744457409568,sine,138,3,135,417.5448434745747,3.092924766478331,1.2782247691807233e-30,432.3266045300463,0.035022705881445335,-1127.7219464903637,1.593071636112417,0.6897621421991947,33.78412299090991
8.467244540756793,sine,138,3,135,417.45576131603264,3.092264898637279,1.3177449895071623e-30,432.23752237150427,0.035015432331627405,-1127.7506094418382,1.5929062021847074,0.6905436889553046,33.69504083236785
8.467744624104018,sine,138,3,135,417.36665455468585,3.0916048485532284,1.3584944759305264e-30,432.1484156101575,0.03500815546972837,-1127.7792914039373,1.5927406757301217,0.6913246493434995,33.60593407102107
8.468244707451241,sine,138,3,135,417.27752384338106,3.090944621062082,1.4005113736402824e-30,432.0592848988527,0.035000875348163214,-1127.807992180619,1.5925750579122766,0.692105019359915,33.51680335971628
8.468744790798466,sine,138,3,135,417.1883698363402,3.0902842210099273,1.4438349984554378e-30,431.97013089181183,0.034993592019469624,-1127.8367115751985,1.592409349898049,0.6928847950024192,33.42764935267542
8.46924487414569,sine,138,3,135,417.09919318915166,3.0896236532529753,1.4885058720005317e-30,431.8809542446233,0.03498630553630715,-1127.8654493903475,1.592243552857558,0.6936639722706546,33.33847270548688
8.469744957492916,sine,138,3,135,417.0099945587611,3.0889629226574895,1.534565757904974e-30,431.7917556142327,0.03497901595145664,-1127.8942054280994,1.592077667964158,0.6944425471660993,33.24927407509631
8.47024504084014,sine,138,3,135,416.9207746034607,3.088302034099709,1.582057699052375e-30,431.70253565893233,0.034971723317819454,-1127.9229794898488,1.5919116963944175,0.6952205156921385,33.160054119795916
8.470745124187365,sine,138,3,135,416.8315339828823,3.087640992465795,1.6310260559080915e-30,431.61329503835395,0.03496442768841677,-1127.9517713763548,1.5917456393281106,0.6959978738541005,33.070813499217536
8.47124520753459,sine,138,3,135,416.74227335798764,3.0869798026517605,1.6815165459564445e-30,431.5240344134593,0.034957129116388964,-1127.9805808877422,1.5915794979482034,0.6967746176593196,32.98155287432286
8.471745290881813,sine,138,3,135,416.6529933910592,3.086318469563402,1.733576284276441e-30,431.43475444653086,0.03494982765499482,-1128.0094078235036,1.591413273440838,0.6975507431171966,32.89227290739444
8.472245374229038,sine,138,3,135,416.56369474568794,3.0856569981162068,1.787253825291026e-30,431.3454558011596,0.03494252335761068,-1128.0382519825016,1.5912469669953146,0.6983262462392581,32.802974262023156
8.472745457576263,sine,138,3,135,416.4743780867696,3.0849953932353302,1.842599205712251e-30,431.25613914224124,0.03493521627772998,-1128.0671131629713,1.5910805798040866,0.6991011230391955,32.71365760310482
8.473245540923488,sine,138,3,135,416.38504408049357,3.084333659855508,1.8996639887267402e-30,431.1668051359652,0.03492790646896275,-1128.0959911625196,1.5909141130627475,0.6998753695329395,32.62432359682879
8.473745624270713,sine,138,3,135,416.2956933943291,3.083671802920956,1.958501309451252e-30,431.0774544498007,0.034920593985034075,-1128.1248857781313,1.5907475679699998,0.7006489817387038,32.534972910664294
8.474245707617936,sine,138,3,135,416.20632669702286,3.0830098273853546,2.019165921684122e-30,430.9880877524945,0.03491327887978435,-1128.1537968061682,1.5905809457276636,0.7014219556770412,32.445606213358076
8.47474579096516,sine,138,3,135,416.1169446585839,3.0823477382117326,2.081714246003641e-30,430.89870571405555,0.03490596120716773,-1128.1827240423722,1.5904142475406433,0.7021942873709135,32.356224174919134
8.475245874312385,sine,138,3,135,416.0275479502774,3.0816855403724253,2.1462044192346862e-30,430.809309005749,0.03489864102125202,-1128.211667281867,1.5902474746169255,0.7029659728457324,32.2668274666126
8.47574595765961,sine,138,3,135,415.9381372446147,3.081023238848998,2.2126963453291085e-30,430.71989830008636,0.03489131837621755,-1128.240626319161,1.590080628167558,0.7037370081294059,32.17741676094994
8.476246041006835,sine,138,3,135,415.8487132153424,3.080360838632166,2.2812517476972636e-30,430.63047427081403,0.03488399332635667,-1128.2696009481479,1.5899137094066391,0.7045073892524126,32.087992731677616
8.47674612435406,sine,138,3,135,415.7592765374338,3.0796983447217317,2.3519342230246222e-30,430.5410375929054,0.034876665926072886,-1128.2985909621104,1.5897467195513006,0.7052771122478557,31.998556053768993
8.477246207701283,sine,138,3,135,415.66982788708333,3.0790357621265434,2.4248092966159338e-30,430.45158894255496,0.03486933622988038,-1128.3275961537206,1.589579659821699,0.7060461731514942,31.909107403418545
8.477746291048508,sine,138,3,135,415.5803679416859,3.07837309586434,2.499944479318691e-30,430.3621289971575,0.03486200429240261,-1128.356616315045,1.5894125314409844,0.7068145680018332,31.81964745802111
8.478246374395733,sine,138,3,135,415.49089737984036,3.0777103509617803,2.577409326038577e-30,430.272658435312,0.03485467016837245,-1128.3856512375428,1.5892453356353082,0.7075822928401407,31.73017689617558
8.478746457742957,sine,138,3,135,415.40141688133133,3.0770475324543063,2.657275495925749e-30,430.18317793680296,0.0348473339126308,-1128.4147007120719,1.5890780736337915,0.7083493437105287,31.640696397666545
8.479246541090182,sine,138,3,135,415.31192712712226,3.076384645386091,2.739616814249374e-30,430.0936881825939,0.03483999558012606,-1128.4437645288883,1.5889107466685155,0.7091157166599964,31.551206643457476
8.479746624437407,sine,138,3,135,415.2224287993465,3.075721694809974,2.8245093360150778e-30,430.00418985481815,0.03483265522591353,-1128.472842477649,1.5887433559745117,0.709881407738487,31.461708315681733
8.48024670778463,sine,138,3,135,415.1329225812966,3.0750586857873823,2.9120314113725136e-30,429.91468363676825,0.03482531290515441,-1128.5019343474148,1.5885759027897381,0.7106464129989312,31.372202097631828
8.480746791131855,sine,138,3,135,415.04340915741295,3.074395623388244,3.0022637528584854e-30,429.8251702128846,0.03481796867311497,-1128.5310399266532,1.5884083883550657,0.7114107284973099,31.28268867374817
8.48124687447908,sine,138,3,135,414.9538892132762,3.073732512690935,3.0952895045188227e-30,429.73565026874786,0.03481062258516615,-1128.5601590032388,1.5882408139142674,0.7121743502927312,31.193168729611443
8.481746957826305,sine,138,3,135,414.86436343559694,3.0730693587822,3.191194312966008e-30,429.6461244910686,0.0348032746967825,-1128.589291364457,1.5880731807139996,0.7129372744474312,31.10364295193216
8.48224704117353,sine,138,3,135,414.77483251220633,3.072406166757084,3.290066400417562e-30,429.55659356767796,0.034795925063541636,-1128.618436797005,1.5879054900037899,0.713699497026858,31.014112028541547
8.482747124520753,sine,138,3,135,414.6852971320453,3.0717429417188544,3.3919966397702666e-30,429.46705818751695,0.034788573741123395,-1128.6475950869954,1.5877377430360204,0.7144610140997263,30.924576648380537
8.483247207867977,sine,138,3,135,414.5957579851538,3.071079688778917,3.497078631762361e-30,429.37751904062543,0.03478122078530878,-1128.6767660199584,1.587569941065904,0.7152218217380664,30.835037501489012
8.483747291215202,sine,138,3,135,414.5062157626621,3.0704164130567566,3.605408784271353e-30,429.28797681813376,0.034773866251979646,-1128.7059493808438,1.5874020853514823,0.7159819160172713,30.74549527899734
8.484247374562427,sine,138,3,135,414.4166711567815,3.069753119679863,3.7170863938126986e-30,429.1984322122531,0.03476651019711764,-1128.7351449540224,1.5872341771536003,0.716741293016148,30.655950673116706
8.484747457909652,sine,138,3,135,414.3271248607915,3.069089813783641,3.832213729290805e-30,429.10888591626315,0.03475915267680354,-1128.76435252329,1.5870662177358945,0.717499948816979,30.56640437712673
8.485247541256877,sine,138,3,135,414.23757756903547,3.0684265005113738,3.9508961180524255e-30,429.0193386245071,0.034751793747216625,-1128.7935718718686,1.58689820836478,0.7182578795055766,30.476857085370682
8.485747624604102,sine,138,3,135,414.1480299769015,3.067763185014085,4.073242034327922e-30,428.92979103237315,0.03474443346463332,-1128.8228027824096,1.5867301503094233,0.7190150811713061,30.387309493236728
8.486247707951325,sine,138,3,135,414.05848278082175,3.0670998724505316,4.199363190076632e-30,428.8402438362934,0.0347370718854272,-1128.852045036996,1.5865620448417408,0.7197715499071724,30.297762297156964
8.48674779129855,sine,138,3,135,413.9689366782561,3.066436567987082,4.3293746283451935e-30,428.75069773372775,0.03472970906606759,-1128.8812984171445,1.5863938932363715,0.7205272818098568,30.20821619459133
8.487247874645774,sine,138,3,135,413.87939236768284,3.0657732767976507,4.463394819172051e-30,428.6611534231545,0.034722345063119046,-1128.9105627038082,1.5862256967706652,0.7212822729797633,30.118671884018056
8.487747957993,sine,138,3,135,413.78985054859356,3.065110004063656,4.6015457581020046e-30,428.5716116040652,0.03471497993324069,-1128.9398376773781,1.5860574567246717,0.7220365195210773,30.02913006492878
8.488248041340224,sine,138,3,135,413.7003119214754,3.064446754973892,4.743953067406931e-30,428.48207297694705,0.034707613733185046,-1128.9691231176885,1.5858891743811123,0.7227900175418053,29.939591437810634
8.488748124687447,sine,138,3,135,413.6107771878058,3.0637835347244873,4.8907461000369805e-30,428.39253824327744,0.034700246519797584,-1128.998418804015,1.585720851025374,0.7235427631538398,29.850056704141025
8.489248208034672,sine,138,3,135,413.52124705004053,3.0631203485188188,5.042058046406759e-30,428.30300810551216,0.03469287835001576,-1129.0277245150812,1.5855524879454883,0.7242947524730037,29.760526566375745
8.489748291381897,sine,138,3,135,413.4317222116033,3.062457201567432,5.198026044067246e-30,428.21348326707493,0.034685509280868235,-1129.0570400290594,1.5853840864321147,0.7250459816191018,29.671001727938517
8.490248374729122,sine,138,3,135,413.34220337687725,3.0617940990879795,5.358791290338753e-30,428.1239644323489,0.03467813936947418,-1129.086365123572,1.5852156477785275,0.725796446715952,29.581482893212467
8.490748458076347,sine,138,3,135,413.2526912511913,3.061131046305121,5.524499157989823e-30,428.03445230666296,0.03467076867304228,-1129.1156995756967,1.5850471732805946,0.7265461438914719,29.49197076752654
8.49124854142357,sine,138,3,135,413.16318654081385,3.060468048450473,5.6952993140158654e-30,427.9449475962855,0.03466339724887023,-1129.145043161966,1.5848786642367658,0.7272950692776912,29.40246605714907
8.491748624770795,sine,138,3,135,413.0736899529394,3.059805110762514,5.871345841613375e-30,427.855451008411,0.03465602515434363,-1129.174395658373,1.5847101219480524,0.7280432190108279,29.312969469274606
8.49224870811802,sine,138,3,135,412.98420219567777,3.059142238486502,6.0527973654238804e-30,427.7659632511494,0.03464865244693523,-1129.2037568403712,1.5845415477180085,0.7287905892313249,29.223481712012983
8.492748791465244,sine,138,3,135,412.8947239780456,3.058479436874412,6.239817180112627e-30,427.6764850335172,0.034641279184204246,-1129.2331264828795,1.5843729428527193,0.729537176083896,29.134003494380806
8.493248874812469,sine,138,3,135,412.80525600995753,3.0578167111848704,6.432573382378361e-30,427.58701706542917,0.03463390542379565,-1129.2625043602823,1.5842043086607847,0.7302829757175829,29.044535526292748
8.493748958159694,sine,138,3,135,412.71579900220956,3.057154066683034,6.631239006489696e-30,427.4975600576812,0.03462653122343897,-1129.291890246434,1.584035646453295,0.7310279842857983,28.95507851854478
8.494249041506919,sine,138,3,135,412.62635366647396,3.0564915086405477,6.835992163393067e-30,427.4081147219456,0.03461915664094768,-1129.3212839146618,1.583866957543817,0.7317721979463736,28.865633182809177
8.494749124854142,sine,138,3,135,412.5369207152898,3.05582904233548,7.047016183509414e-30,427.31868177076143,0.034611781734218826,-1129.3506851377656,1.5836982432483881,0.732515612861613,28.776200231625012
8.495249208201367,sine,138,3,135,412.44750086204374,3.055166673052176,7.264499763327661e-30,427.2292619175154,0.03460440656123115,-1129.3800936880257,1.583529504885475,0.7332582251983397,28.686780378378955
8.495749291548591,sine,138,3,135,412.35809482097187,3.054504406081273,7.488637115808426e-30,427.1398558764435,0.03459703118004548,-1129.4095093372002,1.583360743775982,0.7340000311279379,28.597374337307087
8.496249374895816,sine,138,3,135,412.26870330713797,3.0538422467195403,7.719628124793118e-30,427.0504643626096,0.03458965564880293,-1129.4389318565309,1.5831919612432157,0.7347410268263952,28.507982823473185
8.496749458243041,sine,138,3,135,412.1793270364319,3.0531802002698663,7.957678503415105e-30,426.96108809190355,0.034582280025724846,-1129.468361016745,1.5830231586128798,0.735481208474369,28.41860655276713
8.497249541590264,sine,138,3,135,412.0899667255509,3.0525182720411177,8.202999956694e-30,426.8717277810225,0.03457490436911134,-1129.4977965880576,1.5828543372130472,0.7362205722572188,28.329246241886096
8.497749624937489,sine,138,3,135,412.00062309199376,3.051856467348102,8.45581034833363e-30,426.7823841474654,0.03456752873734076,-1129.5272383401762,1.5826854983741472,0.736959114365055,28.239902608328975
8.498249708284714,sine,138,3,135,411.9112968540498,3.05119479151148,8.716333871876888e-30,426.69305790952143,0.0345601531888689,-1129.5566860423012,1.5825166434289502,0.7376968309927895,28.15057637038501
8.498749791631939,sine,138,3,135,411.82198873078875,3.0505332498576943,8.984801226295266e-30,426.6037497862604,0.034552777782228296,-1129.586139463129,1.5823477737125506,0.7384337183401738,28.061268247123962
8.499249874979164,sine,138,3,135,411.73269944204714,3.0498718477188675,9.261449796132167e-30,426.51446049751877,0.034545402576027014,-1129.615598370856,1.5821788905623433,0.7391697726118539,27.97197895838235
8.499749958326388,sine,138,3,135,411.6434297084195,3.049210590432737,9.546523836279422e-30,426.4251907638911,0.03453802762894795,-1129.6450625331815,1.5820099953180078,0.7399049900174164,27.882709224754706
8.500250041673613,sine,138,3,135,411.55418025124686,3.0485494833425695,9.840274661522742e-30,426.3359413067185,0.03453065299974818,-1129.6745317173088,1.5818410893214938,0.7406393667714198,27.79345976758208
8.500750125020836,sine,138,3,135,411.4649517926081,3.047888531797097,1.0142960840937824e-29,426.2467128480797,0.03452327874725805,-1129.704005689949,1.5816721739170025,0.7413728990934579,27.704231308943292
8.501250208368061,sine,138,3,135,411.3757450553067,3.04722774115042,1.0454848397277794e-29,426.15750611077834,0.03451590493038024,-1129.7334842173243,1.581503250450967,0.742105583208197,27.615024571641925
8.501750291715286,sine,138,3,135,411.28656076285927,3.0465671167619206,1.0776211011447005e-29,426.0683218183309,0.03450853160808874,-1129.7629670651716,1.5813343202720285,0.7428374153454231,27.525840279194483
8.502250375062511,sine,138,3,135,411.19739963948916,3.0459066639962162,1.1107330232160058e-29,425.9791606949608,0.03450115883942864,-1129.7924539987416,1.5811653847310345,0.7435683917400753,27.43667915582438
8.502750458409736,sine,138,3,135,411.10826241011193,3.045246388223051,1.1448495690952718e-29,425.89002346558357,0.03449378668351475,-1129.8219447828064,1.5809964451810075,0.7442985086323063,27.34754192644715
8.503250541756959,sine,138,3,135,411.0191498003236,3.0445862948172118,1.1800005322620972e-29,425.8009108557952,0.034486415199530746,-1129.8514391816598,1.580827502977126,0.74502776226752,27.258429316658805
8.503750625104184,sine,138,3,135,410.9300625363932,3.0439263891584685,1.2162165591212985e-29,425.71182359186486,0.03447904444672867,-1129.8809369591206,1.5806585594767153,0.7457561488964151,27.16934205272844
8.504250708451409,sine,138,3,135,410.8410013452501,3.0432666766314824,1.2535291721720568e-29,425.62276240072174,0.034471674484427776,-1129.9104378785357,1.5804896160392226,0.746483664775024,27.080280861585322
8.504750791798633,sine,138,3,135,410.7519669544716,3.0426071626257154,1.291970793759091e-29,425.5337280099432,0.03446430537201378,-1129.939941702783,1.5803206740261997,0.7472103061647698,26.9912464708068
8.505250875145858,sine,138,3,135,410.6629600922761,3.0419478525353782,1.331574770414711e-29,425.4447211477477,0.03445693716893816,-1129.9694481942745,1.5801517348012877,0.74793606933249,26.902239608611296
8.505750958493081,sine,138,3,135,410.57398148750826,3.0412887517593203,1.3723753978118444e-29,425.3557425429799,0.03444956993471711,-1129.9989571149588,1.5799827997301958,0.7486609505504979,26.81326100384348
8.506251041840306,sine,138,3,135,410.4850318696288,3.040629865700954,1.4144079463353356e-29,425.26679292510045,0.03444220372893056,-1130.0284682263255,1.57981387018068,0.7493849460966179,26.72431138596403
8.506751125187531,sine,138,3,135,410.3961119687058,3.039971199768191,1.457708687286716e-29,425.1778730241774,0.034434838611221825,-1130.0579812894057,1.579644947522533,0.7501080522542295,26.635391485040998
8.507251208534756,sine,138,3,135,410.3072225154019,3.0393127593733475,1.5023149197368034e-29,425.08898357087355,0.03442747464129631,-1130.0874960647768,1.5794760331275592,0.7508302653123005,26.546502031737134
8.50775129188198,sine,138,3,135,410.21836424096244,3.0386545499330553,1.5482649980414358e-29,425.0001252964341,0.03442011187892064,-1130.1170123125662,1.5793071283695541,0.7515515815654428,26.45764375729766
8.508251375229205,sine,138,3,135,410.12953787720744,3.037996576868203,1.5955983600289982e-29,424.9112989326791,0.03441275038392218,-1130.146529792452,1.579138234624294,0.7522719973139456,26.368817393542656
8.50875145857643,sine,138,3,135,410.0407441565168,3.037338845603828,1.6443555558821462e-29,424.8225052119884,0.03440539021618777,-1130.176048263668,1.578969353269509,0.7529915088638258,26.280023672851996
8.509251541923653,sine,138,3,135,409.9519838118233,3.0366813615690615,1.6945782777194254e-29,424.73374486729494,0.03439803143566323,-1130.2055674850053,1.5788004856848712,0.7537101125268504,26.191263328158527
8.509751625270878,sine,138,3,135,409.8632575765969,3.036024130197014,1.7463093899010732e-29,424.6450186320685,0.034390674102351956,-1130.2350872148181,1.5786316332519645,0.7544278046206069,26.102537092932096
8.510251708618103,sine,138,3,135,409.7745661848396,3.035367156924738,1.799592960062573e-29,424.55632724031125,0.034383318276314814,-1130.2646072110228,1.5784627973542829,0.7551445814685123,26.01384570117483
8.510751791965328,sine,138,3,135,409.68591037106825,3.034710447193098,1.8544742909056265e-29,424.4676714265399,0.03437596401766864,-1130.294127231104,1.5782939793771968,0.7558604393998792,25.925189887403462
8.511251875312553,sine,138,3,135,409.59729087030814,3.034054006446727,1.910999952746309e-29,424.3790519257798,0.03436861138658568,-1130.3236470321167,1.5781251807079406,0.7565753747499424,25.83657038664336
8.511751958659776,sine,138,3,135,409.5087084180798,3.033397840133924,1.969217816849152e-29,424.2904694735514,0.03436126044329266,-1130.3531663706895,1.5779564027355923,0.7572893838598983,25.747987934414994
8.512252042007,sine,138,3,135,409.4201637503868,3.032741953706569,2.0291770895566012e-29,424.2019248058584,0.03435391124806983,-1130.3826850030282,1.5777876468510537,0.7580024630769564,25.659443266722008
8.512752125354226,sine,138,3,135,409.33165760370787,3.032086352620058,2.0909283472283358e-29,424.1134186591795,0.034346563861250276,-1130.4122026849172,1.5776189144470332,0.7587146087543711,25.570937120043084
8.51325220870145,sine,138,3,135,409.2431907149835,3.031431042333211,2.1545235720131726e-29,424.0249517704551,0.03433921834321897,-1130.441719171726,1.5774502069180258,0.759425817251474,25.4824702313187
8.513752292048675,sine,138,3,135,409.15476382160546,3.0307760283081886,2.220016188465025e-29,423.9365248770771,0.034331874754411865,-1130.471234218408,1.5772815256602943,0.7601360849337255,25.394043337940673
8.5142523753959,sine,138,3,135,409.0663776614043,3.030121316010402,2.287461101022724e-29,423.84813871687595,0.034324533155315,-1130.500747579508,1.577112872071847,0.7608454081727516,25.305657177739533
8.514752458743123,sine,138,3,135,408.97803297264176,3.0294669109084573,2.3569147323649302e-29,423.7597940281134,0.03431719360646381,-1130.5302590091617,1.5769442475524247,0.7615537833463741,25.217312488976972
8.515252542090348,sine,138,3,135,408.8897304939956,3.0288128184740417,2.428435062668373e-29,423.67149154946725,0.03430985616844206,-1130.5597682611017,1.5767756535034743,0.7622612068386597,25.12901001033083
8.515752625437573,sine,138,3,135,408.8014709645503,3.0281590441818538,2.5020816697756958e-29,423.5832320200219,0.03430252090188096,-1130.5892750886603,1.5766070913281331,0.7629676750399506,25.040750480885492
8.516252708784798,sine,138,3,135,408.7132551237869,3.0275055935095327,2.577915770294805e-29,423.4950161792585,0.03429518786745853,-1130.61877924477,1.5764385624312112,0.7636731843469038,24.95253464012211
8.516752792132023,sine,138,3,135,408.62508371156923,3.02685247193755,2.65600026165262e-29,423.40684476704087,0.03428785712589843,-1130.6482804819707,1.5762700682191662,0.7643777311625278,24.864363227904448
8.517252875479247,sine,138,3,135,408.5369574681358,3.0261996849491544,2.736399765110355e-29,423.31871852360746,0.03428052873796935,-1130.6777785524098,1.5761016101000904,0.7650813118962269,24.77623698447104
8.51775295882647,sine,138,3,135,408.4488771340864,3.0255472380302697,2.819180669770908e-29,423.230638189558,0.03427320276448402,-1130.707273207848,1.575933189483689,0.7657839229638311,24.688156650421604
8.518253042173695,sine,138,3,135,408.36084345037085,3.024895136669414,2.9044111775875425e-29,423.1426045058425,0.034265879266298184,-1130.73676419966,1.5757648077812554,0.7664855607876371,24.600122966706067
8.51875312552092,sine,138,3,135,408.2728571582787,3.0242433863576204,2.9921613493970137e-29,423.05461821375036,0.03425855830430993,-1130.7662512788406,1.5755964664056579,0.7671862217964392,24.51213667461394
8.519253208868145,sine,138,3,135,408.1849189994291,3.0235919925883636,3.0825031519940395e-29,422.96668005490073,0.03425123993945882,-1130.7957341960052,1.5754281667713181,0.7678859024255713,24.424198515764317
8.51975329221537,sine,138,3,135,408.09702971575786,3.0229409608574658,3.175510506269058e-29,422.8787907712295,0.03424392423272493,-1130.8252127013952,1.5752599102941924,0.7685845991169383,24.336309232093072
8.520253375562593,sine,138,3,135,408.0091900495057,3.022290296663005,3.271259336427105e-29,422.79095110497735,0.034236611245127925,-1130.8546865448802,1.5750916983917487,0.7692823083190614,24.248469565840935
8.520753458909818,sine,138,3,135,407.92140074320866,3.0216400055052492,3.3698276203042997e-29,422.7031617986803,0.03422930103772625,-1130.8841554759622,1.5749235324829483,0.769979026487104,24.16068025954388
8.521253542257043,sine,138,3,135,407.8336625396871,3.020990092886571,3.4712954408057955e-29,422.61542359515875,0.03422199367161633,-1130.9136192437777,1.5747554139882296,0.7706747500829093,24.072942056022328
8.521753625604267,sine,138,3,135,407.7459761820321,3.020340564311349,3.575745038486272e-29,422.52773723750374,0.03421468920793143,-1130.9430775971032,1.574587344329481,0.7713694755750354,23.985255698367325
8.522253708951492,sine,138,3,135,407.6583424135985,3.019691425285915,3.6832608652836217e-29,422.44010346907015,0.03420738770784124,-1130.9725302843556,1.5744193249300307,0.7720631994387929,23.897621929933734
8.522753792298717,sine,138,3,135,407.5707619779872,3.0190426813184237,3.7939296394440145e-29,422.35252303345885,0.03420008923255036,-1131.0019770535978,1.5742513572146142,0.7727559181562748,23.810041494322434
8.523253875645942,sine,138,3,135,407.48323561904067,3.01839433791882,3.907840401632591e-29,422.2649966745123,0.03419279384329798,-1131.0314176525424,1.5740834426093666,0.7734476282163957,23.722515135375886
8.523753958993165,sine,138,3,135,407.39576408082837,3.0177464005987287,4.02508457227805e-29,422.1775251363,0.03418550160135679,-1131.0608518285528,1.5739155825417968,0.7741383261149244,23.635043597163587
8.52425404234039,sine,138,3,135,407.30834810763406,3.017098874871363,4.145756010155267e-29,422.0901091631057,0.0341782125680319,-1131.0902793286486,1.5737477784407639,0.7748280083545194,23.547627623969277
8.524754125687615,sine,138,3,135,407.2209884439483,3.0164517662514685,4.269951072224304e-29,422.0027494994199,0.03417092680466037,-1131.1196998995092,1.573580031736466,0.7755166714447549,23.46026796028349
8.52525420903484,sine,138,3,135,407.13368583445447,3.0158050802552183,4.3977686747620413e-29,421.9154468899261,0.03416364437260995,-1131.1491132874753,1.5734123438604117,0.77620431190216,23.372965350789684
8.525754292382064,sine,138,3,135,407.04644102401903,3.015158822400141,4.529310355792593e-29,421.82820207949067,0.034156365333278454,-1131.1785192385535,1.573244716245407,0.7768909262502539,23.285720540354248
8.526254375729287,sine,138,3,135,406.95925475767956,3.0145129982050336,4.664680338844395e-29,421.7410158131512,0.034149089748092776,-1131.207917498421,1.5730771503255292,0.777576511019572,23.198534274014776
8.526754459076512,sine,138,3,135,406.8721277806314,3.0138676131898623,4.8039855980597457e-29,421.653888836103,0.03414181767850778,-1131.2373078124274,1.5729096475361064,0.7782610627477082,23.111407296966604
8.527254542423737,sine,138,3,135,406.78506083822157,3.0132226728757154,4.947335924660189e-29,421.5668218936932,0.03413454918600598,-1131.2666899255976,1.5727422093137056,0.7789445779793364,23.024340354556784
8.527754625770962,sine,138,3,135,406.69805467593324,3.0125781827846905,5.094843994815667e-29,421.47981573140487,0.03412728433209609,-1131.296063582638,1.5725748370961024,0.7796270532662464,22.93733419226845
8.528254709118187,sine,138,3,135,406.61111003937486,3.011934148439814,5.246625438919358e-29,421.3928710948465,0.034120023178312406,-1131.3254285279372,1.5724075323222657,0.7803084851673853,22.85038955571008
8.528754792465412,sine,138,3,135,406.5242276742715,3.011290575364974,5.402798912291727e-29,421.30598872974315,0.03411276578621391,-1131.354784505571,1.5722402964323379,0.7809888702488637,22.76350719060673
8.529254875812635,sine,138,3,135,406.4374083264513,3.0106474690848244,5.563486167345583e-29,421.21916938192294,0.034105512217383414,-1131.3841312593054,1.5720731308676132,0.78166820508402,22.67668784278652
8.52975495915986,sine,138,3,135,406.3506527418338,3.010004835124695,5.728812127229401e-29,421.13241379730545,0.034098262533426474,-1131.4134685326012,1.5719060370705147,0.7823464862534266,22.58993225816903
8.530255042507084,sine,138,3,135,406.2639616664215,3.0093626790105295,5.898904960956943e-29,421.0457227218931,0.03409101679597079,-1131.442796068615,1.571739016484579,0.7830237103449298,22.50324118275671
8.53075512585431,sine,138,3,135,406.1773358462856,3.008721006268782,6.073896160073329e-29,420.9590969017572,0.03408377506666513,-1131.4721136102057,1.571572070554433,0.7836998739536822,22.416615362620803
8.531255209201534,sine,138,3,135,406.09077602755576,3.008079822426339,6.253920616852536e-29,420.8725370830274,0.03407653740717838,-1131.501420899937,1.5714052007257704,0.784374973682167,22.33005554389098
8.531755292548759,sine,138,3,135,406.00428295641046,3.0074391330104477,6.439116704058407e-29,420.7860440118821,0.03406930387919896,-1131.53071768008,1.5712384084453377,0.7850490061402294,22.24356247274568
8.532255375895982,sine,138,3,135,405.91785737906264,3.006798943548612,6.629626356301331e-29,420.6996184345343,0.03406207454443361,-1131.5600036926176,1.5710716951609078,0.7857219679451095,22.157136895397855
8.532755459243207,sine,138,3,135,405.8315000417533,3.006159259568543,6.825595152984028e-29,420.61326109722495,0.034054849464606844,-1131.589278679248,1.5709050623212668,0.7863938557214744,22.07077955808853
8.533255542590432,sine,138,3,135,405.74521169073216,3.005520086598016,7.027172402907758e-29,420.5269727462038,0.03404762870145951,-1131.6185423813893,1.570738511376179,0.7870646661014385,21.98449120706738
8.533755625937657,sine,138,3,135,405.658993072257,3.0048814301648665,7.234511230484181e-29,420.4407541277286,0.034040412316748626,-1131.6477945401807,1.5705720437763846,0.7877343957245934,21.898272588592192
8.534255709284881,sine,138,3,135,405.57284493257316,3.0042432957968384,7.447768663665695e-29,420.3546059880448,0.034033200372245956,-1131.6770348964885,1.5704056609735662,0.7884030412380526,21.812124448908378
8.534755792632104,sine,138,3,135,405.4867680179079,3.0036056890215397,7.667105723538477e-29,420.2685290733795,0.0340259929297373,-1131.7062631909087,1.5702393644203314,0.789070599296448,21.726047534243094
8.53525587597933,sine,138,3,135,405.4007630744564,3.0029686153663437,7.89268751564544e-29,420.182524129928,0.034018790051021666,-1131.7354791637702,1.5700731555701948,0.7897370665619965,21.64004259079161
