period_min,frequency_cpd,power,window
1.8644007388837267,772.3661388710732,0.0047142036542201305,fast_115_to_120s
1.8628391238658046,773.0136121533031,0.004210471508122647,fast_115_to_120s
1.8612801226642428,773.661085435533,0.0036938580423234372,fast_115_to_120s
1.8597237287220572,774.3085587177629,0.003182526090881094,fast_115_to_120s
1.8581699355041774,774.9560319999928,0.0026914885255837216,fast_115_to_120s
1.856618736497355,775.6035052822227,0.0022328222130723625,fast_115_to_120s
1.8550701252100719,776.2509785644527,0.0018161411013978043,fast_115_to_120s
1.8535240951724505,776.8984518466825,0.0014491337049614293,fast_115_to_120s
1.8519806399361638,777.5459251289125,0.0011380064456887496,fast_115_to_120s
1.8504397530743457,778.1933984111423,0.0008877266287853171,fast_115_to_120s
0.5,2880.0,0.015886577242878726,fast_26p3s
0.499887616709744,2880.64747328223,0.015946105101723895,fast_26p3s
0.4997752839281512,2881.2949465644597,0.015625829273321318,fast_26p3s
0.4996630016211786,2881.9424198466895,0.014919115487944777,fast_26p3s
0.49955076975481433,2882.58989312892,0.013843294671908762,fast_26p3s
0.4994385882950769,2883.2373664111497,0.012442502468506797,fast_26p3s
0.49932645720801516,2883.8848396933795,0.010788846055404762,fast_26p3s
0.49921437645970856,2884.5323129756093,0.008981180743084896,fast_26p3s
0.49910234601626724,2885.179786257839,0.007140969502313859,fast_26p3s
0.4989903658438312,2885.827259540069,0.005405114736757379,fast_26p3s
0.4988784359085714,2886.474732822299,0.003916235440687192,fast_26p3s
0.4987665561766888,2887.1222061045287,0.0028114627117925136,fast_26p3s
0.4986547266144147,2887.769679386759,0.0022112386286876943,fast_26p3s
0.49854294718801073,2888.417152668989,0.002209659578544834,fast_26p3s
0.4984312178637689,2889.0646259512187,0.002867561504338679,fast_26p3s
0.4983195386080113,2889.7120992334485,0.00420891431798541,fast_26p3s
0.49820790938709025,2890.3595725156783,0.006220396233734445,fast_26p3s
0.4980963301673881,2891.007045797908,0.008853481556275473,fast_26p3s
0.49798480091531716,2891.654519080138,0.012028135612828282,fast_26p3s
0.49787332159732034,2892.3019923623683,0.015637282691182745,fast_26p3s
0.4977618921798704,2892.949465644598,0.01955151228981716,fast_26p3s
0.4976505126294696,2893.596938926828,0.02362388461876501,fast_26p3s
0.49753918291265087,2894.244412209058,0.027695057473954978,fast_26p3s
0.4974279029959766,2894.8918854912877,0.031599177429647816,fast_26p3s
0.4973166728460394,2895.5393587735175,0.03517098511825382,fast_26p3s
0.49720549242946155,2896.1868320557473,0.03825434279528149,fast_26p3s
0.4970943617128951,2896.8343053379776,0.04071192468201714,fast_26p3s
0.49698328066302244,2897.4817786202075,0.04243521828796135,fast_26p3s
0.496872249246555,2898.1292519024373,0.04335345352783935,fast_26p3s
0.4967612674302346,2898.776725184667,0.04343983417906116,fast_26p3s
0.4966503351808322,2899.424198466897,0.042713670653178916,fast_26p3s
0.49653945246514875,2900.071671749127,0.04123772313300872,fast_26p3s
0.4964286192500149,2900.7191450313567,0.03911106904218121,fast_26p3s
0.4963178355022907,2901.3666183135865,0.03645876838158998,fast_26p3s
0.49620710118886574,2902.014091595817,0.03342017986999331,fast_26p3s
0.4960964162766598,2902.6615648780466,0.03013780930325445,fast_26p3s
0.4959857807326212,2903.3090381602765,0.026748107637647053,fast_26p3s
0.4958751945237282,2903.9565114425063,0.023374910339315182,fast_26p3s
0.49576465761698874,2904.603984724736,0.02012549583012111,fast_26p3s
0.4956541699794398,2905.251458006966,0.017088741554102022,fast_26p3s
0.4955437315781479,2905.898931289196,0.014334648412677864,fast_26p3s
0.4954333423802087,2906.546404571426,0.011914552783477701,fast_26p3s
0.4953230023527477,2907.193877853656,0.009861552559146117,fast_26p3s
0.495212711462919,2907.841351135886,0.00819093516246462,fast_26p3s
0.4951024696779065,2908.4888244181157,0.006900636318511213,fast_26p3s
0.49499227696492293,2909.1362977003455,0.0059719402186792095,fast_26p3s
0.49488213329121056,2909.7837709825753,0.005370736630550148,fast_26p3s
0.49477203862404034,2910.431244264805,0.005049659846039511,fast_26p3s
0.49466199293071283,2911.078717547035,0.00495132481301278,fast_26p3s
0.4945519961785572,2911.7261908292653,0.0050126407670928125,fast_26p3s
0.49444204833493244,2912.373664111495,0.005169864345487459,fast_26p3s
0.49433214936722547,2913.021137393725,0.005363754877582169,fast_26p3s
0.49422229924285316,2913.668610675955,0.005544043395587124,fast_26p3s
0.4941124979292608,2914.3160839581847,0.00567251108122768,fast_26p3s
0.49400274539392275,2914.9635572404145,0.005724279605602836,fast_26p3s
0.4938930416043424,2915.6110305226443,0.0056873318948079945,fast_26p3s
0.4937833865280516,2916.2585038048746,0.0055606546443040805,fast_26p3s
0.49367378013261176,2916.9059770871045,0.005351609478156496,fast_26p3s
0.49356422238561215,2917.5534503693343,0.005073165143038365,fast_26p3s
0.4934547132546714,2918.200923651564,0.004741496564086051,fast_26p3s
0.493345252707437,2918.848396933794,0.004374247377226434,fast_26p3s
0.4932358407115846,2919.495870216024,0.003989526276823403,fast_26p3s
0.49312647723481906,2920.1433434982537,0.0036055112615484717,fast_26p3s
0.4930171622448734,2920.7908167804835,0.003240399290771128,fast_26p3s
0.49290789570950955,2921.438290062714,0.002912379033754377,fast_26p3s
0.49279867759651796,2922.0857633449436,0.0026393275738207443,fast_26p3s
0.4926895078737177,2922.7332366271735,0.0024380328477856573,fast_26p3s
0.492580386508956,2923.3807099094033,0.002322904279228533,fast_26p3s
0.492471313470109,2924.028183191633,0.0023043228826262834,fast_26p3s
0.49236228872508103,2924.675656473863,0.0023869543985767794,fast_26p3s
0.4922533122418049,2925.323129756093,0.0025684534056919714,fast_26p3s
0.49214438398824184,2925.970603038323,0.00283898045588144,fast_26p3s
0.4920355039323814,2926.618076320553,0.003181825064089686,fast_26p3s
0.4919266720422415,2927.265549602783,0.003575202660093719,fast_26p3s
0.49181788828586825,2927.9130228850127,0.0039950329386484245,fast_26p3s
0.49170915263133613,2928.5604961672425,0.004418275838189002,fast_26p3s
0.4916004650467476,2929.2079694494723,0.004826247115677947,fast_26p3s
0.49149182550023374,2929.855442731702,0.005207282677298255,fast_26p3s
0.4913832339599534,2930.5029160139325,0.005558181992478749,fast_26p3s
0.49127469039409394,2931.1503892961623,0.005884044078549729,fast_26p3s
0.49116619477087037,2931.797862578392,0.00619640722951711,fast_26p3s
0.4910577470585261,2932.445335860622,0.006509971466030742,fast_26p3s
0.49094934722533246,2933.092809142852,0.006838533273048623,fast_26p3s
0.490840995239589,2933.7402824250817,0.007190992075152741,fast_26p3s
0.49073269106962286,2934.3877557073115,0.007568323399943006,fast_26p3s
0.49062443468378936,2935.0352289895413,0.007962241170731073,fast_26p3s
0.4905162260504717,2935.6827022717716,0.008355930764537915,fast_26p3s
0.4904080651380812,2936.3301755540015,0.008726790020839393,fast_26p3s
0.4902999519150565,2936.9776488362313,0.009050641001706251,fast_26p3s
0.4901918863498646,2937.625122118461,0.009306463535779628,fast_26p3s
0.49008386841100016,2938.272595400691,0.009480472957007524,fast_26p3s
0.48997589806698527,2938.920068682921,0.009568437081611572,fast_26p3s
0.48986797528637,2939.5675419651507,0.009575544840351825,fast_26p3s
0.4897601000377324,2940.215015247381,0.009513809196728295,fast_26p3s
0.4896522722896776,2940.862488529611,0.009397698000523034,fast_26p3s
0.489544492010839,2941.5099618118406,0.009239202625794342,fast_26p3s
0.48943675916987717,2942.1574350940705,0.009043724717096595,fast_26p3s
0.4893290737354803,2942.8049083763003,0.00880796294558936,fast_26p3s
0.4892214356763642,2943.45238165853,0.008520487362347083,fast_26p3s
0.4891138449612725,2944.09985494076,0.008165017105026188,fast_26p3s
0.48900630155897584,2944.7473282229903,0.007725710760614123,fast_26p3s
0.4888988054382726,2945.39480150522,0.007193205293391647,fast_26p3s
0.48879135656798833,2946.04227478745,0.006569867655427497,fast_26p3s
0.48868395491697647,2946.68974806968,0.005872857043951676,fast_26p3s
0.4885766004541172,2947.3372213519096,0.005134110764857964,fast_26p3s
0.4884692931483186,2947.9846946341395,0.004397108803717278,fast_26p3s
0.4883620329685157,2948.6321679163693,0.003711029877762255,fast_26p3s
0.4882548198836711,2949.279641198599,0.0031235026966340367,fast_26p3s
0.48814765386277414,2949.9271144808295,0.0026734663650266432,fast_26p3s
0.48804053487484206,2950.5745877630593,0.0023856263104647217,fast_26p3s
0.4879334628889188,2951.222061045289,0.0022676170950889497,fast_26p3s
0.4878264378740756,2951.869534327519,0.0023103242402680575,fast_26p3s
0.4877194597994109,2952.517007609749,0.0024910396415526283,fast_26p3s
0.48761252863405025,2953.1644808919787,0.002778468698339936,fast_26p3s
0.48750564434714605,2953.8119541742085,0.003138283671195442,fast_26p3s
0.4873988069078778,2954.459427456439,0.0035380037996793497,fast_26p3s
0.4872920162854524,2955.1069007386686,0.003950390421987756,fast_26p3s
0.4871852724491032,2955.7543740208985,0.004355086781156546,fast_26p3s
0.4870785753680909,2956.4018473031283,0.004738719502495106,fast_26p3s
0.4869719250117029,2957.049320585358,0.005093990734604736,fast_26p3s
0.4868653213492535,2957.696793867588,0.005418385802512594,fast_26p3s
0.48675876435008403,2958.344267149818,0.00571302489485976,fast_26p3s
0.4866522539835624,2958.9917404320477,0.005981967586802682,fast_26p3s
0.48654579021908334,2959.639213714278,0.0062320267257567,fast_26p3s
0.486439373026069,2960.286686996508,0.006472945574667423,fast_26p3s
0.48633300237396726,2960.9341602787376,0.006717683929293324,fast_26p3s
0.48622667823225335,2961.5816335609675,0.00698254486787281,fast_26p3s
0.4861204005704292,2962.2291068431973,0.007286925538858669,fast_26p3s
0.4860141693580232,2962.876580125427,0.007652560238710473,fast_26p3s
0.4859079845645904,2963.524053407657,0.00810221386862073,fast_26p3s
0.48580184615971234,2964.1715266898873,0.008657849294756527,fast_26p3s
0.48569575411299726,2964.818999972117,0.009338302855045114,fast_26p3s
0.4855897083940803,2965.466473254347,0.010156451065020293,fast_26p3s
0.4854837089726225,2966.113946536577,0.011115788818048637,fast_26p3s
0.4853777558183115,2966.7614198188066,0.012206378931216068,fast_26p3s
0.48527184890086184,2967.4088931010365,0.013400405224681363,fast_26p3s
0.4851659881900141,2968.0563663832663,0.014648127500621132,fast_26p3s
0.48506017365553533,2968.703839665496,0.01587579388675545,fast_26p3s
0.4849544052672189,2969.3513129477265,0.016987674485228307,fast_26p3s
0.48484868299488454,2969.9987862299563,0.017874283203358647,fast_26p3s
0.4847430068083785,2970.646259512186,0.018427517620712378,fast_26p3s
0.4846373766775731,2971.293732794416,0.01856085835495074,fast_26p3s
0.48453179257236717,2971.941206076646,0.018229885666975025,fast_26p3s
0.48442625446268517,2972.5886793588757,0.01744687190322294,fast_26p3s
0.4843207623184784,2973.2361526411055,0.01628433786018868,fast_26p3s
0.48421531610972396,2973.883625923336,0.014865846314972484,fast_26p3s
0.48410991580642526,2974.5310992055656,0.013346100768357355,fast_26p3s
0.4840045613786119,2975.1785724877955,0.011884827716843217,fast_26p3s
0.48389925279633916,2975.8260457700253,0.010619543874524733,fast_26p3s
0.4837939900296889,2976.473519052255,0.009641973247061182,fast_26p3s
0.4836887730487687,2977.120992334485,0.008982397635870545,fast_26p3s
0.4835836018237123,2977.768465616715,0.008605491844638699,fast_26p3s
0.48347847632467894,2978.415938898945,0.00841945591749114,fast_26p3s
0.48337339652185446,2979.063412181175,0.008297200702396047,fast_26p3s
0.48326836238545035,2979.710885463405,0.008104883091598724,fast_26p3s
0.4831633738857039,2980.3583587456346,0.007730913849468555,fast_26p3s
0.4830584309928783,2981.0058320278645,0.007108782659477915,fast_26p3s
0.4829535336772627,2981.6533053100943,0.006229286823806388,fast_26p3s
0.4828486819091716,2982.300778592324,0.005140627883388688,fast_26p3s
0.48274387565894605,2982.948251874554,0.003937225102097832,fast_26p3s
0.482639114896952,2983.5957251567843,0.0027398415763324408,fast_26p3s
0.4825343995935818,2984.243198439014,0.0016711663672954408,fast_26p3s
0.4824297297192532,2984.890671721244,0.0008323938375131448,fast_26p3s
0.4823251052444097,2985.538145003474,0.00028676614823710205,fast_26p3s
0.48222052613952004,2986.1856182857036,5.44372516799626e-05,fast_26p3s
0.48211599237507924,2986.8330915679335,0.00011934888465232368,fast_26p3s
0.4820115039216072,2987.4805648501633,0.00044461474766098534,fast_26p3s
0.48190706074965,2988.1280381323936,0.000990287225440976,fast_26p3s
0.4818026628297789,2988.7755114146235,0.0017274013270363584,fast_26p3s
0.4816983101325908,2989.4229846968533,0.002644322827071838,fast_26p3s
0.4815940026287078,2990.070457979083,0.003744343189381489,fast_26p3s
0.48148974028877767,2990.717931261313,0.005036103023949095,fast_26p3s
0.4813855230834736,2991.365404543543,0.006520324306902517,fast_26p3s
0.4812813509834941,2992.0128778257726,0.008177280753260971,fast_26p3s
0.48117722395956297,2992.660351108003,0.00995918151550898,fast_26p3s
0.4810731419824297,2993.307824390233,0.01179006000028078,fast_26p3s
0.4809691050228685,2993.9552976724626,0.013573260396933788,fast_26p3s
0.4808651130516792,2994.6027709546925,0.015204201178188544,fast_26p3s
0.480761166039687,2995.2502442369223,0.016584800960991034,fast_26p3s
0.4806572639577421,2995.897717519152,0.017636148119819096,fast_26p3s
0.48055340677671976,2996.545190801382,0.018307224231819918,fast_26p3s
0.480449594467521,2997.192664083612,0.018578936100303974,fast_26p3s
0.4803458270010711,2997.840137365842,0.018463787552599586,fast_26p3s
0.4802421043483214,2998.487610648072,0.01800210547141644,fast_26p3s
0.4801384264802475,2999.135083930302,0.017255985368677774,fast_26p3s
0.4800347933678506,2999.7825572125316,0.016302198770668023,fast_26p3s
0.4799312049821568,3000.4300304947615,0.01522522436890857,fast_26p3s
0.4798276612942169,3001.0775037769913,0.014111268385062103,fast_26p3s
0.47972416227510706,3001.724977059221,0.013043643336387235,fast_26p3s
0.4796207078959283,3002.3724503414514,0.012099341762682465,fast_26p3s
0.4795172981278067,3003.0199236236813,0.011346308217399466,fast_26p3s
0.4794139329418928,3003.667396905911,0.010840934656780795,fast_26p3s
0.4793106123093622,3004.314870188141,0.010625649181610783,fast_26p3s
0.4792073362014157,3004.962343470371,0.01072692437611107,fast_26p3s
0.4791041045892785,3005.6098167526006,0.011154321410886315,fast_26p3s
0.47900091744420065,3006.2572900348305,0.011901117642671351,fast_26p3s
0.478897774737457,3006.9047633170603,0.012946641054354583,fast_26p3s
0.4787946764403472,3007.5522365992906,0.01425985238376506,fast_26p3s
0.4786916225241957,3008.1997098815204,0.015803258446946418,fast_26p3s
0.4785886129603515,3008.8471831637503,0.01753612508669425,fast_26p3s
0.47848564772018815,3009.49465644598,0.019416236796632933,fast_26p3s
0.478382726775104,3010.14212972821,0.021400005236665815,fast_26p3s
0.47827985009652196,3010.78960301044,0.02344134407793475,fast_26p3s
0.4781770176558895,3011.4370762926696,0.025490178281391086,fast_26p3s
0.47807422942467853,3012.0845495749,0.027491590129834993,fast_26p3s
0.47797148537438566,3012.73202285713,0.02938639604410025,fast_26p3s
0.4778687854765321,3013.3794961393596,0.03111350084477085,fast_26p3s
0.47776612970266313,3014.0269694215895,0.03261386359296786,fast_26p3s
0.477663518024349,3014.6744427038193,0.033835482973123165,fast_26p3s
0.4775609504131838,3015.321915986049,0.034738537944712586,fast_26p3s
0.4774584268407865,3015.969389268279,0.03529969922717941,fast_26p3s
0.4773559472788001,3016.616862550509,0.035514654636200585,fast_26p3s
0.4772535116988921,3017.264335832739,0.03539810492203774,fast_26p3s
0.4771511200727544,3017.911809114969,0.03498093693006578,fast_26p3s
0.47704877237210297,3018.559282397199,0.03430493912534015,fast_26p3s
0.4769464685686784,3019.2067556794286,0.033416118738189136,fast_26p3s
0.4768442086342449,3019.8542289616585,0.032358138403402216,fast_26p3s
0.4767419925405916,3020.5017022438883,0.031167389476685015,fast_26p3s
0.4766398202595312,3021.149175526118,0.02987072691163242,fast_26p3s
0.476537691762901,3021.7966488083484,0.02848609012999414,fast_26p3s
0.47643560702256227,3022.4441220905783,0.027025418414252145,fast_26p3s
0.47633356601040033,3023.091595372808,0.02549869664865884,fast_26p3s
0.4762315686983247,3023.739068655038,0.02391777848947156,fast_26p3s
0.4761296150582688,3024.386541937268,0.022298843309267586,fast_26p3s
0.47602770506219017,3025.0340152194976,0.02066286047214612,fast_26p3s
0.4759258386820705,3025.6814885017275,0.01903408985145949,fast_26p3s
0.47582401588991513,3026.3289617839573,0.01743723050554542,fast_26p3s
0.47572223665775354,3026.9764350661876,0.015894158778591575,fast_26p3s
0.4756205009576393,3027.6239083484174,0.014421196236768775,fast_26p3s
0.47551880876164954,3028.2713816306473,0.013027572988020009,fast_26p3s
0.47541716004188556,3028.918854912877,0.011715348040398171,fast_26p3s
0.4753155547704723,3029.566328195107,0.01048066670058539,fast_26p3s
0.47521399291955857,3030.213801477337,0.009315970747508725,fast_26p3s
0.4751124744613172,3030.8612747595666,0.008212656997386002,fast_26p3s
0.47501099936794444,3031.508748041797,0.007163685717198864,fast_26p3s
0.47490956761166053,3032.156221324027,0.006165735988864856,fast_26p3s
0.47480817916470935,3032.8036946062566,0.005220649690760471,fast_26p3s
0.47470683399935854,3033.4511678884865,0.0043360580528457445,fast_26p3s
0.47460553208789924,3034.0986411707163,0.003525210176099546,fast_26p3s
0.47450427340264656,3034.746114452946,0.002806103953449292,fast_26p3s
0.47440305791593873,3035.393587735176,0.002200060361000301,fast_26p3s
0.47430188560013814,3036.0410610174063,0.001729898421038492,fast_26p3s
0.47420075642763054,3036.688534299636,0.001417871911184841,fast_26p3s
0.4740996703708249,3037.336007581866,0.0012835162835065095,fast_26p3s
0.47399862740215415,3037.983480864096,0.0013415128285083158,fast_26p3s
0.47389762749407455,3038.6309541463256,0.0015996073529684833,fast_26p3s
0.47379667061906594,3039.2784274285555,0.002056554413362274,fast_26p3s
0.47369575674963127,3039.9259007107853,0.0027000541904111525,fast_26p3s
0.4735948858582973,3040.5733739930156,0.0035047604917559294,fast_26p3s
0.47349405791761395,3041.2208472752454,0.004430668856475788,fast_26p3s
0.47339327290015454,3041.8683205574753,0.0054224704922856,fast_26p3s
0.473292530778516,3042.515793839705,0.006410642195812,fast_26p3s
0.47319183152531835,3043.163267121935,0.007314983677512176,fast_26p3s
0.4730911751132047,3043.810740404165,0.008050930024110985,fast_26p3s
0.4729905615148418,3044.4582136863946,0.008538316437821214,fast_26p3s
0.4728899907029195,3045.1056869686245,0.00871156163007126,fast_26p3s
0.47278946265015076,3045.7531602508548,0.008529737447482335,fast_26p3s
0.472688977329272,3046.4006335330846,0.007984901641684177,fast_26p3s
0.4725885347130427,3047.0481068153144,0.007107402235852714,fast_26p3s
0.47248813477424517,3047.6955800975443,0.005967456224917976,fast_26p3s
0.47238777748568556,3048.343053379774,0.004672941677532294,fast_26p3s
0.4722874628201924,3048.990526662004,0.0033638602411685853,fast_26p3s
0.47218719075061766,3049.637999944234,0.002204267559747839,fast_26p3s
0.4720869612498362,3050.285473226464,0.001372628848292073,fast_26p3s
0.47198677429074615,3050.932946508694,0.0010515255460318443,fast_26p3s
0.4718866298462684,3051.5804197909238,0.001417393726283008,fast_26p3s
0.4717865278893469,3052.2278930731536,0.002630541426018741,fast_26p3s
0.47168646839294864,3052.8753663553834,0.0048252099503269565,fast_26p3s
0.4715864513300633,3053.5228396376133,0.008099158286413876,fast_26p3s
0.47148647667370375,3054.170312919843,0.01250240211537353,fast_26p3s
0.4713865443969054,3054.817786202073,0.018025417059979548,fast_26p3s
0.471286654472727,3055.4652594843033,0.024588150847300802,fast_26p3s
0.4711868068742497,3056.112732766533,0.03203217484717055,fast_26p3s
0.4710870015745777,3056.760206048763,0.040118750197014746,fast_26p3s
0.4709872385468378,3057.407679330993,0.048535139821189434,fast_26p3s
0.47088751776417964,3058.0551526132226,0.05691016079290994,fast_26p3s
0.4707878391997758,3058.7026258954525,0.06483812636551961,fast_26p3s
0.4706882028268211,3059.3500991776823,0.07190858342295071,fast_26p3s
0.4705886086185334,3059.9975724599126,0.07773815025263835,fast_26p3s
0.4704890565481533,3060.6450457421424,0.08200053464377634,fast_26p3s
0.47038954658894383,3061.2925190243723,0.08445135326462107,fast_26p3s
0.4702900787141906,3061.939992306602,0.08494538523843477,fast_26p3s
0.470190652897202,3062.587465588832,0.08344509520723693,fast_26p3s
0.47009126911130883,3063.234938871062,0.08002047282506956,fast_26p3s
0.4699919273298646,3063.8824121532916,0.0748413214185036,fast_26p3s
0.4698926275262451,3064.5298854355215,0.06816391341723863,fast_26p3s
0.46979336967384877,3065.1773587177518,0.06031420626092563,fast_26p3s
0.46969415374609647,3065.8248319999816,0.051669464882998985,fast_26p3s
0.4695949797164318,3066.4723052822114,0.042639288898272724,fast_26p3s
0.46949584755832036,3067.1197785644413,0.03364608389915686,fast_26p3s
0.46939675724525015,3067.767251846671,0.025104453043867585,fast_26p3s
0.46929770875073185,3068.414725128901,0.01739917907331836,fast_26p3s
0.4691987020482985,3069.062198411131,0.010862411738463466,fast_26p3s
0.469099737111505,3069.709671693361,0.005751953411743159,fast_26p3s
0.4690008139139291,3070.357144975591,0.0022335028192233854,fast_26p3s
0.4689019324291708,3071.0046182578208,0.0003698350151255663,fast_26p3s
0.46880309263085174,3071.6520915400506,0.00011901778461248707,fast_26p3s
0.46870429449261664,3072.2995648222804,0.001342196598689899,fast_26p3s
0.46860553798813176,3072.9470381045103,0.0038197858347572026,fast_26p3s
0.4685068230910859,3073.59451138674,0.007273598607110188,fast_26p3s
0.46840814977518996,3074.24198466897,0.011391790289203764,fast_26p3s
0.46830951801417675,3074.8894579512003,0.015853479297288118,fast_26p3s
0.46821092778180184,3075.53693123343,0.020350412524668314,fast_26p3s
0.4681123790518422,3076.18440451566,0.02460392483605403,fast_26p3s
0.46801387179809717,3076.83187779789,0.02837657034519985,fast_26p3s
0.4679154059943881,3077.4793510801196,0.03147898223053132,fast_26p3s
0.4678169816145583,3078.1268243623495,0.03377344958367635,fast_26p3s
0.4677185986324734,3078.7742976445793,0.03517605695599347,fast_26p3s
0.4676202570220204,3079.4217709268096,0.03565881916503377,fast_26p3s
0.467521956757109,3080.0692442090394,0.03525213911450444,fast_26p3s
0.4674236978116703,3080.7167174912693,0.03404650085427086,fast_26p3s
0.46732548015965747,3081.364190773499,0.03219115679885134,fast_26p3s
0.4672273037750456,3082.011664055729,0.029887233032685145,fast_26p3s
0.4671291686318316,3082.659137337959,0.027373463047327524,fast_26p3s
0.4670310747040342,3083.3066106201886,0.024904545220730007,fast_26p3s
0.46693302196569414,3083.9540839024185,0.022724343521786903,fast_26p3s
0.4668350103908735,3084.6015571846488,0.021038020406413675,fast_26p3s
0.46673703995365673,3085.2490304668786,0.019988018475322514,fast_26p3s
0.4666391106281495,3085.8965037491084,0.019638307024221452,fast_26p3s
0.4665412223884796,3086.5439770313383,0.01996967401864458,fast_26p3s
0.4664433752087964,3087.191450313568,0.020886592956663484,fast_26p3s
0.46634556906327085,3087.838923595798,0.022233932334653293,fast_26p3s
0.46624780392609544,3088.4863968780282,0.02382001702661801,fast_26p3s
0.46615007977148487,3089.133870160258,0.025441650375633576,fast_26p3s
0.4660523965736747,3089.781343442488,0.02690683231471811,fast_26p3s
0.4659547543069228,3090.4288167247178,0.02805200367591847,fast_26p3s
0.46585715294550795,3091.0762900069476,0.028752389739943658,fast_26p3s
0.46575959246373094,3091.7237632891774,0.028925876666765427,fast_26p3s
0.465662072835914,3092.3712365714073,0.028532259232584366,fast_26p3s
0.46556459403640055,3093.018709853637,0.027570247275387545,fast_26p3s
0.46546715603955585,3093.6661831358674,0.026074236828627178,fast_26p3s
0.4653697588197666,3094.3136564180973,0.024111802464073257,fast_26p3s
0.4652724023514407,3094.961129700327,0.021781625415647536,fast_26p3s
0.4651750866090076,3095.608602982557,0.019210631587481673,fast_26p3s
0.4650778115669182,3096.2560762647868,0.016548803716612163,fast_26p3s
0.4649805771996446,3096.9035495470166,0.013960517103522899,fast_26p3s
0.4648833834816804,3097.5510228292464,0.011612147537163432,fast_26p3s
0.4647862303875404,3098.1984961114767,0.00965680296271557,fast_26p3s
0.46468911789176087,3098.8459693937066,0.0082180309886593,fast_26p3s
0.4645920459688991,3099.4934426759364,0.0073750228059212995,fast_26p3s
0.46449501459353393,3100.1409159581663,0.0071520123852177025,fast_26p3s
0.4643980237402651,3100.788389240396,0.007514150195136359,fast_26p3s
0.46430107338371396,3101.435862522626,0.008371090468710873,fast_26p3s
0.4642041634985227,3102.083335804856,0.009588022741190486,fast_26p3s
0.4641072940593548,3102.7308090870856,0.011002281757369326,fast_26p3s
0.46401046504089494,3103.378282369316,0.012442500499115284,fast_26p3s
0.4639136764178489,3104.0257556515458,0.013746947507244357,fast_26p3s
0.4638169281649434,3104.6732289337756,0.014778301950192856,fast_26p3s
0.46372022025692666,3105.3207022160054,0.015433373032052179,fast_26p3s
0.4636235526685673,3105.9681754982353,0.015647648521927626,fast_26p3s
0.46352692537465556,3106.615648780465,0.015395588957450903,fast_26p3s
0.4634303383500026,3107.263122062695,0.014688035198258054,fast_26p3s
0.46333379156944005,3107.9105953449252,0.013568003115304691,fast_26p3s
0.46323728500782135,3108.558068627155,0.01210571095880144,fast_26p3s
0.46314081864002016,3109.205541909385,0.010393175535038157,fast_26p3s
0.4630443924409315,3109.8530151916148,0.008538320026303562,fast_26p3s
0.462948006385471,3110.5004884738446,0.006658361229947661,fast_26p3s
0.4628516604485754,3111.1479617560744,0.004872302719176273,fast_26p3s
0.4627553546052022,3111.7954350383043,0.0032926108965953584,fast_26p3s
0.4626590888303298,3112.442908320534,0.002016516827510105,fast_26p3s
0.4625628630989572,3113.0903816027644,0.0011177651434118488,fast_26p3s
0.4624666773861046,3113.7378548849942,0.0006398963531872256,fast_26p3s
0.46237053166681263,3114.385328167224,0.0005921748634344559,fast_26p3s
0.4622744259161427,3115.032801449454,0.0009489876162656438,fast_26p3s
0.4621783601091772,3115.6802747316838,0.0016529709525334444,fast_26p3s
0.46208233422101874,3116.3277480139136,0.002621432755345575,fast_26p3s
0.46198634822679135,3116.9752212961434,0.003755048133069226,fast_26p3s
0.4618904021016389,3117.6226945783737,0.004947508925254874,fast_26p3s
0.4617944958207266,3118.2701678606036,0.006094863229984671,fast_26p3s
0.46169862935924,3118.9176411428334,0.0071036097767955535,fast_26p3s
0.4616028026923851,3119.5651144250633,0.00789704706223522,fast_26p3s
0.46150701579538855,3120.212587707293,0.008419757851545922,fast_26p3s
0.46141126864349796,3120.860060989523,0.008640344849621642,fast_26p3s
0.4613155612119808,3121.507534271753,0.008552612799134574,fast_26p3s
0.4612198934761257,3122.1550075539826,0.008175356735577255,fast_26p3s
0.46112426541124113,3122.802480836213,0.007550820163189028,fast_26p3s
0.4610286769926567,3123.4499541184427,0.006741780820781354,fast_26p3s
0.4609331281957222,3124.0974274006726,0.0058271557148417965,fast_26p3s
0.46083761899580755,3124.7449006829024,0.004896048957075356,fast_26p3s
0.46074214936830354,3125.3923739651323,0.004040348878396297,fast_26p3s
0.4606467192886213,3126.039847247362,0.00334632545365806,fast_26p3s
0.4605513287321918,3126.687320529592,0.0028861100316037044,fast_26p3s
0.46045597767446694,3127.3347938118222,0.002710288367674646,fast_26p3s
0.46036066609091875,3127.982267094052,0.0028429034091996173,fast_26p3s
0.46026539395703964,3128.629740376282,0.003279824562015507,fast_26p3s
0.46017016124834204,3129.2772136585118,0.003990750928437558,fast_26p3s
0.460074967940359,3129.9246869407416,0.004924310940905007,fast_26p3s
0.45997981400864363,3130.5721602229714,0.006015097537356837,fast_26p3s
0.4598846994287691,3131.2196335052013,0.007191242194641405,fast_26p3s
0.45978962417632907,3131.867106787431,0.008381305571804379,fast_26p3s
0.45969458822693715,3132.5145800696614,0.009519710495274593,fast_26p3s
0.4595995915562274,3133.1620533518912,0.01055046622516713,fast_26p3s
0.45950463413985376,3133.809526634121,0.011429366077471699,fast_26p3s
