window,min_period_min,max_period_min,best_period_min,best_period_s,best_power,false_alarm_probability,half_power_width_min,family,iteration,experiment
bootstrap,5,90,17.83340739180035,1070.004443508021,0.09301553963698947,0.721889520456869,11.47512918437989,long_period_family,4671,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.14447939578015503,0.03133287663358659,11.458605112236793,long_period_family,4672,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.17050190731106632,0.004355763169385483,11.027922439650629,half_period_family,4673,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13637317569642216,0.05652032329619893,11.234045508802337,half_period_family,4674,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13643873946271962,0.056254893382144656,10.954465269569612,half_period_family,4675,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.17867564260185748,0.002298924995827305,11.47512918437989,half_period_family,4676,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11384372988220941,0.25807205871485944,13.782119810227261,half_period_family,4677,perturb_formal_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.16234185356954428,0.008174038839211282,10.928618130592149,long_period_family,4678,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.10711398457418894,0.3816497507822884,11.654954344699268,half_period_family,4679,perturb_formal_errors
bootstrap,5,90,8.629923282528672,517.7953969517204,0.17296517430968475,0.003595877463946396,10.881771977425121,half_period_family,4680,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.10484149420219466,0.43100229279880925,57.44193233818388,long_period_family,4681,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1809039882058805,0.0019285976435038177,0.5903540767501543,half_period_family,4682,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.17031791381805625,0.004418449489843866,11.17713642384266,long_period_family,4683,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.13791786207014567,0.05057190388357389,11.92748464881105,long_period_family,4684,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.14846189134750976,0.023329730506896854,10.791473368102988,half_period_family,4685,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.10538866642627633,0.41879649721897677,10.080233661508037,half_period_family,4686,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.14193656296430202,0.037763155582825746,11.74101272932913,long_period_family,4687,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.11456415791055025,0.24690539978813061,11.838057652733125,half_period_family,4688,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.1188174596450061,0.1887224626468874,12.773931547126647,long_period_family,4689,perturb_formal_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.12090926825285032,0.16466214170447477,47.53908598136009,long_period_family,4690,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1359893303419848,0.05809825936668441,11.410679774686608,half_period_family,4691,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12671887194420287,0.11141030943394717,11.410679774686608,half_period_family,4692,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.14036668408536757,0.04234609061564884,10.622226397486775,half_period_family,4693,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1424058401041612,0.03648816922019655,10.657018747794481,half_period_family,4694,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.10382754327119076,0.45412568670645603,11.686813843898053,half_period_family,4695,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.13005335601169773,0.08844738427412989,48.920866749977804,long_period_family,4696,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.16923562590412858,0.0048054565127702235,10.080233661508037,half_period_family,4697,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.14725603352145064,0.025517116164676962,11.410679774686608,half_period_family,4698,perturb_formal_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.11062769238080465,0.3127772624818437,12.34350864559679,long_period_family,4699,perturb_formal_errors
bootstrap,5,90,19.38803931963581,1163.2823591781485,0.13840912015276027,0.04880834650570861,12.869512783148576,long_period_family,4700,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.0944960520361234,0.6853004771158995,58.50786302634184,half_period_family,4701,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.14945740520721082,0.02166163837809192,11.124967363054624,half_period_family,4702,perturb_formal_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.16972395202327129,0.004626897758205364,10.995075912637144,long_period_family,4703,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.10663584702733686,0.39173413306689686,41.37175591429961,half_period_family,4704,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.13825744189041608,0.04934650722380007,12.117419002959215,half_period_family,4705,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1611007521933248,0.008988225217140659,10.89001585987633,half_period_family,4706,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.1212294886409901,0.1612247226917179,11.773608243039844,long_period_family,4707,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.13519264495211408,0.06150738458456315,11.590504935005987,long_period_family,4708,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.11750557171139757,0.20529789168140145,12.117419002959215,long_period_family,4709,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.15292089215431104,0.016711792615272794,0.5903540767501543,half_period_family,4710,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.08050050935267121,0.9493204353702116,14.71523629015794,half_period_family,4711,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.09749759946360224,0.609415084638647,11.773608243039844,long_period_family,4712,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.14333961087201438,0.03407302033760151,11.805955609862337,half_period_family,4713,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.09141806806212288,0.7600858114861074,11.092865320183837,half_period_family,4714,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.15441930312621743,0.014928419946658836,11.590504935005987,half_period_family,4715,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.12117527115898424,0.16180226982785242,12.182361883492423,half_period_family,4716,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12615184708572563,0.11581938446146604,10.622226397486775,half_period_family,4717,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.12335650534859978,0.13995235241663478,11.675065751266501,long_period_family,4718,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.1329055988887945,0.07237291895275572,11.557909421295273,long_period_family,4719,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1465273887523179,0.026933548607489102,11.654954344699268,half_period_family,4720,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1415692711632547,0.038790753773813566,10.72246078851868,half_period_family,4721,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11012130177185095,0.32212101248231223,50.54136129646539,half_period_family,4722,perturb_formal_errors
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.13600450320446988,0.05803510164439519,10.857420346165616,long_period_family,4723,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.14219726357608076,0.037049670332560736,39.178526659523335,half_period_family,4724,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12757390608394975,0.10505081965684389,10.954465269569612,half_period_family,4725,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.13719210407722396,0.053288579457866594,11.53860837753103,half_period_family,4726,perturb_formal_errors
bootstrap,5,90,8.629923282528672,517.7953969517204,0.1289560520302785,0.09547142980984297,11.601139098818386,half_period_family,4727,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11886601891752893,0.18813142231595262,11.62285230182848,half_period_family,4728,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.14052210832273435,0.041869637027649995,12.150014516669929,half_period_family,4729,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1426535203816241,0.035832003576462934,11.47512918437989,half_period_family,4730,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.17003626240297898,0.00451612182938068,0.5533660660389739,half_period_family,4731,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.16060454155065432,0.009335444499284055,10.818769697410746,half_period_family,4732,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.12225250083725521,0.15066131804846788,11.773608243039844,half_period_family,4733,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.14691811052131779,0.026164830538393483,11.298494918495619,half_period_family,4734,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.14835826445776976,0.023510347118986353,11.443027141509102,half_period_family,4735,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12022930429155892,0.1721738348299973,10.14468307120132,half_period_family,4736,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.18091980014198508,0.0019261912485393296,0.5207705523282602,half_period_family,4737,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12042593495895425,0.1699715999602461,11.330354417694403,half_period_family,4738,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13912651651453345,0.046337882407522374,46.19553646162751,half_period_family,4739,perturb_formal_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.12009806719023536,0.17365740225238474,11.443027141509102,long_period_family,4740,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13720033270676432,0.053257014920476936,11.266392875624831,half_period_family,4741,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.13931619870070508,0.04570489161509982,11.378084260975895,long_period_family,4742,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.13829502934333165,0.049212621219900526,11.590504935005987,half_period_family,4743,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.16067817349616317,0.009283106294207042,11.92748464881105,long_period_family,4744,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.14065405670310208,0.04146917747265709,11.092865320183837,half_period_family,4745,perturb_formal_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.12139819430176892,0.15943913580196897,11.443027141509102,long_period_family,4746,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.10402152093876602,0.4496529682292752,11.410679774686608,half_period_family,4747,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.1036721237674463,0.4577255153215028,13.856989122997899,long_period_family,4748,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.14413288603695204,0.03214265457908948,11.060517953361343,half_period_family,4749,perturb_formal_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.14551587455986956,0.029026254906657813,11.278779951917414,long_period_family,4750,perturb_formal_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.15636120675838888,0.012890565006761483,12.310913131886076,long_period_family,4751,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.1468190416564986,0.026357712132773915,11.838057652733125,long_period_family,4752,perturb_formal_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.1309873004023995,0.08284983500113448,66.25775502066698,long_period_family,4753,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1316370617603282,0.07915201315168519,11.124967363054624,half_period_family,4754,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.17793536059613282,0.0024367380609539822,11.654954344699268,half_period_family,4755,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15974447009586032,0.009968520722182272,11.410679774686608,half_period_family,4756,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1143812300212055,0.2497036445503786,12.05638907141383,half_period_family,4757,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.12228125321667949,0.15037345808166694,37.318525415574264,half_period_family,4758,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.1264225275847191,0.11369518071546979,11.36197411164676,half_period_family,4759,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.15194308774730353,0.017985382356071094,0.5765948671586258,half_period_family,4760,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.13213988754115222,0.07639678193170002,11.378084260975895,half_period_family,4761,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1104608634056274,0.31583359194799426,11.410679774686608,half_period_family,4762,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.12203598030920439,0.15284473656328737,11.708166202315645,long_period_family,4763,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.11622030542924972,0.2227048368469907,12.024529572215046,long_period_family,4764,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.14077043262853492,0.041119023696896614,11.805955609862337,half_period_family,4765,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.18664502027366262,0.0012232337526310352,11.201449995091624,half_period_family,4766,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.16518011441876582,0.006573345973839543,10.459234496020152,half_period_family,4767,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.13991269417258348,0.04376766663625662,10.557776987793494,half_period_family,4768,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1516276616255957,0.018415965919049978,11.378084260975895,half_period_family,4769,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.14202814520148144,0.03751102466025886,10.850389391363102,half_period_family,4770,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.14185243959583038,0.03799618329494315,12.024529572215046,half_period_family,4771,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1419248663756502,0.037795473738110534,12.024529572215046,half_period_family,4772,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.11952558808845866,0.18025898391908032,41.276174678277684,half_period_family,4773,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.16681343926561104,0.0057956937454720185,10.460340690041233,half_period_family,4774,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12960174433684396,0.09127820051040539,11.47512918437989,half_period_family,4775,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.16303589199939408,0.007750611182828399,10.954465269569612,half_period_family,4776,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.1421262632826287,0.03724269204529316,11.378084260975895,half_period_family,4777,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.16924407725978513,0.00480230964183173,11.74101272932913,long_period_family,4778,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.11788200423247479,0.20042057261702315,43.63748152776246,long_period_family,4779,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.17454536526982936,0.003178479818183278,0.5166779036854887,half_period_family,4780,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13665352323766258,0.05539361013828934,11.124967363054624,half_period_family,4781,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1647751999270041,0.006781386731987169,10.954465269569612,half_period_family,4782,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.17010552253140226,0.004491909342070559,11.092865320183837,half_period_family,4783,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1563526433930382,0.012898927200019367,10.857420346165616,half_period_family,4784,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.09766525196428184,0.6051611397145419,32.90898057392937,long_period_family,4785,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.16488793440380162,0.006722827163437569,11.378084260975895,long_period_family,4786,perturb_formal_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.13275128663942343,0.07316750490290948,11.124967363054624,long_period_family,4787,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1381693530371391,0.04966163856361799,10.236732954551146,half_period_family,4788,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.15359635986237047,0.015883619239979607,12.05638907141383,half_period_family,4789,perturb_formal_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.15004140341145275,0.020737467617192515,12.741584180304153,long_period_family,4790,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.18359231819651842,0.0015590659413700237,0.524912036025956,half_period_family,4791,perturb_formal_errors
bootstrap,5,90,19.055800447552972,1143.3480268531782,0.12064950302941384,0.16749744067947472,12.70898866659344,long_period_family,4792,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.0957044973722178,0.6548978890304551,35.35854622178152,half_period_family,4793,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.16544611164307077,0.006440088355912279,11.590504935005987,half_period_family,4794,perturb_formal_errors
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.1263424200561578,0.1143201118673523,11.675065751266501,long_period_family,4795,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.13351707573718996,0.06930322379984177,11.861537670748422,long_period_family,4796,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1264946624308018,0.11313510931344266,10.622226397486775,half_period_family,4797,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.17437254054373585,0.003221711566778094,11.34523773396241,half_period_family,4798,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12587418660387584,0.1180357962616034,11.805955609862337,half_period_family,4799,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1472655056800995,0.02549918545983101,11.805955609862337,half_period_family,4800,perturb_formal_errors
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.10141038201411931,0.511597423731169,11.960080162521765,long_period_family,4801,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.1319529536584416,0.07741044541784532,12.024529572215046,long_period_family,4802,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.08992150369020341,0.7941896630399726,13.819771660773062,long_period_family,4803,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.112134585814261,0.28614936005801395,36.142226530620235,long_period_family,4804,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.09111972737037036,0.7670289353835019,14.481917543793244,half_period_family,4805,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.14649029231046082,0.027007656388355228,12.182361883492423,long_period_family,4806,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12923402913581028,0.09364484283607304,11.992427529344258,half_period_family,4807,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.13721122253806686,0.05321526946955188,11.201449995091624,half_period_family,4808,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1679931548083291,0.005290729392431151,0.5447353679598415,half_period_family,4809,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1840063902292409,0.0015086984450534684,10.72246078851868,half_period_family,4810,perturb_formal_errors
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.1266951270527463,0.11159183225089615,13.530851202722285,long_period_family,4811,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.18684105555507802,0.0012042796020972602,10.333041863443212,half_period_family,4812,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1924282174186911,0.0007701860852334546,11.201449995091624,half_period_family,4813,perturb_formal_errors
bootstrap,5,90,8.835633197002942,530.1379918201765,0.13927078424138972,0.045855689224705204,13.501737082639577,half_period_family,4814,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.13684218429115344,0.05464741042300999,11.62285230182848,half_period_family,4815,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.12309444439951348,0.14243118649602982,11.92748464881105,long_period_family,4816,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.14809810193442438,0.023969778636965134,11.86991715193191,half_period_family,4817,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1292142856519598,0.09377350437375481,11.805955609862337,half_period_family,4818,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.15353112639388772,0.01596182759330476,11.557909421295273,half_period_family,4819,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1734920501228872,0.0034510654313102468,10.622226397486775,half_period_family,4820,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1578434631801925,0.011519944985313254,11.124967363054624,half_period_family,4821,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15300376172987223,0.016607974343724186,11.773608243039844,half_period_family,4822,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.14912521560293004,0.022204993561151687,11.773608243039844,half_period_family,4823,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.11425328353758923,0.25167583118226217,12.30932570557637,half_period_family,4824,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1268446392398047,0.11045333951185515,11.62285230182848,half_period_family,4825,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1273622615112358,0.10659325693170318,9.431692840932937,half_period_family,4826,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.1434453720355236,0.0338093641167966,12.117419002959215,long_period_family,4827,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.15528436330522155,0.013984595943394913,10.396044143457587,half_period_family,4828,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1177464480064438,0.20216557156854156,11.188446556205765,half_period_family,4829,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1373807116189373,0.052569537298803946,11.410679774686608,half_period_family,4830,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.12435817521888565,0.1308289050810029,11.773608243039844,half_period_family,4831,perturb_formal_errors
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.18048948761699146,0.0019927420629525404,2.7197049219943743,long_period_family,4832,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1184253430767319,0.19355337633269334,11.53860837753103,half_period_family,4833,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.12292243792928052,0.1440793676074812,38.21246833564225,half_period_family,4834,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.1305563106718749,0.08539071606389513,11.894638121797566,long_period_family,4835,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1573771689495279,0.011935049641953611,11.060517953361343,half_period_family,4836,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.17178231310714764,0.003943007664045098,11.330354417694403,half_period_family,4837,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.13112326596540982,0.08206297706178244,12.024529572215046,long_period_family,4838,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.14246307076938303,0.03633553425254774,11.805955609862337,half_period_family,4839,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.10515515656439656,0.4239812987309806,12.407958055290072,long_period_family,4840,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.11436125426005632,0.25001074012056423,12.08457247594573,long_period_family,4841,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.13456430884024856,0.06432853473749321,14.637059851161737,long_period_family,4842,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.17224750747471826,0.0038027401602366774,39.14642461665255,half_period_family,4843,perturb_formal_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.12770916916538466,0.10407578302274241,11.590504935005987,long_period_family,4844,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.1532764279278057,0.01627078384857848,12.024529572215046,long_period_family,4845,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.19257070920918154,0.0007614187638512311,10.786910198211961,half_period_family,4846,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.1508405054375487,0.01953458318916234,12.051472024896587,long_period_family,4847,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.12915248724805214,0.09417728007101304,11.901536845884266,long_period_family,4848,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.17797326746306902,0.002429488563559558,9.958674684014852,half_period_family,4849,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15422580660468713,0.015147861585684956,11.992427529344258,half_period_family,4850,perturb_formal_errors
bootstrap,5,90,8.6635404954404,519.8124297264239,0.17061303479537757,0.004318324760911351,11.506988683578674,half_period_family,4851,perturb_formal_errors
bootstrap,5,90,8.800669868694824,528.0401921216894,0.16667820152705737,0.005856508628775997,10.52518147408278,half_period_family,4852,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1422340886865366,0.036949935796985085,11.443027141509102,half_period_family,4853,perturb_formal_errors
bootstrap,5,90,8.697420639195864,521.8452383517518,0.12401849847661438,0.13386121851293453,11.654954344699268,half_period_family,4854,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1448677757020722,0.0304485958797505,11.805955609862337,half_period_family,4855,perturb_formal_errors
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.11142074990282702,0.2985436844375825,12.246323425561995,long_period_family,4856,perturb_formal_errors
bootstrap,5,90,8.870875438213458,532.2525262928075,0.13146412680461667,0.08012086374393912,11.34523773396241,half_period_family,4857,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.15912900249103415,0.01044705929172063,12.182361883492423,half_period_family,4858,perturb_formal_errors
bootstrap,5,90,17.83340739180035,1070.004443508021,0.11574585269448937,0.22943114155264605,42.478095660469634,long_period_family,4859,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12461942502022658,0.12853885159457096,12.150014516669929,half_period_family,4860,perturb_formal_errors
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.1591033670976638,0.010467469814068,11.410679774686608,long_period_family,4861,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.12753394799325346,0.10534045352815062,10.14468307120132,half_period_family,4862,perturb_formal_errors
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1181375329966161,0.19716572914641928,9.99077672688564,half_period_family,4863,perturb_formal_errors
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.1669308679057782,0.0057433886844002555,11.525062894281788,long_period_family,4864,perturb_formal_errors
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1477832971201537,0.024537322054132435,12.150014516669929,half_period_family,4865,perturb_formal_errors
