file,jd,exptime,object_id,role,x,y,registered,dx,dy,matches,flux,flux_err,flux_rate,flux_rate_err,saturated,flag
light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,2461181.672376852,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,5.6227264404296875,54.51343733062308,0.7028408050537109,6.814179666327885,False,ok
light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,2461181.672376852,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,38.96680450439453,55.20638904542339,4.870850563049316,6.900798630677924,False,ok
light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,2461181.672376852,8.0,DN_UMa,check,1765.0654063988338,757.7875916385624,True,0.0,0.0,3,1954202.9777832031,10844.534663275186,244275.3722229004,1355.5668329093983,False,ok
light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,2461181.672376852,8.0,HD_103405,comparison,1143.786213011662,135.27631243695376,True,0.0,0.0,3,92729.92140197754,547.8586699500994,11591.240175247192,68.48233374376242,False,ok
light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,2461181.672376852,8.0,TYC_3452_787_1,comparison,278.1778538298873,630.1497726307958,True,0.0,0.0,3,121433.1778717041,713.3567415383978,15179.147233963013,89.16959269229973,False,ok
light_V_8s_2026_05_20-0002_flat_0p3_late_bias_cal.fits,2461181.672376852,8.0,HD_103187,comparison,144.9415080288376,1458.9952844775903,True,0.0,0.0,3,152.0259552001953,56.07759261043859,19.003244400024414,7.009699076304824,False,ok
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,target,target,1846.9915506363493,713.3496788357897,True,0.0,0.0,3,1586021.6779785156,4948.532559454115,198252.70974731445,618.5665699317643,False,ok
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,38.96214294433594,54.48551702422179,4.870267868041992,6.810689628027724,False,ok
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,35.43610382080078,53.05027389388864,4.429512977600098,6.63128423673608,False,ok
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,3.9441070556640625,54.88526926976352,0.4930133819580078,6.86065865872044,False,ok
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,21.054840087890625,52.89189384093623,2.631855010986328,6.611486730117028,False,ok
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-35.32899475097656,52.83966705460417,-4.41612434387207,6.604958381825521,False,nonpositive_flux
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,6.6930389404296875,52.89941989746778,0.8366298675537109,6.6124274871834725,False,ok
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-41.368064880371094,53.79331516629269,-5.171008110046387,6.724164395786587,False,nonpositive_flux
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-23.425216674804688,55.8294796370566,-2.928152084350586,6.978684954632075,False,nonpositive_flux
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,DN_UMa,check,1765.7921443821006,757.6010661151182,True,0.0,0.0,3,2391956.7163085938,8658.73687535451,298994.5895385742,1082.3421094193138,False,ok
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,HD_103405,comparison,1144.5113852448396,135.12231980938444,True,0.0,0.0,3,114825.6410522461,489.75497484764816,14353.205131530762,61.21937185595602,False,ok
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,TYC_3452_787_1,comparison,278.87833124223664,630.1940107265153,True,0.0,0.0,3,148277.94497680664,601.018361517557,18534.74312210083,75.12729518969462,False,ok
light_V_8s_2026_05_20-0003_flat_0p3_late_bias_cal.fits,2461181.6725682872,8.0,HD_103187,comparison,70.41700901901268,1432.9709136659142,True,0.0,0.0,3,90.3518295288086,56.72222143890505,11.293978691101074,7.0902776798631315,False,ok
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,target,target,1848.0788941053722,714.3136277952666,True,0.0,0.0,3,1361998.40625,6315.334693577036,170249.80078125,789.4168366971295,False,ok
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,88.25650787353516,53.63223593162738,11.032063484191895,6.704029491453422,False,ok
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-121.65062713623047,55.24030266390846,-15.206328392028809,6.905037832988557,False,nonpositive_flux
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-1.3130264282226562,53.21334876279044,-0.16412830352783203,6.651668595348805,False,nonpositive_flux
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-4.1398773193359375,53.5510242546767,-0.5174846649169922,6.693878031834587,False,nonpositive_flux
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,6.669044494628906,49.48550145236917,0.8336305618286133,6.185687681546146,False,ok
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,-28.06311798095703,52.758431922692104,-3.507889747619629,6.594803990336513,False,nonpositive_flux
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-18.139328002929688,54.98950422818743,-2.267416000366211,6.8736880285234285,False,nonpositive_flux
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-75.2204818725586,52.951433453055884,-9.402560234069824,6.6189291816319855,False,nonpositive_flux
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,DN_UMa,check,1766.8614295891623,758.5490143228166,True,0.0,0.0,3,2018953.2623291016,10430.965903470416,252369.1577911377,1303.870737933802,False,ok
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,HD_103405,comparison,1145.7064727164382,136.05594752563405,True,0.0,0.0,3,94880.943359375,557.1460823598776,11860.117919921875,69.6432602949847,False,ok
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,TYC_3452_787_1,comparison,280.0313223845649,630.944014486426,True,0.0,0.0,3,120753.56693267822,688.3649035951852,15094.195866584778,86.04561294939815,False,ok
light_V_8s_2026_05_20-0004_flat_0p3_late_bias_cal.fits,2461181.6727600694,8.0,HD_103187,comparison,50.33919200298858,1590.5941692150525,True,0.0,0.0,3,,,,,False,edge
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,target,target,1849.3380563283938,714.9581307711196,True,0.0,0.0,3,1561809.5745239258,5189.221516909476,195226.19681549072,648.6526896136845,False,ok
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-17.101661682128906,50.109194016644,-2.1377077102661133,6.2636492520805,False,nonpositive_flux
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,34.14361572265625,50.40914230946855,4.267951965332031,6.301142788683569,False,ok
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,46.957664489746094,52.917988096813545,5.869708061218262,6.614748512101693,False,ok
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-39.043853759765625,53.97760433291567,-4.880481719970703,6.7472005416144585,False,nonpositive_flux
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-10.356742858886719,50.21360938951886,-1.2945928573608398,6.276701173689857,False,nonpositive_flux
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,40.597938537597656,52.23343180128163,5.074742317199707,6.529178975160204,False,ok
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,2.6359024047851562,53.28575655568272,0.32948780059814453,6.66071956946034,False,ok
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-3.0889511108398438,51.23332902868696,-0.38611888885498047,6.40416612858587,False,nonpositive_flux
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,DN_UMa,check,1768.0714147908902,759.2153640135182,True,0.0,0.0,3,2283602.7356567383,9099.321288992167,285450.3419570923,1137.4151611240209,False,ok
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,HD_103405,comparison,1147.0983721100315,136.4989209300458,True,0.0,0.0,3,111563.44506835938,496.67644790875767,13945.430633544922,62.08455598859471,False,ok
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,TYC_3452_787_1,comparison,281.35744236205267,631.3866338878736,True,0.0,0.0,3,150215.22884368896,612.4522819154331,18776.90360546112,76.55653523942914,False,ok
light_V_8s_2026_05_20-0005_flat_0p3_late_bias_cal.fits,2461181.6729527777,8.0,HD_103187,comparison,5.937409393438002,1463.5442400975915,True,0.0,0.0,3,,,,,False,edge
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,target,target,1836.0633166775551,633.2956601566749,True,0.0,0.0,3,1507636.3814086914,5670.661674610555,188454.54767608643,708.8327093263193,False,ok
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,90.16490936279297,50.74612504978399,11.270613670349121,6.343265631222999,False,ok
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,46.696807861328125,51.64661175710083,5.837100982666016,6.4558264696376035,False,ok
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-27.855239868164062,52.802812820409926,-3.481904983520508,6.600351602551241,False,nonpositive_flux
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,55.98773956298828,53.658106333649265,6.998467445373535,6.707263291706158,False,ok
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,33.51618957519531,50.4007655265277,4.189523696899414,6.300095690815962,False,ok
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,39.48267364501953,53.778447574583296,4.935334205627441,6.722305946822912,False,ok
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-10.788429260253906,51.84063105210742,-1.3485536575317383,6.480078881513427,False,nonpositive_flux
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,23.549293518066406,52.58267626450365,2.943661689758301,6.572834533062956,False,ok
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,DN_UMa,check,1761.2578463992118,687.7107482578743,True,0.0,0.0,3,2215156.7098999023,9286.751659117144,276894.5887374878,1160.843957389643,False,ok
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,HD_103405,comparison,1064.810165602013,150.92996834816296,True,0.0,0.0,3,105638.00509643555,509.5760872631632,13204.750637054443,63.6970109078954,False,ok
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,TYC_3452_787_1,comparison,270.4533984922795,754.0275667606973,True,0.0,0.0,3,142140.29556274414,629.2521002559503,17767.536945343018,78.65651253199378,False,ok
light_V_8s_2026_05_20-0006_flat_0p3_late_bias_cal.fits,2461181.6731434027,8.0,HD_103187,comparison,75.3231164967444,1416.5224553145717,True,0.0,0.0,3,2136.8886947631836,69.81996962576797,267.11108684539795,8.727496203220996,False,ok
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,target,target,1835.8303733601165,633.542843628741,True,0.0,0.0,3,1607907.9735107422,4923.238332016448,200988.49668884277,615.404791502056,False,ok
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-6.4256439208984375,50.257599203083295,-0.8032054901123047,6.282199900385412,False,nonpositive_flux
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-37.95210266113281,53.786375317931984,-4.744012832641602,6.723296914741498,False,nonpositive_flux
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-45.266448974609375,52.24151842671455,-5.658306121826172,6.530189803339319,False,nonpositive_flux
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,0.5797271728515625,51.43081648464867,0.07246589660644531,6.428852060581084,False,ok
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-16.83989715576172,50.09908436897499,-2.104987144470215,6.262385546121874,False,nonpositive_flux
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,-10.552200317382812,49.41274922034041,-1.3190250396728516,6.176593652542551,False,nonpositive_flux
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-47.8218994140625,52.291619925454796,-5.9777374267578125,6.5364524906818495,False,nonpositive_flux
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-61.704917907714844,51.792801739251175,-7.7131147384643555,6.474100217406397,False,nonpositive_flux
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,DN_UMa,check,1761.0708625258635,687.9040748639125,True,0.0,0.0,3,2267618.5166015625,8553.669442825158,283452.3145751953,1069.2086803531447,False,ok
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,HD_103405,comparison,1064.5368997424284,151.19786576911972,True,0.0,0.0,3,114447.80512237549,477.708781137644,14305.975640296936,59.7135976422055,False,ok
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,TYC_3452_787_1,comparison,270.1740933513131,754.3739056330444,True,0.0,0.0,3,151055.96742248535,594.1656771553114,18881.99592781067,74.27070964441393,False,ok
light_V_8s_2026_05_20-0007_flat_0p3_late_bias_cal.fits,2461181.6733350693,8.0,HD_103187,comparison,74.86484940043873,1417.0429544512638,True,0.0,0.0,3,2195.84468460083,69.99843634425116,274.48058557510376,8.749804543031395,False,ok
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,target,target,1835.188559018229,632.2938711344638,True,0.0,0.0,3,1249857.2888793945,6556.829849999127,156232.16110992432,819.6037312498909,False,ok
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-39.517311096191406,51.536674068432376,-4.939663887023926,6.442084258554047,False,nonpositive_flux
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,64.37415313720703,51.89802223036499,8.046769142150879,6.487252778795623,False,ok
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-24.64698028564453,52.480961011463265,-3.0808725357055664,6.560120126432908,False,nonpositive_flux
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-19.205570220947266,50.155430517190744,-2.400696277618408,6.269428814648843,False,nonpositive_flux
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,72.7467269897461,53.556867184586665,9.093340873718262,6.694608398073333,False,ok
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,90.1650161743164,50.50934854027423,11.27062702178955,6.313668567534279,False,ok
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,47.186729431152344,51.89826930677453,5.898341178894043,6.487283663346816,False,ok
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-49.846214294433594,52.846416805684235,-6.230776786804199,6.605802100710529,False,nonpositive_flux
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,DN_UMa,check,1760.2879871709567,686.7601437175226,True,0.0,0.0,3,1830313.3677978516,10657.252487048989,228789.17097473145,1332.1565608811236,False,ok
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,HD_103405,comparison,1063.8773724319337,149.8889269789326,True,0.0,0.0,3,85663.10872650146,547.5998562426462,10707.888590812683,68.44998203033077,False,ok
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,TYC_3452_787_1,comparison,269.5578317720959,752.9602576584671,True,0.0,0.0,3,116267.73999023438,699.1766913373452,14533.467498779297,87.39708641716815,False,ok
light_V_8s_2026_05_20-0008_flat_0p3_late_bias_cal.fits,2461181.6735259257,8.0,HD_103187,comparison,74.1639818264907,1415.778702573587,True,0.0,0.0,3,1696.1213989257812,66.82126876692898,212.01517486572266,8.352658595866123,False,ok
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,target,target,1834.8841906583505,631.7515513319121,True,0.0,0.0,3,1604202.750427246,4950.105678473874,200525.34380340576,618.7632098092342,False,ok
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,28.536949157714844,51.17693148584101,3.5671186447143555,6.397116435730126,False,ok
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-85.64356994628906,52.54986013662376,-10.705446243286133,6.56873251707797,False,nonpositive_flux
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-17.829612731933594,52.09817867332582,-2.228701591491699,6.512272334165727,False,nonpositive_flux
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,9.217880249023438,48.98318701564021,1.1522350311279297,6.1228983769550265,False,ok
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,106.51000213623047,49.64075402469954,13.313750267028809,6.2050942530874424,False,ok
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,8.292243957519531,51.20155324808092,1.0365304946899414,6.400194156010115,False,ok
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,45.64488983154297,51.689697744127734,5.705611228942871,6.461212218015967,False,ok
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-8.002700805664062,51.68199462089034,-1.0003376007080078,6.460249327611293,False,nonpositive_flux
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,DN_UMa,check,1760.095423517192,686.1129312927242,True,0.0,0.0,3,2335640.3745117188,8664.155830950136,291955.04681396484,1083.019478868767,False,ok
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,HD_103405,comparison,1063.5122296672532,149.3218173795538,True,0.0,0.0,3,115041.18389892578,480.5418416449017,14380.147987365723,60.06773020561271,False,ok
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,TYC_3452_787_1,comparison,269.0312056803232,752.3543637896281,True,0.0,0.0,3,150305.9841003418,586.5731265847431,18788.248012542725,73.32164082309289,False,ok
light_V_8s_2026_05_20-0009_flat_0p3_late_bias_cal.fits,2461181.6737177083,8.0,HD_103187,comparison,73.7623673163052,1415.202331224481,True,0.0,0.0,3,2343.346939086914,70.66325537484862,292.91836738586426,8.832906921856077,False,ok
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,8.0,target,target,1835.7398028357868,629.6792331213811,True,0.0,0.0,3,1410314.056274414,5710.913722090481,176289.25703430176,713.8642152613102,False,ok
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-32.28681945800781,51.3168600682457,-4.035852432250977,6.414607508530713,False,nonpositive_flux
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,76.77050018310547,50.6794280407637,9.596312522888184,6.334928505095463,False,ok
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,13.784194946289062,51.215623801291734,1.7230243682861328,6.401952975161467,False,ok
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-30.996444702148438,51.95295494350307,-3.8745555877685547,6.494119367937884,False,nonpositive_flux
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-14.328956604003906,48.24226826279024,-1.7911195755004883,6.03028353284878,False,nonpositive_flux
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,-20.13935089111328,49.1625696104674,-2.51741886138916,6.145321201308425,False,nonpositive_flux
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-113.25051879882812,50.33154038303307,-14.156314849853516,6.291442547879134,False,nonpositive_flux
light_V_8s_2026_05_20-0010_flat_0p3_late_bias_cal.fits,2461181.6739096064,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-40.905426025390625,50.48481232088563,-5.113178253173828,6.310601540110704,False,nonpositive_flux
