file,jd,minutes,object_id,role,x,y,pred_x,pred_y,match_dist,flux,flux_err,flux_rate,flux_rate_err,flag,n_sources
light_V_8s_2026_05_20-0061_flat_0p3_late_bias_cal.fits,2461181.683680787,16.55483342707157,gaia_774290626745586944_src8,comparison,1012.682154374653,1421.1456997114797,1013.2913799911382,1420.72329903375,0.7413354060938212,2865.99649810791,69.16487131309202,358.24956226348877,8.645608914136503,ok,27
light_V_8s_2026_05_20-0062_flat_0p3_late_bias_cal.fits,2461181.683872454,16.83083340525627,target_V0399_direct,target,1872.95618806119,620.7696485594145,1872.95618806119,620.7696485594145,0.0,1750893.0454406738,4599.237726241668,218861.63068008423,574.9047157802084,ok,27
light_V_8s_2026_05_20-0062_flat_0p3_late_bias_cal.fits,2461181.683872454,16.83083340525627,DN_UMa_direct,check,1798.1643353996592,675.1953587468726,1798.1643353996592,675.1953587468726,0.0,2591132.226928711,8015.042211428344,323891.52836608887,1001.880276428543,ok,27
light_V_8s_2026_05_20-0062_flat_0p3_late_bias_cal.fits,2461181.683872454,16.83083340525627,gaia_774287774887292672_src5,comparison,1977.5780266147228,1069.2002957088614,1977.4787474468426,1069.088210689385,0.1497311082107105,11164.244003295898,117.30270717675347,1395.5305004119873,14.662838397094184,ok,27
light_V_8s_2026_05_20-0062_flat_0p3_late_bias_cal.fits,2461181.683872454,16.83083340525627,gaia_774288805679445888_src7,comparison,1888.4121476448972,1340.1033974630907,1888.2516253673743,1339.6665479913765,0.4654082750854975,8846.6318359375,105.03621355553223,1105.8289794921875,13.129526694441529,ok,27
light_V_8s_2026_05_20-0062_flat_0p3_late_bias_cal.fits,2461181.683872454,16.83083340525627,gaia_774289041901756032_src4,comparison,1985.0288674957312,1430.8373065394082,1984.96699374887,1430.439876849986,0.40221725296781313,11136.553981781006,117.0865361738359,1392.0692477226257,14.635817021729487,ok,27
light_V_8s_2026_05_20-0062_flat_0p3_late_bias_cal.fits,2461181.683872454,16.83083340525627,gaia_774271076054448768_src2,comparison,1451.092999579094,309.1005388147261,1451.4290182806712,309.1978969841862,0.3498387928320607,18294.77947998047,169.72075506874265,2286.8474349975586,21.21509438359283,ok,27
light_V_8s_2026_05_20-0062_flat_0p3_late_bias_cal.fits,2461181.683872454,16.83083340525627,gaia_774272862760870784_src1,comparison,544.3180454837321,244.84239999278202,545.0314711658593,244.8141043908809,0.7139865860123696,27295.960540771484,183.9707595338194,3411.9950675964355,22.996344941727425,ok,27
light_V_8s_2026_05_20-0062_flat_0p3_late_bias_cal.fits,2461181.683872454,16.83083340525627,gaia_774384016513181696_src3,comparison,334.10059740647154,1241.6018545235768,334.3490389250701,1241.171349349268,0.49704918596673975,11997.007690429688,128.5929047067275,1499.625961303711,16.074113088340937,ok,27
light_V_8s_2026_05_20-0062_flat_0p3_late_bias_cal.fits,2461181.683872454,16.83083340525627,gaia_774289488578357504_src6,comparison,884.0722222150312,1087.6511085555728,884.504430707399,1087.4640678240514,0.4709441751661855,9580.64682006836,108.89192978171013,1197.580852508545,13.611491222713767,ok,27
light_V_8s_2026_05_20-0062_flat_0p3_late_bias_cal.fits,2461181.683872454,16.83083340525627,gaia_774290626745586944_src8,comparison,1013.4378694450196,1420.8300231737537,1013.7083827604441,1420.4338636749649,0.4797080386053567,3112.8042907714844,70.28991223856407,389.10053634643555,8.786239029820509,ok,27
light_V_8s_2026_05_20-0063_flat_0p3_late_bias_cal.fits,2461181.6840641205,17.10683338344097,target_V0399_direct,target,1873.8607022340063,618.8600585746583,1873.8607022340063,618.8600585746583,0.0,1539918.9369506836,5866.316412572697,192489.86711883545,733.2895515715871,ok,22
light_V_8s_2026_05_20-0063_flat_0p3_late_bias_cal.fits,2461181.6840641205,17.10683338344097,DN_UMa_direct,check,1799.0683029938375,673.3051480115561,1799.0683029938375,673.3051480115561,0.0,2224299.187927246,9431.767931716397,278037.39849090576,1178.9709914645496,ok,22
light_V_8s_2026_05_20-0063_flat_0p3_late_bias_cal.fits,2461181.6840641205,17.10683338344097,gaia_774287774887292672_src5,comparison,1978.4273958434428,1067.3450587867349,1978.4710337719048,1067.2186856878147,0.13369528387764842,9704.915260314941,111.34961374215726,1213.1144075393677,13.918701717769657,ok,22
light_V_8s_2026_05_20-0063_flat_0p3_late_bias_cal.fits,2461181.6840641205,17.10683338344097,gaia_774288805679445888_src7,comparison,1889.348138747984,1337.9404766489715,1889.2773820582343,1337.8464761761068,0.11765457085526478,7786.51594543457,103.40825626804825,973.3144931793213,12.926032033506031,ok,22
light_V_8s_2026_05_20-0063_flat_0p3_late_bias_cal.fits,2461181.6840641205,17.10683338344097,gaia_774289041901756032_src4,comparison,1985.9705269255862,1429.0235861478066,1986.020196705902,1428.6153811042227,0.4112158127843658,9663.645721435547,112.48456188886333,1207.9557151794434,14.060570236107916,ok,22
light_V_8s_2026_05_20-0063_flat_0p3_late_bias_cal.fits,2461181.6840641205,17.10683338344097,gaia_774271076054448768_src2,comparison,1451.8879385040452,307.3633412418573,1452.2278571648326,307.3183521044901,0.3428829515046212,15973.811340332031,166.27332968445964,1996.726417541504,20.784166210557455,ok,22
light_V_8s_2026_05_20-0063_flat_0p3_late_bias_cal.fits,2461181.6840641205,17.10683338344097,gaia_774272862760870784_src1,comparison,545.0283888991232,243.28422304895648,545.7035611933989,243.07671024600324,0.706342119901482,23491.848907470703,180.45788132582973,2936.481113433838,22.557235165728716,ok,22
light_V_8s_2026_05_20-0063_flat_0p3_late_bias_cal.fits,2461181.6840641205,17.10683338344097,gaia_774384016513181696_src3,comparison,334.9181951149435,1239.8861537531725,335.1594725551365,1239.596498360867,0.37698149747406956,10555.682319641113,124.62174664034305,1319.4602899551392,15.577718330042881,ok,22
light_V_8s_2026_05_20-0063_flat_0p3_late_bias_cal.fits,2461181.6840641205,17.10683338344097,gaia_774289488578357504_src6,comparison,884.9982920327117,1085.909219243266,885.3598086766905,1085.7782490790305,0.38450938583289557,8301.646156311035,104.48682524230558,1037.7057695388794,13.060853155288198,ok,22
light_V_8s_2026_05_20-0063_flat_0p3_late_bias_cal.fits,2461181.6840641205,17.10683338344097,gaia_774290626745586944_src8,comparison,1014.8275070773249,1418.5460200158864,1014.6355539852134,1418.7692439967095,0.2944060719239509,2632.3871459960938,65.3863184109344,329.0483932495117,8.1732898013668,ok,22
light_V_8s_2026_05_20-0064_flat_0p3_late_bias_cal.fits,2461181.684255671,17.382666394114494,target_V0399_direct,target,1875.3894938920955,619.2592507228435,1875.3894938920955,619.2592507228435,0.0,1738653.3676757812,4655.967351641657,217331.67095947266,581.9959189552071,ok,25
light_V_8s_2026_05_20-0064_flat_0p3_late_bias_cal.fits,2461181.684255671,17.382666394114494,DN_UMa_direct,check,1800.6793532314061,673.7089480543215,1800.6793532314061,673.7089480543215,0.0,2555131.297515869,8296.50190960071,319391.41218948364,1037.0627387000889,ok,25
light_V_8s_2026_05_20-0064_flat_0p3_late_bias_cal.fits,2461181.684255671,17.382666394114494,gaia_774287774887292672_src5,comparison,1980.0358082189723,1067.6581666032068,1980.1803753256193,1067.249747889535,0.4332499209482054,10718.543449401855,116.07361647419998,1339.817931175232,14.509202059274998,ok,25
light_V_8s_2026_05_20-0064_flat_0p3_late_bias_cal.fits,2461181.684255671,17.382666394114494,gaia_774288805679445888_src7,comparison,1890.9181861191687,1338.3547119099449,1891.2007490113435,1337.7411898883988,0.6754635881793621,8516.914367675781,104.17485283876958,1064.6142959594727,13.021856604846198,ok,25
light_V_8s_2026_05_20-0064_flat_0p3_late_bias_cal.fits,2461181.684255671,17.382666394114494,gaia_774289041901756032_src4,comparison,1987.5218674530379,1429.2252681425784,1987.9280084368456,1428.3929812137612,0.9260950440469429,11163.032878875732,117.46869864509726,1395.3791098594666,14.683587330637158,ok,25
light_V_8s_2026_05_20-0064_flat_0p3_late_bias_cal.fits,2461181.684255671,17.382666394114494,gaia_774271076054448768_src2,comparison,1453.4762807019276,307.639449169439,1453.8718146935676,308.1699971007674,0.6617614721177408,17595.281280517578,170.79333639286216,2199.4101600646973,21.34916704910777,ok,25
light_V_8s_2026_05_20-0064_flat_0p3_late_bias_cal.fits,2461181.684255671,17.382666394114494,gaia_774272862760870784_src1,comparison,546.5593739362471,243.50435673034696,547.9364234348743,244.4835528929745,1.6897012891555756,26097.239196777344,182.9020660223726,3262.154899597168,22.862758252796574,ok,25
light_V_8s_2026_05_20-0064_flat_0p3_late_bias_cal.fits,2461181.684255671,17.382666394114494,gaia_774384016513181696_src3,comparison,336.59373562305717,1240.2279324456172,338.09913754043487,1240.4348313857527,1.5195532581234634,11988.422866821289,129.51205644494348,1498.5528583526611,16.189007055617935,ok,25
light_V_8s_2026_05_20-0064_flat_0p3_late_bias_cal.fits,2461181.684255671,17.382666394114494,gaia_774289488578357504_src6,comparison,886.6482850903551,1086.3813152962882,887.8333843656293,1086.4125684869741,1.1855113049580943,9381.3431930542,108.06250803490994,1172.667899131775,13.507813504363742,ok,25
light_V_8s_2026_05_20-0064_flat_0p3_late_bias_cal.fits,2461181.684255671,17.382666394114494,gaia_774290626745586944_src8,comparison,1016.539969844669,1419.3136101005205,1017.2076522395093,1419.1010863404738,0.7006897522898943,2953.955291748047,68.33622899949165,369.24441146850586,8.542028624936457,ok,25
light_V_8s_2026_05_20-0065_flat_0p3_late_bias_cal.fits,2461181.684446991,17.65816681087017,target_V0399_direct,target,1875.6300889271956,619.0690397917135,1875.6300889271956,619.0690397917135,0.0,1690369.702697754,4907.112989692108,211296.21283721924,613.3891237115135,ok,27
light_V_8s_2026_05_20-0065_flat_0p3_late_bias_cal.fits,2461181.684446991,17.65816681087017,DN_UMa_direct,check,1800.91829354639,673.5245441048202,1800.91829354639,673.5245441048202,0.0,2505260.162109375,8922.439818375236,313157.5202636719,1115.3049772969046,ok,27
light_V_8s_2026_05_20-0065_flat_0p3_late_bias_cal.fits,2461181.684446991,17.65816681087017,gaia_774287774887292672_src5,comparison,1980.3126909979644,1067.5018499883524,1980.4443816032801,1067.0783766396498,0.4434772740398503,10712.005111694336,115.16977980664001,1339.000638961792,14.396222475830001,ok,27
light_V_8s_2026_05_20-0065_flat_0p3_late_bias_cal.fits,2461181.684446991,17.65816681087017,gaia_774288805679445888_src7,comparison,1891.112756483915,1338.2718380844615,1891.4710555900053,1337.5873174700873,0.7726232723185681,8411.178024291992,104.00684353158006,1051.397253036499,13.000855441447507,ok,27
light_V_8s_2026_05_20-0065_flat_0p3_late_bias_cal.fits,2461181.684446991,17.65816681087017,gaia_774289041901756032_src4,comparison,1987.7779995554013,1429.11192739245,1988.2069388660225,1428.2398834690625,0.9718279356518484,10733.815856933594,116.02339511039564,1341.7269821166992,14.502924388799455,ok,27
light_V_8s_2026_05_20-0065_flat_0p3_late_bias_cal.fits,2461181.684446991,17.65816681087017,gaia_774271076054448768_src2,comparison,1453.6618758692794,307.4378740736616,1454.078205387686,307.98073067006067,0.6841224686784577,17463.53374862671,167.00857634945112,2182.9417185783386,20.87607204368139,ok,27
light_V_8s_2026_05_20-0065_flat_0p3_late_bias_cal.fits,2461181.684446991,17.65816681087017,gaia_774272862760870784_src1,comparison,546.8800858226525,243.2117353070801,548.0936314481764,244.32744641655427,1.6484854458054343,25832.5252532959,181.6267129669239,3229.0656566619873,22.703339120865486,ok,27
light_V_8s_2026_05_20-0065_flat_0p3_late_bias_cal.fits,2461181.684446991,17.65816681087017,gaia_774384016513181696_src3,comparison,336.7716157138153,1240.1329413143421,338.28560481099635,1240.3384182728032,1.5278690280391931,11454.348648071289,127.4658794400205,1431.7935810089111,15.933234930002563,ok,27
light_V_8s_2026_05_20-0065_flat_0p3_late_bias_cal.fits,2461181.684446991,17.65816681087017,gaia_774289488578357504_src6,comparison,886.9386981325804,1086.1367007242707,888.0419471231687,1086.2861183829207,1.113321145020884,9180.056968688965,107.66516977272228,1147.5071210861206,13.458146221590285,ok,27
light_V_8s_2026_05_20-0065_flat_0p3_late_bias_cal.fits,2461181.684446991,17.65816681087017,gaia_774290626745586944_src8,comparison,1016.8166124534079,1419.1634780504799,1017.4362538181626,1418.9865534958824,0.6444049339776056,2886.5950202941895,68.42516363790344,360.8243775367737,8.55314545473793,ok,27
light_V_8s_2026_05_20-0066_flat_0p3_late_bias_cal.fits,2461181.684639352,17.935166582465172,target_V0399_direct,target,1875.8593721661434,620.4191557793923,1875.8593721661434,620.4191557793923,0.0,1474280.1958007812,5762.759185039799,184285.02447509766,720.3448981299749,ok,23
light_V_8s_2026_05_20-0066_flat_0p3_late_bias_cal.fits,2461181.684639352,17.935166582465172,DN_UMa_direct,check,1801.0788362880623,674.8650061893453,1801.0788362880623,674.8650061893453,0.0,2136677.843017578,9638.796329324834,267084.73037719727,1204.8495411656043,ok,23
light_V_8s_2026_05_20-0066_flat_0p3_late_bias_cal.fits,2461181.684639352,17.935166582465172,gaia_774287774887292672_src5,comparison,1980.4955840530897,1068.9436713420155,1980.496184653539,1068.7248779348438,0.21879423151147273,9321.47866821289,113.09825419481228,1165.1848335266113,14.137281774351536,ok,23
light_V_8s_2026_05_20-0066_flat_0p3_late_bias_cal.fits,2461181.684639352,17.935166582465172,gaia_774288805679445888_src7,comparison,1891.43166811826,1339.8495966088146,1891.3335730929844,1339.3332453586777,0.5255865746970815,7259.403961181641,98.24806962479425,907.4254951477051,12.281008703099282,ok,23
light_V_8s_2026_05_20-0066_flat_0p3_late_bias_cal.fits,2461181.684639352,17.935166582465172,gaia_774289041901756032_src4,comparison,1987.9445965977084,1430.6294591892133,1988.07428019004,1430.0852342785481,0.559462766865334,9217.986190795898,111.76836702868339,1152.2482738494873,13.971045878585423,ok,23
light_V_8s_2026_05_20-0066_flat_0p3_late_bias_cal.fits,2461181.684639352,17.935166582465172,gaia_774271076054448768_src2,comparison,1453.9134698433036,308.7944661778352,1454.2426152072844,308.9428664098684,0.3610530424987157,15201.41975402832,164.85706139405968,1900.17746925354,20.60713267425746,ok,23
light_V_8s_2026_05_20-0066_flat_0p3_late_bias_cal.fits,2461181.684639352,17.935166582465172,gaia_774272862760870784_src1,comparison,546.8770093039237,244.69961969972135,547.8026410850637,244.782019834123,0.9292921910818513,22267.23455810547,178.31582104636144,2783.4043197631836,22.28947763079518,ok,23
light_V_8s_2026_05_20-0066_flat_0p3_late_bias_cal.fits,2461181.684639352,17.935166582465172,gaia_774384016513181696_src3,comparison,336.8650118909183,1241.65242442076,337.361198362717,1241.2206059727832,0.6577751795326315,9960.897285461426,122.71048467732744,1245.1121606826782,15.33881058466593,ok,23
light_V_8s_2026_05_20-0066_flat_0p3_late_bias_cal.fits,2461181.684639352,17.935166582465172,gaia_774289488578357504_src6,comparison,887.0152505074944,1087.7244194664197,887.4945227990269,1087.3723757936493,0.5946735885915891,7856.586109161377,102.84434168807182,982.0732636451721,12.855542711008978,ok,23
light_V_8s_2026_05_20-0066_flat_0p3_late_bias_cal.fits,2461181.684639352,17.935166582465172,gaia_774290626745586944_src8,comparison,1016.8240569072957,1420.9011299628307,1016.7848369611659,1420.319842684437,0.5826088775472791,2504.6997833251953,65.18513357615213,313.0874729156494,8.148141697019016,ok,23
light_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.6848310186,18.211166560649872,target_V0399_direct,target,1877.2975541501999,621.2477774509027,1877.2975541501999,621.2477774509027,0.0,1818212.34324646,4543.619857287554,227276.5429058075,567.9524821609442,ok,28
light_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.6848310186,18.211166560649872,DN_UMa_direct,check,1802.5260448584606,675.6724111478459,1802.5260448584606,675.6724111478459,0.0,2641315.155944824,7749.883079551368,330164.394493103,968.735384943921,ok,28
light_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.6848310186,18.211166560649872,gaia_774287774887292672_src5,comparison,1981.9258434067303,1069.5776314293892,1981.8546072129554,1069.4710023265732,0.12823556788534324,11456.738250732422,118.1716128520822,1432.0922813415527,14.771451606510276,ok,28
light_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.6848310186,18.211166560649872,gaia_774288805679445888_src7,comparison,1892.9161739617984,1340.3411490314438,1892.6764320011835,1340.0100765379525,0.4087605700481401,9085.525344848633,105.43484929372003,1135.690668106079,13.179356161715004,ok,28
light_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.6848310186,18.211166560649872,gaia_774289041901756032_src4,comparison,1989.4393047889455,1431.2255416434257,1989.3848316183023,1430.7550359673487,0.4736485168778414,11862.960510253906,120.05696088943691,1482.8700637817383,15.007120111179614,ok,28
light_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.6848310186,18.211166560649872,gaia_774271076054448768_src2,comparison,1455.3305612231504,309.642884267172,1455.8108438626218,309.78414842790716,0.5006265842779606,19307.301315307617,170.99417823230863,2413.412664413452,21.37427227903858,ok,28
light_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.6848310186,18.211166560649872,gaia_774272862760870784_src1,comparison,548.5638902545843,245.44950221629492,549.5729632198738,245.5210109026758,1.0116035495717346,28262.53199005127,186.25343651426212,3532.8164987564087,23.281679564282765,ok,28
light_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.6848310186,18.211166560649872,gaia_774384016513181696_src3,comparison,338.43770682485786,1242.2317906907238,339.04899915992814,1241.7195311094797,0.797551376083082,12519.552719116211,130.81548353575278,1564.9440898895264,16.351935441969097,ok,28
light_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.6848310186,18.211166560649872,gaia_774289488578357504_src6,comparison,888.6006116863928,1088.2709478114555,889.0843445885636,1087.9746191896907,0.5672813876019726,9939.085723876953,109.90647669350084,1242.3857154846191,13.738309586687604,ok,28
light_V_8s_2026_05_20-0067_flat_0p3_late_bias_cal.fits,2461181.6848310186,18.211166560649872,gaia_774290626745586944_src8,comparison,1018.2402344663551,1421.304252078832,1018.3043907150675,1420.867418559372,0.4415195895683321,3202.006019592285,70.92035657218806,400.25075244903564,8.865044571523507,ok,28
light_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.6850228007,18.487332835793495,target_V0399_direct,target,1878.9840481273407,620.6721690904582,1878.9840481273407,620.6721690904582,0.0,1810992.2539367676,4439.2801006138525,226374.03174209595,554.9100125767316,ok,27
light_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.6850228007,18.487332835793495,DN_UMa_direct,check,1804.2232744904804,675.1291114053263,1804.2232744904804,675.1291114053263,0.0,2654103.596862793,7908.301866209069,331762.9496078491,988.5377332761336,ok,27
light_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.6850228007,18.487332835793495,gaia_774287774887292672_src5,comparison,1983.5775097632536,1069.1555850157588,1983.7100060378136,1068.9088017566944,0.28010219514799584,11515.420356750488,118.93369329661851,1439.427544593811,14.866711662077314,ok,27
light_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.6850228007,18.487332835793495,gaia_774288805679445888_src7,comparison,1894.450387752433,1339.9219263224895,1894.616762577919,1339.5093858798955,0.44482603265901827,9207.847858428955,106.4005593959678,1150.9809823036194,13.300069924495975,ok,27
light_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.6850228007,18.487332835793495,gaia_774289041901756032_src4,comparison,1991.1205419777532,1430.7699609288097,1991.36779842212,1430.2305627178275,0.5933685021061247,11727.80990600586,118.93975085051686,1465.9762382507324,14.867468856314607,ok,27
light_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.6850228007,18.487332835793495,gaia_774271076054448768_src2,comparison,1457.1844954132516,308.9997700334666,1457.340991102566,309.3215818569102,0.3578459870979399,18728.89390563965,173.2998526929571,2341.111738204956,21.662481586619638,ok,27
light_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.6850228007,18.487332835793495,gaia_774272862760870784_src1,comparison,550.2734811052565,244.7868202382466,550.9793090556677,245.369142275973,0.9150366392683914,28211.28678894043,183.54476035936707,3526.4108486175537,22.943095044920884,ok,27
light_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.6850228007,18.487332835793495,gaia_774384016513181696_src3,comparison,340.0961505258514,1241.6209752251366,340.78125548053276,1241.752819285146,0.6976758954476843,12538.6499710083,132.2047266027258,1567.3312463760376,16.525590825340725,ok,27
light_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.6850228007,18.487332835793495,gaia_774289488578357504_src6,comparison,890.1356486961805,1087.7016658120428,890.8241313614578,1087.7977940809214,0.6951611499968614,9964.099517822266,109.62080531724243,1245.5124397277832,13.702600664655304,ok,27
light_V_8s_2026_05_20-0068_flat_0p3_late_bias_cal.fits,2461181.6850228007,18.487332835793495,gaia_774290626745586944_src8,comparison,1019.5357222899584,1420.6678526989135,1020.1753839699115,1420.6824636349652,0.6398285272264972,3299.8764877319336,72.36316228189433,412.4845609664917,9.045395285236792,ok,27
light_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.685213773,18.762333020567894,target_V0399_direct,target,1879.8279548004898,620.526114159961,1879.8279548004898,620.526114159961,0.0,1797625.5372009277,4495.226493331678,224703.19215011597,561.9033116664598,ok,27
light_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.685213773,18.762333020567894,DN_UMa_direct,check,1805.0723476813807,674.9595596229283,1805.0723476813807,674.9595596229283,0.0,2525700.623565674,7875.73751946232,315712.5779457092,984.46718993279,ok,27
light_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.685213773,18.762333020567894,gaia_774287774887292672_src5,comparison,1984.499772031619,1068.910836422493,1984.456220156969,1068.6935242951577,0.22163331534891753,11384.071685791016,117.64875436476726,1423.008960723877,14.706094295595907,ok,27
light_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.685213773,18.762333020567894,gaia_774288805679445888_src7,comparison,1895.441573472861,1339.7381643927354,1895.333659461912,1339.2260513316696,0.5233595523855534,9229.45133972168,107.25002702070884,1153.68141746521,13.406253377588605,ok,27
light_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.685213773,18.762333020567894,gaia_774289041901756032_src4,comparison,1992.023633850505,1430.5696728018931,1992.050210318656,1429.9462475111739,0.6239915077689928,11633.384441375732,119.4814454718406,1454.1730551719666,14.935180683980075,ok,27
light_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.685213773,18.762333020567894,gaia_774271076054448768_src2,comparison,1457.784726898384,308.96928527432823,1458.3206955666146,309.1634409939019,0.5700516264060022,18284.60276412964,168.27969140560222,2285.575345516205,21.034961425700278,ok,27
light_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.685213773,18.762333020567894,gaia_774272862760870784_src1,comparison,551.0611804979102,244.718127309301,552.1465335330277,245.06714966121825,1.1400911423989506,27178.17742919922,183.70829545935433,3397.2721786499023,22.96353693241929,ok,27
light_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.685213773,18.762333020567894,gaia_774384016513181696_src3,comparison,341.10095700568394,1241.6133889026378,341.81758130079356,1241.2205566200669,0.8172316578371376,12176.889923095703,130.92914762592903,1522.111240386963,16.36614345324113,ok,27
light_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.685213773,18.762333020567894,gaia_774289488578357504_src6,comparison,891.1942474590388,1087.640403787559,891.7799001424355,1087.3903668993316,0.6367947165642972,9868.014556884766,110.03403125901073,1233.5018196105957,13.754253907376341,ok,27
light_V_8s_2026_05_20-0069_flat_0p3_late_bias_cal.fits,2461181.685213773,18.762333020567894,gaia_774290626745586944_src8,comparison,1020.7148060380407,1420.3314256810236,1021.0485578422569,1420.2325225339912,0.3480978300858035,3177.455146789551,70.87264208704325,397.18189334869385,8.859080260880406,ok,27
light_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.685405671,19.038666263222694,target_V0399_direct,target,1879.793665837265,620.8442272874411,1879.793665837265,620.8442272874411,0.0,1642079.6026611328,5089.984433594098,205259.9503326416,636.2480541992622,ok,26
light_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.685405671,19.038666263222694,DN_UMa_direct,check,1805.0217516286066,675.279807451863,1805.0217516286066,675.279807451863,0.0,2381806.910217285,8973.288181508346,297725.86377716064,1121.6610226885432,ok,26
light_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.685405671,19.038666263222694,gaia_774287774887292672_src5,comparison,1984.3999752475136,1069.24717398918,1984.400111038016,1069.0905239429987,0.15665010503561025,10362.575012207031,114.51849897111249,1295.321876525879,14.314812371389062,ok,26
light_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.685405671,19.038666263222694,gaia_774288805679445888_src7,comparison,1895.4044259182135,1340.0291112435164,1895.2406011727242,1339.6577049360676,0.405932497402427,8092.935440063477,102.53545713597232,1011.6169300079346,12.81693214199654,ok,26
light_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.685405671,19.038666263222694,gaia_774289041901756032_src4,comparison,1992.0495374072782,1430.8739485237284,1991.9645297300303,1430.4003009746189,0.4812154465190337,10463.634284973145,114.65157323236541,1307.954285621643,14.331446654045676,ok,26
light_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.685405671,19.038666263222694,gaia_774271076054448768_src2,comparison,1457.7712840755103,309.2382878697997,1458.2471005503644,309.39704954745906,0.5016040151711527,17046.27229309082,171.20325763304035,2130.7840366363525,21.400407204130044,ok,26
light_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.685405671,19.038666263222694,gaia_774272862760870784_src1,comparison,550.9262784678203,245.22959009882146,551.9369025109856,245.21359791451147,1.0107505659571991,24558.7433013916,182.55715826066074,3069.84291267395,22.819644782582593,ok,26
light_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.685405671,19.038666263222694,gaia_774384016513181696_src3,comparison,340.9934383195311,1242.0967939308753,341.490295826942,1241.5046402366852,0.7729898965791884,10855.727333068848,125.00680143922928,1356.965916633606,15.62585017990366,ok,26
light_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.685405671,19.038666263222694,gaia_774289488578357504_src6,comparison,891.0949622043954,1088.0344129237271,891.5515848752297,1087.6972549766506,0.5676087955596382,8745.637680053711,104.45261581798606,1093.2047100067139,13.056576977248257,ok,26
light_V_8s_2026_05_20-0070_flat_0p3_late_bias_cal.fits,2461181.685405671,19.038666263222694,gaia_774290626745586944_src8,comparison,1020.7940633698014,1421.1247672877716,1020.8120887009158,1420.6023877385715,0.5226904494864831,2774.87654876709,67.13701932294094,346.85956859588623,8.392127415367618,ok,26
light_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.6855980325,19.31566670536995,target_V0399_direct,target,1881.1954526343075,620.8515212792871,1881.1954526343075,620.8515212792871,0.0,1873113.6905517578,4205.193066614982,234139.21131896973,525.6491333268727,ok,28
light_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.6855980325,19.31566670536995,DN_UMa_direct,check,1806.4483492054321,675.2867533586623,1806.4483492054321,675.2867533586623,0.0,2750836.0927734375,7487.352560191873,343854.5115966797,935.9190700239841,ok,28
light_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.6855980325,19.31566670536995,gaia_774287774887292672_src5,comparison,1985.9047669464699,1069.2036390589087,1985.8483888425906,1068.983414507587,0.22732651319607272,11838.762817382812,119.84732663090955,1479.8453521728516,14.980915828863694,ok,28
