flat,sequence,file,object_id,role,x,y,match_dist,flux_rate,flag
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0044_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,532.7734561963049,247.39471556173362,0.35427714858655024,3500.565517425537,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0044_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1965.6517097225967,1072.188304247811,0.2124436861722666,1407.2731094360352,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0044_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1876.6396431682842,1342.7914325535223,0.01985092460665053,1130.3948860168457,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0044_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1973.1621586834717,1433.7048159770072,0.26363565826772006,1429.01584815979,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0044_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,872.3601452756839,1090.3257542576348,0.34106653390491315,1252.4167757034302,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0044_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1001.7507839991184,1423.4697853920677,0.255767168879304,390.40626525878906,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0044_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,322.2806212276168,1244.0729105608962,0.46438877337310003,1479.3554039001465,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0045_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1439.3045623574974,311.5020934943936,0.1556016486258183,1686.7390232086182,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0045_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,532.319699279441,247.18705045928573,0.33368518584804363,2558.75652217865,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0045_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1965.5014509118569,1071.8119946083498,0.3145499515557681,1004.5590734481812,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0045_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1876.4224973576036,1342.5657433122856,0.31535357409412135,807.1865344047546,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0045_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1972.9436173549784,1433.3286152863618,0.4693930980257889,1043.5555686950684,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0045_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,872.0854359483161,1090.5553388617,0.3073291263662406,884.2128305435181,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0045_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1001.5562458043743,1424.0486493743088,0.5372508247392266,275.433705329895,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0045_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,321.87741212029493,1243.9452805694687,0.8245355792105656,1125.0329122543335,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0046_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1439.8129616475037,311.7688831405107,0.8222065944228801,2163.64936876297,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0046_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,532.9789912542689,247.50011199140565,2.0307106353737194,3207.5143909454346,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0046_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1966.269008168605,1071.8414697660096,0.5419777521718792,1265.309874534607,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0046_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1877.1532138669586,1342.6095474672004,0.9411891618990849,1034.8157873153687,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0046_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1973.7632249964663,1433.4150184353696,1.105699020844356,1334.8949165344238,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0046_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,872.862857023918,1090.409923889405,1.505552533214759,1136.1599016189575,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0046_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1002.4622363406345,1423.4019378359033,1.2883308467534311,362.78184700012207,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0046_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,322.80527825888566,1244.1838607650207,1.9547631323787076,1430.8422107696533,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0047_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1441.5219165880117,311.1109723337216,0.07018371687529183,2268.064519882202,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0047_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,534.739334645662,246.90493172154325,0.07762035007126118,3307.235975265503,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0047_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1967.915815455469,1071.1579066009083,0.10291061120100901,1312.3214025497437,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0047_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1878.7157510978325,1342.0551894349844,0.15637017405348172,1037.9369478225708,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0047_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1975.2986004306683,1432.890603037875,0.32108232745448867,1360.0705347061157,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0047_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,874.588718304203,1089.7952508720607,0.030805614242610902,1157.8519191741943,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0047_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1003.8549989703284,1422.8431504513283,0.048966223309287786,381.43633365631104,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0047_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,324.2898941157392,1243.732318317914,0.11684566787338076,1465.874927520752,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0048_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1440.9840709028665,311.48132861097446,0.708845182357932,1472.678385734558,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0048_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,534.1779752445539,247.1418055370476,1.3326290736056021,2210.439992904663,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0048_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1967.407237088116,1071.7967708636659,0.22561753535642232,901.0001945495605,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0048_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1878.4097899931307,1342.940636200122,0.9221050025967285,689.734700679779,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0048_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1974.87231109437,1433.502158551529,0.6997650856340214,906.769718170166,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0048_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,874.0382335236935,1090.2958062264433,0.8441237866480853,760.6116018295288,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0048_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1003.402346175865,1424.1893650436507,1.539153974319307,255.02585744857788,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0048_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,323.9035397764466,1244.2197772249604,1.1487939647242165,985.449875831604,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0049_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1442.650325014309,311.2031105812924,0.41063198953563934,2253.7442111968994,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0049_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,535.804694999326,246.78189329141065,1.1044853213726031,3318.1157150268555,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0049_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1968.8280627521772,1071.2696104581207,0.17895817383501053,1334.7314949035645,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0049_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1879.721820418352,1342.117124821846,0.53773955010034,1071.9418964385986,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0049_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1976.349889407638,1432.8796503551807,0.5448957701456527,1382.6061763763428,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0049_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,875.7146639636698,1089.8003385321426,0.6351071814686019,1177.0370826721191,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0049_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1004.9886017829152,1422.7147546751353,0.5708264700414224,374.1232318878174,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0049_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,325.45940313138277,1243.5941376190642,0.9391200281880379,1494.906304359436,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1444.532915408906,311.9807065621043,0.15108467742370765,2333.628303527832,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,537.8552926227377,247.6831603991854,0.25634219088451604,3485.1560401916504,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1970.862907939144,1072.0067958707107,0.1786996812848073,1421.8280115127563,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1881.6102570481116,1342.89691773385,0.028229218753329507,1139.851824760437,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1978.2873463791589,1433.7735201010469,0.12500069443131315,1461.7006340026855,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,877.5362716082908,1090.5204082310427,0.12182895295186552,1257.6829471588135,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1006.8752716003468,1423.4718730485988,0.2701544806194844,409.496865272522,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,327.3814976710024,1244.470284604743,0.4495122082767089,1564.5631637573242,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1443.980605367174,312.78706064100186,0.19719528054780086,2262.501941680908,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,537.3008101589442,248.47785742775005,0.5278223315220305,3433.788719177246,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1970.462595844403,1072.7872175671632,0.20612539049175668,1366.2273926734924,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1881.4294380769509,1343.5983670055061,0.32056359988278144,1089.6159038543701,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1977.9336334292843,1434.517694505906,0.5864926851636226,1400.362720489502,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,877.1272072035053,1091.3008833640072,0.4259251940514868,1196.3353004455566,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1006.9356835695621,1424.3020528869986,0.1585980461011532,385.32946968078613,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,327.0570917311451,1245.3323687055654,0.3261177471977721,1502.3263206481934,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1443.1094145168076,312.40992927887623,0.5289509927573591,2196.6836400032043,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,536.2776748348898,248.274964942273,1.2144123496801054,3324.105236053467,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1969.7256734053956,1072.442978790022,0.30654304859101095,1329.0503730773926,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1880.6348536817204,1343.2501073265337,0.6009652701940883,1049.0796570777893,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1977.165217934399,1434.0261803925216,0.6590285312655633,1314.155963897705,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,876.2225943015234,1091.0779165777424,0.8766958963488114,1141.7992038726807,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1005.741329039623,1423.9539088897316,0.6516732150092167,358.4240789413452,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,326.1283323912501,1244.9939901576474,1.0644885535828132,1428.5484867095947,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1444.926735038059,312.14811392772873,0.17267962400055928,2220.980224609375,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,538.1023363562674,247.89596267988523,0.47824102810209906,3355.056412220001,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1971.4783514387907,1072.245736500975,0.16116868307182716,1371.0883140563965,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1882.4077156284648,1342.8772912041948,0.07807631835807842,1070.491626739502,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1979.017843885381,1433.6525847467315,0.25282443639851554,1381.6445989608765,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,877.995915936938,1090.779836315285,0.41543585401388905,1162.104284286499,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1007.4510168587652,1423.7472541132743,0.4021837399718137,380.5500545501709,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,327.9519410702207,1244.7518110822139,0.3283156043545335,1486.2217044830322,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1445.1248480813076,312.1584546902465,0.36317978755989305,2290.4731674194336,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,538.3406382155674,247.9399621373591,0.9300414045748138,3450.628393173218,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1971.464356563888,1072.1300489201378,0.3750545011569298,1397.5953440666199,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1882.3576955532828,1342.8127021556556,0.45581358441546593,1125.1046495437622,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1978.9838936777762,1433.6765862275695,0.654212291461758,1407.7108445167542,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,878.34885863371,1090.6485403230351,0.6574688475273286,1250.7822761535645,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1007.7446434577407,1423.6523892086047,0.5923550344846168,395.4973201751709,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,328.2100072269187,1244.6834041665668,0.764520839845439,1543.4712190628052,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1445.4619585525056,310.511078321156,0.5503088201127148,1853.9483699798584,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,538.5885917646436,246.07023344790355,1.3236154977989572,2793.6416120529175,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1971.7695180591063,1070.6061186400912,0.22836189010484229,1101.763864517212,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1882.6981949766364,1341.3842111608349,0.6019836655602991,901.5002040863037,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1979.3238428899838,1432.2899411470646,0.7027520816352631,1157.1884231567383,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,878.426754597742,1088.9629127584733,0.789599511789672,981.5583667755127,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1007.8898802407759,1422.0174741866208,0.6966365662073452,307.9414110183716,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,328.35910530993283,1242.7199111075172,1.005177283630322,1269.0772438049316,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1446.9452515652654,311.61283519826094,0.09462333787190137,2517.5851821899414,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,540.1577005062626,247.3436495824316,0.2714439514648029,3777.7035179138184,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1973.345534188243,1071.8378377455363,0.15225419163017773,1525.574366569519,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1884.0737012657057,1342.711034452596,0.028173014085870356,1209.1602878570557,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1980.828247321214,1433.5187715922218,0.051312500780891536,1565.546392917633,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,879.9563395708319,1090.2939672602208,0.26355141266472254,1309.2966117858887,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1009.389839840941,1423.3493654909266,0.45700289775611447,431.63631534576416,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,329.7355668646786,1244.1968729148607,0.5742527584013362,1685.9372215270996,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1447.706786917579,310.34135254891476,0.37001374034502676,2106.535756111145,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,541.0060555393695,246.15438047745909,0.7370532540081595,3042.253415107727,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1974.1579005560727,1070.368137418322,0.12996083868021505,1260.1473579406738,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1884.9687268014504,1341.1595205229535,0.3594604698755662,984.9704575538635,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1981.6612433109108,1432.0318898753155,0.481565124085364,1256.0668392181396,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,880.8978820832249,1088.9177925293588,0.4139871853521671,1066.1331586837769,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1010.3399574841284,1422.1854295266937,0.537985224854017,334.66136932373047,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,330.58605627673296,1242.8673432230826,0.712958678634769,1389.7983779907227,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1448.9199815260413,311.2482772994342,0.6934263780809952,1996.471923828125,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,542.0951751313219,247.00624857894246,1.3644857357847417,2874.9665517807007,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1975.5594748661838,1071.2382787814358,0.2969997954880482,1252.0911483764648,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1886.4893178534999,1341.8879021080045,0.5648982880693303,1000.0144023895264,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1983.1370081387336,1432.6801269157097,0.5411208963425623,1263.1909742355347,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,882.083112449196,1089.7756724704914,0.8122336417034104,1067.76686668396,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1012.0321532184337,1422.6616508687891,0.7883258385583091,329.6010522842407,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,332.1468227994226,1243.7022297477738,1.145926413108454,1348.9643964767456,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1449.7008904274378,310.792944187729,0.15313587004818272,2416.685594558716,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,543.0737989614133,246.62385586704318,0.3608659518902736,3644.984872817993,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1976.266453381081,1070.7468783600962,0.28321808130788106,1456.7476930618286,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1887.1881880704486,1341.5159491206016,0.23777772675105768,1160.9599680900574,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1983.8384147235663,1432.3387651186304,0.30397599319718294,1476.3862285614014,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,882.9944007357244,1089.4375323307845,0.42792355074886046,1261.8632850646973,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1012.5933367586655,1422.2945373349755,0.698390045073337,400.8539972305298,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,332.96822889666714,1243.29039726175,0.7421730100743519,1604.7592182159424,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1449.7484146708216,310.81494930061274,0.5213190588700295,2063.093321800232,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,543.1216972769969,246.58003196134206,0.8594489982361467,3133.8016772270203,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,1976.295136440687,1070.971573292975,0.20360767822301784,1214.7569398880005,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1887.2525513661733,1341.7612533522904,0.4750442926805646,1001.2376575469971,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,1983.8180986263494,1432.5693355308586,0.5093566692571433,1279.6609144210815,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,883.1650226297114,1089.5431347447711,0.3977270993250711,1101.9849100112915,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1012.5963263995691,1422.7757749944858,0.5954928324980076,327.08165645599365,ok
flat_6s_masked,V_8 generic,light_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,332.83965373772156,1243.382258432514,0.6799073816980051,1386.7288637161255,ok
